Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
51170.00,-3.27,-1.42,-0.51,0.17,-0.08,0.06,6.60,1.20,2.30,0.08,-0.18,0.07,0.02,0.51,-0.07,16.00
51186.00,-3.27,-1.42,-0.51,0.17,-0.08,0.06,0.00,0.00,0.00,0.08,-0.17,0.07,0.05,0.51,-0.09,10.00
51196.00,-3.27,-1.42,-0.51,0.17,-0.08,0.06,0.00,0.00,0.00,0.08,-0.16,0.07,0.07,0.51,-0.11,10.00
51206.00,-3.26,-1.43,-0.52,0.17,-0.03,0.07,0.50,5.40,1.50,0.09,-0.16,0.07,0.08,0.50,-0.13,15.00
51221.00,-3.26,-1.43,-0.52,0.17,-0.03,0.07,0.00,0.00,0.00,0.09,-0.15,0.06,0.07,0.49,-0.18,10.00
51231.00,-3.26,-1.43,-0.52,0.17,-0.03,0.07,0.00,0.00,0.00,0.09,-0.15,0.06,0.05,0.49,-0.20,10.00
51241.00,-3.26,-1.43,-0.52,0.17,-0.03,0.07,0.00,0.00,0.00,0.09,-0.14,0.06,0.05,0.49,-0.22,10.00
51251.00,-3.26,-1.43,-0.52,0.17,-0.03,0.07,0.00,0.00,0.00,0.09,-0.14,0.06,0.03,0.51,-0.23,10.00
51266.00,-3.26,-1.44,-0.52,0.10,-0.05,0.08,-4.73,-1.80,0.40,0.09,-0.13,0.05,0.02,0.53,-0.25,16.00
51282.00,-3.26,-1.44,-0.52,0.10,-0.05,0.08,0.00,0.00,0.00,0.09,-0.12,0.05,0.01,0.57,-0.28,10.00
51292.00,-3.26,-1.44,-0.52,0.10,-0.05,0.08,0.00,0.00,0.00,0.09,-0.11,0.05,0.00,0.60,-0.29,10.00
51302.00,-3.26,-1.44,-0.52,0.10,-0.05,0.08,0.00,0.00,0.00,0.09,-0.11,0.04,-0.01,0.62,-0.29,10.00
51312.00,-3.26,-1.44,-0.52,0.10,-0.05,0.08,0.00,0.00,0.00,0.09,-0.10,0.04,-0.02,0.64,-0.30,10.00
51322.00,-3.26,-1.44,-0.51,0.08,-0.07,0.06,-2.30,-2.00,-1.70,0.09,-0.09,0.04,-0.03,0.65,-0.30,15.00
51337.00,-3.26,-1.44,-0.51,0.08,-0.07,0.06,0.00,0.00,0.00,0.09,-0.08,0.03,-0.03,0.65,-0.30,10.00
51347.00,-3.26,-1.44,-0.51,0.08,-0.07,0.06,0.00,0.00,0.00,0.09,-0.08,0.03,-0.03,0.65,-0.30,10.00
51357.00,-3.26,-1.44,-0.50,0.07,-0.08,0.05,-0.40,-0.40,-0.90,0.09,-0.07,0.03,-0.04,0.64,-0.30,16.00
51373.00,-3.26,-1.44,-0.50,0.07,-0.08,0.05,0.00,0.00,0.00,0.09,-0.06,0.02,-0.05,0.62,-0.28,10.00
51388.00,-3.26,-1.44,-0.50,0.07,-0.08,0.05,0.00,0.00,0.00,0.08,-0.05,0.02,-0.06,0.59,-0.27,10.00
51398.00,-3.26,-1.44,-0.50,0.07,-0.08,0.05,0.00,0.00,0.00,0.08,-0.05,0.02,-0.06,0.57,-0.25,10.00
51408.00,-3.26,-1.45,-0.50,0.08,-0.10,0.06,0.20,-1.80,0.90,0.08,-0.04,0.01,-0.06,0.54,-0.23,15.00
51423.00,-3.26,-1.45,-0.50,0.08,-0.10,0.06,0.00,0.00,0.00,0.08,-0.03,0.01,-0.06,0.48,-0.18,10.00
51433.00,-3.26,-1.45,-0.50,0.08,-0.10,0.06,0.00,0.00,0.00,0.08,-0.03,0.01,-0.06,0.44,-0.16,10.00
51443.00,-3.26,-1.45,-0.50,0.08,-0.10,0.06,0.00,0.00,0.00,0.08,-0.03,0.01,-0.06,0.40,-0.13,10.00
51453.00,-3.26,-1.45,-0.50,0.08,-0.10,0.06,0.00,0.00,0.00,0.08,-0.02,0.01,-0.06,0.35,-0.10,10.00
51463.00,-3.26,-1.45,-0.50,0.08,-0.10,0.06,0.00,0.00,0.00,0.08,-0.02,0.01,-0.06,0.31,-0.07,10.00
51473.00,-3.25,-1.46,-0.51,0.06,-0.08,0.07,-1.50,1.20,1.20,0.08,-0.02,0.01,-0.06,0.26,-0.04,17.00
51490.00,-3.25,-1.46,-0.51,0.06,-0.08,0.07,0.00,0.00,0.00,0.08,-0.01,0.01,-0.04,0.20,0.01,10.00
51505.00,-3.25,-1.46,-0.51,0.06,-0.05,0.07,-0.33,1.93,0.07,0.08,-0.01,0.01,-0.05,0.14,0.04,17.00
51522.00,-3.25,-1.46,-0.51,0.06,-0.05,0.07,0.00,0.00,0.00,0.08,-0.01,0.01,-0.06,0.08,0.08,10.00
51532.00,-3.25,-1.46,-0.51,0.06,-0.05,0.07,0.00,0.00,0.00,0.08,-0.01,0.01,-0.05,0.05,0.10,10.00
51542.00,-3.25,-1.46,-0.51,0.06,-0.05,0.07,0.00,0.00,0.00,0.08,-0.01,0.01,-0.05,0.01,0.11,10.00
51552.00,-3.25,-1.46,-0.51,0.06,-0.05,0.07,0.00,0.00,0.00,0.08,-0.01,0.01,-0.04,-0.02,0.14,10.00
51562.00,-3.25,-1.46,-0.51,0.06,-0.05,0.07,0.00,0.00,0.00,0.08,-0.01,0.01,-0.02,-0.05,0.15,10.00
51572.00,-3.25,-1.46,-0.51,0.03,-0.02,0.08,-2.70,3.70,0.60,0.08,-0.01,0.01,-0.01,-0.07,0.17,15.00
51587.00,-3.25,-1.46,-0.51,0.03,-0.02,0.08,0.00,0.00,0.00,0.08,-0.01,0.02,-0.00,-0.10,0.20,10.00
51597.00,-3.25,-1.46,-0.51,0.03,-0.02,0.08,0.00,0.00,0.00,0.08,-0.01,0.02,-0.00,-0.11,0.21,10.00
51607.00,-3.25,-1.46,-0.51,0.02,-0.04,0.09,-1.00,-2.40,0.60,0.08,-0.01,0.02,-0.01,-0.12,0.22,15.00
51627.00,-3.25,-1.46,-0.51,0.02,-0.04,0.09,0.00,0.00,0.00,0.08,-0.02,0.03,-0.02,-0.14,0.20,10.00
51637.00,-3.25,-1.46,-0.51,0.02,-0.04,0.09,0.00,0.00,0.00,0.07,-0.02,0.03,-0.03,-0.13,0.19,10.00
51647.00,-3.25,-1.46,-0.51,0.02,-0.04,0.09,0.00,0.00,0.00,0.07,-0.02,0.03,-0.04,-0.11,0.16,10.00
51657.00,-3.25,-1.47,-0.51,0.01,-0.04,0.09,-1.30,-0.20,0.10,0.07,-0.02,0.03,-0.04,-0.10,0.13,16.00
51673.00,-3.25,-1.47,-0.51,0.01,-0.04,0.09,0.00,0.00,0.00,0.07,-0.02,0.03,-0.03,-0.04,0.08,10.00
51683.00,-3.25,-1.47,-0.51,0.01,-0.04,0.09,0.00,0.00,0.00,0.07,-0.02,0.03,-0.02,-0.01,0.07,10.00
51693.00,-3.25,-1.47,-0.51,0.01,-0.04,0.09,0.00,0.00,0.00,0.07,-0.02,0.03,-0.02,0.03,0.07,10.00
51703.00,-3.24,-1.48,-0.52,0.01,-0.03,0.10,0.50,0.90,1.10,0.07,-0.02,0.03,-0.01,0.06,0.07,17.00
51720.00,-3.24,-1.48,-0.52,0.01,-0.03,0.10,0.00,0.00,0.00,0.07,-0.02,0.04,-0.02,0.12,0.10,10.00
51730.00,-3.24,-1.48,-0.52,0.01,-0.03,0.10,0.00,0.00,0.00,0.07,-0.02,0.04,-0.02,0.14,0.10,10.00
51745.00,-3.24,-1.48,-0.52,0.01,-0.03,0.10,0.00,0.00,0.00,0.07,-0.01,0.04,-0.04,0.15,0.09,10.00
51755.00,-3.25,-1.48,-0.51,-0.01,-0.02,0.09,-1.90,1.10,-0.90,0.07,-0.01,0.04,-0.04,0.14,0.08,16.00
51771.00,-3.25,-1.48,-0.51,-0.01,-0.02,0.09,0.00,0.00,0.00,0.07,-0.01,0.04,-0.06,0.11,0.06,10.00
51781.00,-3.25,-1.48,-0.51,-0.01,-0.02,0.09,0.00,0.00,0.00,0.07,-0.01,0.04,-0.05,0.05,0.04,10.00
51791.00,-3.25,-1.48,-0.51,-0.01,-0.02,0.09,0.00,0.00,0.00,0.07,-0.01,0.04,0.00,0.00,0.00,10.00
51801.00,-3.25,-1.48,-0.51,-0.01,-0.02,0.09,0.00,0.00,0.00,0.07,-0.01,0.04,-0.08,0.05,0.04,10.00
51811.00,-3.25,-1.48,-0.51,0.00,0.01,0.09,1.10,3.30,-0.40,0.07,-0.01,0.04,-0.19,0.24,-0.01,16.00
51827.00,-3.25,-1.48,-0.51,0.00,0.01,0.09,0.00,0.00,0.00,0.06,-0.00,0.04,-0.21,0.34,-0.05,10.00
51837.00,-3.25,-1.48,-0.51,0.00,0.01,0.09,0.00,0.00,0.00,0.06,0.00,0.04,-0.21,0.41,-0.08,10.00
51847.00,-3.25,-1.48,-0.51,0.00,0.01,0.09,0.00,0.00,0.00,0.06,0.01,0.04,-0.21,0.43,-0.10,10.00
51867.00,-3.24,-1.48,-0.52,0.03,-0.02,0.09,1.30,-1.55,0.45,0.06,0.01,0.04,-0.18,0.39,-0.09,18.00
51885.00,-3.24,-1.48,-0.52,0.03,-0.02,0.09,0.00,0.00,0.00,0.05,0.02,0.04,-0.14,0.29,-0.02,10.00
51895.00,-3.24,-1.48,-0.52,0.03,-0.02,0.09,0.00,0.00,0.00,0.05,0.02,0.04,-0.12,0.24,0.02,10.00
51905.00,-3.24,-1.48,-0.51,0.03,0.00,0.09,0.40,2.40,-0.40,0.05,0.02,0.04,-0.11,0.21,0.05,16.00
51921.00,-3.24,-1.48,-0.51,0.03,0.00,0.09,0.00,0.00,0.00,0.05,0.02,0.04,0.00,0.00,0.00,10.00
51931.00,-3.24,-1.48,-0.51,0.03,0.00,0.09,0.00,0.00,0.00,0.05,0.02,0.04,-0.06,0.06,0.02,10.00
51941.00,-3.24,-1.48,-0.51,0.03,0.00,0.09,0.00,0.00,0.00,0.05,0.02,0.04,-0.04,0.02,-0.01,10.00
51951.00,-3.24,-1.48,-0.51,0.03,0.00,0.09,0.00,0.00,0.00,0.05,0.02,0.04,-0.02,-0.03,-0.06,10.00
51961.00,-3.24,-1.49,-0.51,0.04,-0.02,0.09,0.30,-2.40,-0.10,0.05,0.02,0.03,-0.01,-0.06,-0.09,16.00
51977.00,-3.24,-1.49,-0.51,0.04,-0.02,0.09,0.00,0.00,0.00,0.05,0.02,0.03,-0.02,-0.11,-0.13,10.00
51992.00,-3.24,-1.49,-0.51,0.04,-0.02,0.09,0.00,0.00,0.00,0.05,0.02,0.03,-0.04,-0.06,-0.14,10.00
52002.00,-3.24,-1.49,-0.51,0.04,-0.02,0.09,0.00,0.00,0.00,0.05,0.02,0.03,-0.05,0.01,-0.11,10.00
52012.00,-3.24,-1.49,-0.51,0.04,-0.02,0.09,0.00,0.00,0.00,0.05,0.02,0.03,-0.06,0.06,-0.07,10.00
52022.00,-3.23,-1.50,-0.52,0.07,-0.06,0.09,3.10,-3.60,0.10,0.05,0.02,0.03,-0.04,0.07,-0.01,16.00
52038.00,-3.23,-1.50,-0.52,0.07,-0.06,0.09,0.00,0.00,0.00,0.05,0.02,0.03,-0.02,0.08,0.01,10.00
52048.00,-3.23,-1.50,-0.52,0.07,-0.06,0.09,0.00,0.00,0.00,0.05,0.02,0.03,-0.01,0.07,0.05,10.00
52058.00,-3.23,-1.49,-0.52,0.06,-0.01,0.09,-0.60,4.30,-0.20,0.05,0.02,0.03,-0.01,0.06,0.06,16.00
52074.00,-3.23,-1.49,-0.52,0.06,-0.01,0.09,0.00,0.00,0.00,0.05,0.03,0.03,-0.01,0.00,0.08,10.00
52084.00,-3.23,-1.49,-0.52,0.06,-0.01,0.09,0.00,0.00,0.00,0.05,0.03,0.03,-0.01,-0.00,0.08,10.00
52094.00,-3.23,-1.49,-0.52,0.06,-0.01,0.09,0.00,0.00,0.00,0.05,0.03,0.03,-0.01,0.01,0.09,10.00
52109.00,-3.23,-1.49,-0.51,0.01,-0.04,0.08,-3.47,-2.00,-0.27,0.05,0.03,0.03,-0.01,0.02,0.09,16.00
52125.00,-3.23,-1.49,-0.51,0.01,-0.04,0.08,0.00,0.00,0.00,0.05,0.03,0.04,-0.01,0.08,0.09,10.00
52135.00,-3.23,-1.49,-0.51,0.01,-0.04,0.08,0.00,0.00,0.00,0.05,0.03,0.04,-0.01,0.11,0.08,10.00
52145.00,-3.23,-1.49,-0.51,0.01,-0.04,0.08,0.00,0.00,0.00,0.05,0.03,0.04,0.00,0.11,0.05,10.00
52155.00,-3.23,-1.50,-0.52,-0.02,-0.05,0.09,-2.40,-0.40,0.30,0.05,0.03,0.04,0.00,0.10,0.02,16.00
52171.00,-3.23,-1.50,-0.52,-0.02,-0.05,0.09,0.00,0.00,0.00,0.05,0.03,0.04,-0.02,0.05,-0.01,10.00
52181.00,-3.23,-1.50,-0.52,-0.02,-0.05,0.09,0.00,0.00,0.00,0.05,0.03,0.04,-0.05,0.02,-0.02,10.00
52191.00,-3.23,-1.50,-0.52,-0.02,-0.05,0.09,0.00,0.00,0.00,0.04,0.03,0.04,-0.08,-0.00,-0.02,10.00
52201.00,-3.23,-1.50,-0.52,-0.02,-0.05,0.09,0.00,0.00,0.00,0.04,0.03,0.04,-0.08,-0.03,-0.02,10.00
52211.00,-3.23,-1.50,-0.52,0.02,-0.06,0.08,3.30,-1.20,-0.40,0.04,0.03,0.04,-0.05,-0.04,-0.02,16.00
52232.00,-3.23,-1.50,-0.52,0.02,-0.06,0.08,0.00,0.00,0.00,0.04,0.03,0.04,-0.00,0.00,-0.02,10.00
52242.00,-3.23,-1.50,-0.52,0.02,-0.06,0.08,0.00,0.00,0.00,0.04,0.03,0.04,0.01,0.02,-0.03,10.00
52252.00,-3.23,-1.50,-0.52,0.02,-0.06,0.08,0.00,0.00,0.00,0.04,0.03,0.04,0.01,0.03,-0.05,10.00
52262.00,-3.23,-1.50,-0.51,0.06,-0.04,0.07,3.90,2.50,-1.20,0.04,0.03,0.03,-0.01,0.02,-0.05,16.00
52278.00,-3.23,-1.50,-0.51,0.06,-0.04,0.07,0.00,0.00,0.00,0.04,0.03,0.03,-0.02,0.00,-0.05,10.00
52288.00,-3.23,-1.50,-0.51,0.06,-0.04,0.07,0.00,0.00,0.00,0.04,0.03,0.03,-0.02,-0.02,-0.04,10.00
52298.00,-3.23,-1.50,-0.51,0.06,-0.04,0.07,0.00,0.00,0.00,0.04,0.03,0.03,-0.03,-0.03,-0.03,10.00
52308.00,-3.22,-1.50,-0.51,0.04,-0.01,0.07,-2.00,2.50,0.20,0.04,0.03,0.03,-0.02,-0.02,-0.03,15.00
52323.00,-3.22,-1.50,-0.51,0.04,-0.01,0.07,0.00,0.00,0.00,0.04,0.03,0.03,0.01,0.01,-0.01,10.00
52333.00,-3.22,-1.50,-0.51,0.04,-0.01,0.07,0.00,0.00,0.00,0.04,0.03,0.03,0.04,0.01,0.00,10.00
52348.00,-3.22,-1.50,-0.51,0.04,-0.01,0.07,0.00,0.00,0.00,0.04,0.03,0.03,0.06,0.00,0.00,10.00
52358.00,-3.22,-1.50,-0.51,0.04,-0.01,0.07,0.00,0.00,0.00,0.04,0.03,0.03,0.04,-0.01,0.01,10.00
52368.00,-3.22,-1.50,-0.52,0.01,-0.01,0.08,-2.50,0.10,0.40,0.04,0.03,0.03,0.02,-0.02,0.01,18.00
52386.00,-3.22,-1.50,-0.52,0.01,-0.01,0.08,0.00,0.00,0.00,0.04,0.03,0.03,-0.02,-0.02,0.02,10.00
52396.00,-3.22,-1.50,-0.52,0.01,-0.01,0.08,0.00,0.00,0.00,0.04,0.03,0.03,-0.04,-0.02,0.01,10.00
52406.00,-3.22,-1.50,-0.52,0.01,-0.02,0.08,0.20,-1.10,0.50,0.04,0.03,0.03,-0.03,-0.01,-0.01,16.00
52422.00,-3.22,-1.50,-0.52,0.01,-0.02,0.08,0.00,0.00,0.00,0.04,0.03,0.03,0.01,0.01,-0.04,10.00
52432.00,-3.22,-1.50,-0.52,0.01,-0.02,0.08,0.00,0.00,0.00,0.04,0.03,0.03,-0.01,0.00,-0.05,10.00
52442.00,-3.22,-1.50,-0.52,0.01,-0.02,0.08,0.00,0.00,0.00,0.04,0.03,0.03,0.00,-0.00,-0.04,10.00
52452.00,-3.22,-1.50,-0.52,0.01,-0.02,0.08,0.00,0.00,0.00,0.04,0.03,0.03,0.04,-0.02,-0.02,10.00
52467.00,-3.22,-1.51,-0.52,0.02,-0.04,0.08,0.27,-1.33,-0.07,0.04,0.03,0.03,0.02,-0.02,-0.01,18.00
52485.00,-3.22,-1.51,-0.52,0.02,-0.04,0.08,0.00,0.00,0.00,0.04,0.03,0.03,-0.02,-0.01,0.01,10.00
52495.00,-3.22,-1.51,-0.52,0.02,-0.04,0.08,0.00,0.00,0.00,0.04,0.03,0.03,-0.03,-0.00,0.01,10.00
52505.00,-3.22,-1.51,-0.52,0.02,-0.04,0.07,0.10,0.20,-1.60,0.04,0.03,0.03,-0.00,0.00,0.01,16.00
52521.00,-3.22,-1.51,-0.52,0.02,-0.04,0.07,0.00,0.00,0.00,0.04,0.03,0.03,0.02,0.00,0.00,10.00
52531.00,-3.22,-1.51,-0.52,0.02,-0.04,0.07,0.00,0.00,0.00,0.04,0.03,0.03,0.01,-0.00,-0.01,10.00
52541.00,-3.22,-1.51,-0.52,0.02,-0.04,0.07,0.00,0.00,0.00,0.04,0.03,0.03,-0.00,-0.00,-0.02,10.00
52551.00,-3.22,-1.51,-0.52,0.02,-0.04,0.07,0.00,0.00,0.00,0.04,0.03,0.03,-0.01,0.00,-0.01,10.00
52561.00,-3.21,-1.52,-0.52,0.03,-0.03,0.06,1.60,1.00,-0.10,0.04,0.03,0.03,0.00,0.00,0.00,17.00
52578.00,-3.21,-1.52,-0.52,0.03,-0.03,0.06,0.00,0.00,0.00,0.04,0.03,0.03,0.00,0.00,0.01,10.00
52593.00,-3.21,-1.52,-0.52,0.03,-0.03,0.06,0.00,0.00,0.00,0.04,0.03,0.03,-0.00,-0.00,-0.00,10.00
52603.00,-3.21,-1.52,-0.52,0.03,-0.03,0.06,0.00,0.00,0.00,0.04,0.03,0.03,-0.01,0.00,-0.01,10.00
52613.00,-3.21,-1.52,-0.52,0.04,-0.04,0.07,0.60,-1.50,0.40,0.04,0.03,0.03,-0.00,0.01,-0.01,16.00
52629.00,-3.21,-1.52,-0.52,0.04,-0.04,0.07,0.00,0.00,0.00,0.04,0.03,0.03,0.01,0.00,-0.01,10.00
52639.00,-3.21,-1.52,-0.52,0.04,-0.04,0.07,0.00,0.00,0.00,0.04,0.03,0.03,-0.00,0.00,0.01,10.00
52649.00,-3.21,-1.52,-0.52,0.04,-0.04,0.07,0.00,0.00,0.00,0.04,0.03,0.03,-0.01,0.00,0.01,10.00
52659.00,-3.19,-1.52,-0.52,0.06,-0.05,0.07,2.10,-0.90,-0.20,0.04,0.03,0.03,-0.01,-0.00,0.00,18.00
52677.00,-3.19,-1.52,-0.52,0.06,-0.05,0.07,0.00,0.00,0.00,0.04,0.03,0.03,0.01,-0.00,-0.01,10.00
52687.00,-3.19,-1.52,-0.52,0.06,-0.05,0.07,0.00,0.00,0.00,0.04,0.03,0.03,0.01,0.00,-0.00,10.00
52697.00,-3.19,-1.52,-0.52,0.06,-0.05,0.07,0.00,0.00,0.00,0.04,0.03,0.03,0.00,0.01,-0.00,10.00
52712.00,-3.19,-1.53,-0.52,0.07,-0.08,0.06,0.80,-1.53,-0.13,0.04,0.03,0.03,-0.00,0.01,-0.00,17.00
52729.00,-3.19,-1.53,-0.52,0.07,-0.08,0.06,0.00,0.00,0.00,0.04,0.03,0.03,0.01,-0.00,0.00,10.00
52739.00,-3.19,-1.53,-0.52,0.07,-0.08,0.06,0.00,0.00,0.00,0.04,0.03,0.03,0.01,-0.00,0.01,10.00
52749.00,-3.19,-1.53,-0.52,0.07,-0.08,0.06,0.00,0.00,0.00,0.04,0.03,0.03,0.00,-0.00,0.00,10.00
52759.00,-3.17,-1.54,-0.54,0.10,-0.10,0.08,2.60,-2.30,1.30,0.04,0.03,0.03,-0.01,0.00,-0.00,18.00
52777.00,-3.17,-1.54,-0.54,0.10,-0.10,0.08,0.00,0.00,0.00,0.04,0.03,0.03,0.01,0.00,-0.01,10.00
52787.00,-3.17,-1.54,-0.54,0.10,-0.10,0.08,0.00,0.00,0.00,0.04,0.03,0.03,0.00,0.00,-0.00,10.00
52797.00,-3.17,-1.54,-0.54,0.10,-0.10,0.08,0.00,0.00,0.00,0.04,0.03,0.03,-0.00,0.00,0.01,10.00
52807.00,-3.17,-1.54,-0.55,0.10,-0.08,0.08,-0.40,2.10,0.00,0.04,0.03,0.03,-0.01,-0.00,0.01,18.00
52825.00,-3.17,-1.54,-0.55,0.10,-0.08,0.08,0.00,0.00,0.00,0.04,0.03,0.03,-0.00,0.00,-0.00,10.00
52845.00,-3.17,-1.54,-0.55,0.10,-0.08,0.08,0.00,0.00,0.00,0.04,0.03,0.03,0.01,0.00,-0.01,10.00
52855.00,-3.17,-1.54,-0.55,0.10,-0.08,0.08,0.00,0.00,0.00,0.04,0.03,0.03,-0.00,0.00,0.00,10.00
52865.00,-3.18,-1.54,-0.53,0.00,-0.05,0.06,-9.10,2.60,-2.00,0.04,0.03,0.03,-0.00,0.00,0.01,15.00
52880.00,-3.18,-1.54,-0.53,0.00,-0.05,0.06,0.00,0.00,0.00,0.04,0.03,0.03,0.00,0.00,0.00,10.00
52890.00,-3.18,-1.54,-0.53,0.00,-0.05,0.06,0.00,0.00,0.00,0.04,0.03,0.03,0.01,-0.00,-0.00,10.00
52900.00,-3.18,-1.54,-0.53,0.00,-0.05,0.06,0.00,0.00,0.00,0.04,0.03,0.03,0.01,-0.00,-0.00,10.00
52910.00,-3.18,-1.54,-0.53,-0.06,-0.09,0.06,-5.90,-4.00,-0.20,0.04,0.03,0.03,-0.00,-0.00,-0.00,17.00
52927.00,-3.18,-1.54,-0.53,-0.06,-0.09,0.06,0.00,0.00,0.00,0.04,0.03,0.03,0.00,0.00,0.00,10.00
52937.00,-3.18,-1.54,-0.53,-0.06,-0.09,0.06,0.00,0.00,0.00,0.04,0.03,0.03,0.00,0.00,0.00,10.00
52947.00,-3.18,-1.54,-0.53,-0.06,-0.09,0.06,0.00,0.00,0.00,0.04,0.03,0.03,0.00,-0.00,-0.00,10.00
52962.00,-3.18,-1.54,-0.54,-0.07,-0.08,0.08,-1.20,1.00,1.40,0.04,0.03,0.03,-0.00,-0.00,0.00,17.00
52979.00,-3.18,-1.54,-0.54,-0.07,-0.08,0.08,0.00,0.00,0.00,0.04,0.03,0.03,-0.01,-0.00,0.00,10.00
52989.00,-3.18,-1.54,-0.54,-0.07,-0.08,0.08,0.00,0.00,0.00,0.04,0.03,0.03,-0.00,-0.00,-0.00,10.00
52999.00,-3.18,-1.54,-0.54,-0.07,-0.08,0.08,0.00,0.00,0.00,0.04,0.03,0.03,0.00,-0.00,-0.00,10.00
53009.00,-3.17,-1.54,-0.55,0.04,-0.04,0.08,11.40,3.40,0.20,0.04,0.03,0.03,-0.00,0.01,-0.00,18.00
53027.00,-3.17,-1.54,-0.55,0.04,-0.04,0.08,0.00,0.00,0.00,0.04,0.03,0.03,-0.00,0.00,0.00,10.00
53037.00,-3.17,-1.54,-0.55,0.04,-0.04,0.08,0.00,0.00,0.00,0.04,0.03,0.03,0.00,0.00,0.00,10.00
53047.00,-3.17,-1.54,-0.55,0.04,-0.04,0.08,0.00,0.00,0.00,0.04,0.03,0.03,-0.00,0.00,-0.00,10.00
53057.00,-3.17,-1.53,-0.53,0.12,0.02,0.06,7.80,6.30,-2.00,0.04,0.03,0.03,0.00,0.01,-0.01,18.00
53075.00,-3.17,-1.53,-0.53,0.12,0.02,0.06,0.00,0.00,0.00,0.04,0.03,0.03,0.00,0.00,0.00,10.00
53090.00,-3.17,-1.53,-0.53,0.12,0.02,0.06,0.00,0.00,0.00,0.04,0.03,0.03,0.00,0.00,0.00,10.00
53100.00,-3.17,-1.53,-0.53,0.12,0.02,0.06,0.00,0.00,0.00,0.04,0.03,0.03,0.01,0.00,0.00,10.00
53110.00,-3.17,-1.52,-0.52,0.02,0.02,0.04,-9.80,-0.50,-1.50,0.04,0.03,0.03,-0.00,-0.01,-0.00,17.00
53127.00,-3.17,-1.52,-0.52,0.02,0.02,0.04,0.00,0.00,0.00,0.04,0.03,0.03,0.00,-0.00,-0.00,10.00
53137.00,-3.17,-1.52,-0.52,0.02,0.02,0.04,0.00,0.00,0.00,0.04,0.03,0.03,0.00,0.00,0.00,10.00
53147.00,-3.17,-1.52,-0.52,0.02,0.02,0.04,0.00,0.00,0.00,0.04,0.03,0.03,-0.00,0.00,0.00,10.00
53157.00,-3.17,-1.52,-0.52,0.02,0.02,0.04,0.00,0.00,0.00,0.04,0.03,0.03,0.00,0.00,0.00,10.00
53167.00,-3.17,-1.54,-0.54,-0.09,-0.06,0.06,-11.20,-7.70,1.80,0.04,0.03,0.03,0.00,0.00,-0.00,17.00
53184.00,-3.17,-1.54,-0.54,-0.09,-0.06,0.06,0.00,0.00,0.00,0.04,0.03,0.03,0.00,-0.01,-0.00,10.00
53194.00,-3.17,-1.54,-0.54,-0.09,-0.06,0.06,0.00,0.00,0.00,0.04,0.03,0.03,0.00,0.00,0.00,10.00
53209.00,-3.16,-1.54,-0.55,0.01,-0.06,0.07,6.40,0.27,0.53,0.04,0.03,0.03,0.00,0.00,0.00,19.00
53228.00,-3.16,-1.54,-0.55,0.01,-0.06,0.07,0.00,0.00,0.00,0.04,0.03,0.03,-0.00,0.00,-0.00,10.00
53238.00,-3.16,-1.54,-0.55,0.01,-0.06,0.07,0.00,0.00,0.00,0.04,0.03,0.03,-0.00,0.00,-0.00,10.00
53248.00,-3.16,-1.54,-0.55,0.01,-0.06,0.07,0.00,0.00,0.00,0.04,0.03,0.03,0.00,-0.00,0.00,10.00
53258.00,-3.16,-1.54,-0.53,0.14,-0.07,0.05,13.30,-1.00,-2.20,0.04,0.03,0.03,-0.00,-0.00,0.00,18.00
53276.00,-3.16,-1.54,-0.53,0.14,-0.07,0.05,0.00,0.00,0.00,0.04,0.03,0.03,-0.00,0.00,-0.00,10.00
53286.00,-3.16,-1.54,-0.53,0.14,-0.07,0.05,0.00,0.00,0.00,0.04,0.03,0.03,-0.00,0.00,-0.00,10.00
53296.00,-3.16,-1.54,-0.53,0.14,-0.07,0.05,0.00,0.00,0.00,0.04,0.03,0.03,0.00,0.00,-0.00,10.00
53306.00,-3.16,-1.52,-0.50,0.11,0.03,0.01,-2.80,9.70,-3.40,0.04,0.03,0.03,0.00,0.00,0.00,16.00
53322.00,-3.16,-1.52,-0.50,0.11,0.03,0.01,0.00,0.00,0.00,0.04,0.03,0.03,-0.00,-0.00,0.00,10.00
53337.00,-3.16,-1.52,-0.50,0.11,0.03,0.01,0.00,0.00,0.00,0.04,0.03,0.03,0.00,0.00,-0.01,10.00
53347.00,-3.16,-1.52,-0.50,0.11,0.03,0.01,0.00,0.00,0.00,0.04,0.03,0.03,0.00,0.00,-0.00,10.00
53357.00,-3.17,-1.52,-0.50,-0.03,0.04,0.01,-13.70,1.00,-0.40,0.04,0.03,0.03,-0.00,0.00,0.00,16.00
53373.00,-3.17,-1.52,-0.50,-0.03,0.04,0.01,0.00,0.00,0.00,0.04,0.03,0.03,0.00,0.00,0.00,10.00
53383.00,-3.17,-1.52,-0.50,-0.03,0.04,0.01,0.00,0.00,0.00,0.04,0.03,0.03,0.00,0.00,0.00,10.00
53393.00,-3.17,-1.52,-0.50,-0.03,0.04,0.01,0.00,0.00,0.00,0.04,0.03,0.03,-0.00,0.00,-0.00,10.00
