Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
32173.00,0.00,-0.78,1.13,-0.02,0.02,0.00,-0.15,0.36,0.60,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
32183.00,0.00,-0.78,1.13,-0.02,0.02,0.00,-0.15,0.36,0.60,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
32198.00,0.00,-0.78,1.13,-0.02,0.02,0.00,-0.15,0.36,0.60,-0.00,-0.00,-0.00,0.00,0.01,0.00,17.00
32215.00,0.00,-0.79,1.15,0.00,-0.02,0.01,0.09,-0.20,0.71,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
32225.00,0.00,-0.79,1.15,0.00,-0.02,0.01,0.09,-0.20,0.71,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
32235.00,0.00,-0.79,1.15,0.00,-0.02,0.01,0.09,-0.20,0.71,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
32245.00,0.00,-0.79,1.15,0.00,-0.02,0.01,0.09,-0.20,0.71,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
32255.00,0.00,-0.79,1.15,0.00,-0.02,0.01,0.09,-0.20,0.71,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
32265.00,0.00,-0.79,1.15,0.00,-0.02,0.01,0.09,-0.20,0.71,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
32275.00,0.00,-0.79,1.15,0.00,-0.02,0.01,0.09,-0.20,0.71,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
32285.00,0.00,-0.79,1.15,0.00,-0.02,0.01,0.09,-0.20,0.71,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
32295.00,0.00,-0.79,1.15,0.00,-0.02,0.01,0.09,-0.20,0.71,-0.00,-0.00,-0.00,-0.00,0.00,0.00,17.00
32317.00,0.00,-0.79,1.15,0.00,-0.02,0.01,0.09,-0.20,0.71,-0.00,-0.00,-0.00,-0.00,-0.01,0.00,10.00
32327.00,0.00,-0.79,1.15,0.00,-0.02,0.01,0.09,-0.20,0.71,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
32337.00,0.00,-0.79,1.15,0.00,-0.02,0.01,0.09,-0.20,0.71,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
32347.00,0.00,-0.79,1.15,0.00,-0.02,0.01,0.09,-0.20,0.71,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
32357.00,0.00,-0.79,1.15,0.00,-0.02,0.01,0.09,-0.20,0.71,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
32367.00,0.00,-0.79,1.15,0.00,-0.02,0.01,0.09,-0.20,0.71,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
32377.00,0.00,-0.79,1.15,0.00,-0.02,0.01,0.09,-0.20,0.71,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
32387.00,0.00,-0.79,1.15,0.00,-0.02,0.01,0.09,-0.20,0.71,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
32397.00,0.00,-0.79,1.15,0.00,-0.02,0.01,0.09,-0.20,0.71,-0.00,-0.00,-0.00,-0.00,0.00,0.00,16.00
32413.00,0.00,-0.79,1.15,0.00,-0.02,0.01,0.09,-0.20,0.71,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
32432.00,-0.01,-0.80,1.18,0.01,0.01,0.02,0.04,0.11,0.37,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
32442.00,-0.01,-0.80,1.18,0.01,0.01,0.02,0.04,0.11,0.37,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
32452.00,-0.01,-0.80,1.18,0.01,0.01,0.02,0.04,0.11,0.37,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
32462.00,-0.01,-0.80,1.18,0.01,0.01,0.02,0.04,0.11,0.37,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
32472.00,-0.01,-0.80,1.18,0.01,0.01,0.02,0.04,0.11,0.37,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
32482.00,-0.01,-0.80,1.18,0.01,0.01,0.02,0.04,0.11,0.37,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
32492.00,-0.01,-0.80,1.18,0.01,0.01,0.02,0.04,0.11,0.37,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,17.00
32509.00,-0.01,-0.80,1.18,0.01,0.01,0.02,0.04,0.11,0.37,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
32519.00,-0.01,-0.80,1.18,0.01,0.01,0.02,0.04,0.11,0.37,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
32529.00,-0.01,-0.80,1.18,0.01,0.01,0.02,0.04,0.11,0.37,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
32544.00,-0.01,-0.80,1.18,0.01,0.01,0.02,0.04,0.11,0.37,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
32554.00,-0.01,-0.80,1.18,0.01,0.01,0.02,0.04,0.11,0.37,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
32564.00,-0.01,-0.80,1.18,0.01,0.01,0.02,0.04,0.11,0.37,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
32574.00,-0.01,-0.80,1.18,0.01,0.01,0.02,0.04,0.11,0.37,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
32584.00,-0.01,-0.80,1.18,0.01,0.01,0.02,0.04,0.11,0.37,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
32594.00,-0.01,-0.80,1.18,0.01,0.01,0.02,0.04,0.11,0.37,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,18.00
32612.00,-0.01,-0.80,1.18,0.01,0.01,0.02,0.04,0.11,0.37,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
32622.00,-0.01,-0.80,1.18,0.01,0.01,0.02,0.04,0.11,0.37,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
32632.00,-0.01,-0.80,1.20,-0.02,0.00,0.03,-0.14,-0.03,1.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
32642.00,-0.01,-0.80,1.20,-0.02,0.00,0.03,-0.14,-0.03,1.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
32657.00,-0.01,-0.80,1.20,-0.02,0.00,0.03,-0.14,-0.03,1.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
32667.00,-0.01,-0.80,1.20,-0.02,0.00,0.03,-0.14,-0.03,1.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
32677.00,-0.01,-0.80,1.20,-0.02,0.00,0.03,-0.14,-0.03,1.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
32687.00,-0.01,-0.80,1.20,-0.02,0.00,0.03,-0.14,-0.03,1.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
32697.00,-0.01,-0.80,1.20,-0.02,0.00,0.03,-0.14,-0.03,1.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,17.00
32714.00,-0.01,-0.80,1.20,-0.02,0.00,0.03,-0.14,-0.03,1.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
32724.00,-0.01,-0.80,1.20,-0.02,0.00,0.03,-0.14,-0.03,1.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
32734.00,-0.01,-0.80,1.20,-0.02,0.00,0.03,-0.14,-0.03,1.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
32744.00,-0.01,-0.80,1.20,-0.02,0.00,0.03,-0.14,-0.03,1.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
32754.00,-0.01,-0.80,1.20,-0.02,0.00,0.03,-0.14,-0.03,1.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
32769.00,-0.01,-0.80,1.20,-0.02,0.00,0.03,-0.14,-0.03,1.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
32779.00,-0.01,-0.80,1.20,-0.02,0.00,0.03,-0.14,-0.03,1.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
32789.00,-0.01,-0.80,1.20,-0.02,0.00,0.03,-0.14,-0.03,1.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,16.00
32805.00,-0.01,-0.80,1.20,-0.02,0.00,0.03,-0.14,-0.03,1.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
32815.00,-0.01,-0.80,1.20,-0.02,0.00,0.03,-0.14,-0.03,1.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
32825.00,-0.01,-0.80,1.20,-0.02,0.00,0.03,-0.14,-0.03,1.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
32835.00,-0.02,-0.81,1.21,-0.01,0.02,0.03,0.04,0.07,0.10,-0.00,-0.00,-0.00,0.00,0.01,-0.00,10.00
32845.00,-0.02,-0.81,1.21,-0.01,0.02,0.03,0.04,0.07,0.10,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
32855.00,-0.02,-0.81,1.21,-0.01,0.02,0.03,0.04,0.07,0.10,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
32865.00,-0.02,-0.81,1.21,-0.01,0.02,0.03,0.04,0.07,0.10,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
32879.00,-0.02,-0.81,1.21,-0.01,0.02,0.03,0.04,0.07,0.10,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
32889.00,-0.02,-0.81,1.21,-0.01,0.02,0.03,0.04,0.07,0.10,-0.00,-0.00,-0.00,0.00,0.01,0.00,10.00
32899.00,-0.02,-0.81,1.21,-0.01,0.02,0.03,0.04,0.07,0.10,-0.00,-0.00,-0.00,0.00,0.00,-0.00,16.00
32915.00,-0.02,-0.81,1.21,-0.01,0.02,0.03,0.04,0.07,0.10,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
32925.00,-0.02,-0.81,1.21,-0.01,0.02,0.03,0.04,0.07,0.10,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
32935.00,-0.02,-0.81,1.21,-0.01,0.02,0.03,0.04,0.07,0.10,-0.00,-0.00,-0.00,-0.00,0.01,0.00,10.00
32945.00,-0.02,-0.81,1.21,-0.01,0.02,0.03,0.04,0.07,0.10,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
32955.00,-0.02,-0.81,1.21,-0.01,0.02,0.03,0.04,0.07,0.10,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
32965.00,-0.02,-0.81,1.21,-0.01,0.02,0.03,0.04,0.07,0.10,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
32975.00,-0.02,-0.81,1.21,-0.01,0.02,0.03,0.04,0.07,0.10,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
32990.00,-0.02,-0.81,1.21,-0.01,0.02,0.03,0.04,0.07,0.10,-0.00,-0.00,-0.00,0.00,-0.00,0.00,17.00
33007.00,-0.02,-0.81,1.21,-0.01,0.02,0.03,0.04,0.07,0.10,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
33017.00,-0.02,-0.81,1.21,-0.01,0.02,0.03,0.04,0.07,0.10,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
33027.00,-0.02,-0.81,1.21,-0.01,0.02,0.03,0.04,0.07,0.10,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
33037.00,-0.04,-0.82,1.24,-0.02,0.03,0.04,-0.05,0.06,0.80,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
33047.00,-0.04,-0.82,1.24,-0.02,0.03,0.04,-0.05,0.06,0.80,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
33057.00,-0.04,-0.82,1.24,-0.02,0.03,0.04,-0.05,0.06,0.80,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
33067.00,-0.04,-0.82,1.24,-0.02,0.03,0.04,-0.05,0.06,0.80,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
33077.00,-0.04,-0.82,1.24,-0.02,0.03,0.04,-0.05,0.06,0.80,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
33087.00,-0.04,-0.82,1.24,-0.02,0.03,0.04,-0.05,0.06,0.80,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
33102.00,-0.04,-0.82,1.24,-0.02,0.03,0.04,-0.05,0.06,0.80,-0.00,-0.00,-0.00,0.00,0.00,-0.00,17.00
33119.00,-0.04,-0.82,1.24,-0.02,0.03,0.04,-0.05,0.06,0.80,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
33129.00,-0.04,-0.82,1.24,-0.02,0.03,0.04,-0.05,0.06,0.80,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
33139.00,-0.04,-0.82,1.24,-0.02,0.03,0.04,-0.05,0.06,0.80,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
33149.00,-0.04,-0.82,1.24,-0.02,0.03,0.04,-0.05,0.06,0.80,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
33159.00,-0.04,-0.82,1.24,-0.02,0.03,0.04,-0.05,0.06,0.80,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
33169.00,-0.04,-0.82,1.24,-0.02,0.03,0.04,-0.05,0.06,0.80,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
33179.00,-0.04,-0.82,1.24,-0.02,0.03,0.04,-0.05,0.06,0.80,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
33189.00,-0.04,-0.82,1.24,-0.02,0.03,0.04,-0.05,0.06,0.80,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
33199.00,-0.04,-0.82,1.24,-0.02,0.03,0.04,-0.05,0.06,0.80,-0.00,-0.00,-0.00,0.00,-0.00,0.00,17.00
33221.00,-0.04,-0.82,1.24,-0.02,0.03,0.04,-0.05,0.06,0.80,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
33231.00,-0.04,-0.82,1.24,-0.02,0.03,0.04,-0.05,0.06,0.80,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
33241.00,-0.04,-0.83,1.25,-0.00,0.01,0.04,0.08,-0.12,-0.20,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
33251.00,-0.04,-0.83,1.25,-0.00,0.01,0.04,0.08,-0.12,-0.20,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
33261.00,-0.04,-0.83,1.25,-0.00,0.01,0.04,0.08,-0.12,-0.20,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
33271.00,-0.04,-0.83,1.25,-0.00,0.01,0.04,0.08,-0.12,-0.20,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
33281.00,-0.04,-0.83,1.25,-0.00,0.01,0.04,0.08,-0.12,-0.20,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
33291.00,-0.04,-0.83,1.25,-0.00,0.01,0.04,0.08,-0.12,-0.20,-0.00,-0.00,-0.00,0.00,-0.01,-0.00,10.00
33301.00,-0.04,-0.83,1.25,-0.00,0.01,0.04,0.08,-0.12,-0.20,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,17.00
33318.00,-0.04,-0.83,1.25,-0.00,0.01,0.04,0.08,-0.12,-0.20,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
33337.00,-0.04,-0.83,1.25,-0.00,0.01,0.04,0.08,-0.12,-0.20,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
33347.00,-0.04,-0.83,1.25,-0.00,0.01,0.04,0.08,-0.12,-0.20,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
33357.00,-0.04,-0.83,1.25,-0.00,0.01,0.04,0.08,-0.12,-0.20,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
33367.00,-0.04,-0.83,1.25,-0.00,0.01,0.04,0.08,-0.12,-0.20,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
33377.00,-0.04,-0.83,1.25,-0.00,0.01,0.04,0.08,-0.12,-0.20,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
33387.00,-0.04,-0.83,1.25,-0.00,0.01,0.04,0.08,-0.12,-0.20,-0.00,-0.00,-0.00,0.00,0.00,0.00,18.00
33405.00,-0.04,-0.83,1.25,-0.00,0.01,0.04,0.08,-0.12,-0.20,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
33415.00,-0.04,-0.83,1.25,-0.00,0.01,0.04,0.08,-0.12,-0.20,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
33425.00,-0.04,-0.83,1.25,-0.00,0.01,0.04,0.08,-0.12,-0.20,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
33435.00,-0.04,-0.83,1.25,-0.00,0.01,0.04,0.08,-0.12,-0.20,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
33450.00,-0.06,-0.84,1.27,-0.01,0.02,0.04,-0.03,0.06,-0.07,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
33460.00,-0.06,-0.84,1.27,-0.01,0.02,0.04,-0.03,0.06,-0.07,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
33470.00,-0.06,-0.84,1.27,-0.01,0.02,0.04,-0.03,0.06,-0.07,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
33480.00,-0.06,-0.84,1.27,-0.01,0.02,0.04,-0.03,0.06,-0.07,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
33490.00,-0.06,-0.84,1.27,-0.01,0.02,0.04,-0.03,0.06,-0.07,-0.00,-0.00,-0.00,-0.00,0.00,0.00,17.00
33507.00,-0.06,-0.84,1.27,-0.01,0.02,0.04,-0.03,0.06,-0.07,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
33517.00,-0.06,-0.84,1.27,-0.01,0.02,0.04,-0.03,0.06,-0.07,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
33527.00,-0.06,-0.84,1.27,-0.01,0.02,0.04,-0.03,0.06,-0.07,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
33537.00,-0.06,-0.84,1.27,-0.01,0.02,0.04,-0.03,0.06,-0.07,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
33547.00,-0.06,-0.84,1.27,-0.01,0.02,0.04,-0.03,0.06,-0.07,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
33562.00,-0.06,-0.84,1.27,-0.01,0.02,0.04,-0.03,0.06,-0.07,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
33572.00,-0.06,-0.84,1.27,-0.01,0.02,0.04,-0.03,0.06,-0.07,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
33582.00,-0.06,-0.84,1.27,-0.01,0.02,0.04,-0.03,0.06,-0.07,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
33592.00,-0.06,-0.84,1.27,-0.01,0.02,0.04,-0.03,0.06,-0.07,-0.00,-0.00,-0.00,0.00,-0.00,0.00,16.00
33608.00,-0.06,-0.84,1.27,-0.01,0.02,0.04,-0.03,0.06,-0.07,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
33618.00,-0.06,-0.84,1.27,-0.01,0.02,0.04,-0.03,0.06,-0.07,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
33628.00,-0.06,-0.84,1.27,-0.01,0.02,0.04,-0.03,0.06,-0.07,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
33638.00,-0.06,-0.84,1.27,-0.01,0.02,0.04,-0.03,0.06,-0.07,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
33648.00,-0.06,-0.84,1.27,-0.01,0.02,0.04,-0.03,0.06,-0.07,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
33658.00,-0.07,-0.84,1.27,-0.02,0.00,0.03,-0.04,-0.09,-1.20,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
33673.00,-0.07,-0.84,1.27,-0.02,0.00,0.03,-0.04,-0.09,-1.20,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
33683.00,-0.07,-0.84,1.27,-0.02,0.00,0.03,-0.04,-0.09,-1.20,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
33693.00,-0.07,-0.84,1.27,-0.02,0.00,0.03,-0.04,-0.09,-1.20,-0.00,-0.00,-0.00,-0.00,0.00,0.00,17.00
33710.00,-0.07,-0.84,1.27,-0.02,0.00,0.03,-0.04,-0.09,-1.20,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
33720.00,-0.07,-0.84,1.27,-0.02,0.00,0.03,-0.04,-0.09,-1.20,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
33730.00,-0.07,-0.84,1.27,-0.02,0.00,0.03,-0.04,-0.09,-1.20,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
33740.00,-0.07,-0.84,1.27,-0.02,0.00,0.03,-0.04,-0.09,-1.20,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
33750.00,-0.07,-0.84,1.27,-0.02,0.00,0.03,-0.04,-0.09,-1.20,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
33760.00,-0.07,-0.84,1.27,-0.02,0.00,0.03,-0.04,-0.09,-1.20,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
33770.00,-0.07,-0.84,1.27,-0.02,0.00,0.03,-0.04,-0.09,-1.20,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
33784.00,-0.07,-0.84,1.27,-0.02,0.00,0.03,-0.04,-0.09,-1.20,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
33794.00,-0.07,-0.84,1.27,-0.02,0.00,0.03,-0.04,-0.09,-1.20,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
33804.00,-0.07,-0.84,1.27,-0.02,0.00,0.03,-0.04,-0.09,-1.20,-0.00,-0.00,-0.00,0.00,0.00,0.00,15.00
33819.00,-0.07,-0.84,1.27,-0.02,0.00,0.03,-0.04,-0.09,-1.20,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
33829.00,-0.07,-0.84,1.27,-0.02,0.00,0.03,-0.04,-0.09,-1.20,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
33839.00,-0.07,-0.84,1.27,-0.02,0.00,0.03,-0.04,-0.09,-1.20,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
33849.00,-0.07,-0.84,1.27,-0.02,0.00,0.03,-0.04,-0.09,-1.20,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
33859.00,-0.07,-0.85,1.28,0.02,0.02,0.03,0.20,0.12,0.30,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
33869.00,-0.07,-0.85,1.28,0.02,0.02,0.03,0.20,0.12,0.30,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
33879.00,-0.07,-0.85,1.28,0.02,0.02,0.03,0.20,0.12,0.30,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
33894.00,-0.07,-0.85,1.28,0.02,0.02,0.03,0.20,0.12,0.30,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,16.00
33910.00,-0.07,-0.85,1.28,0.02,0.02,0.03,0.20,0.12,0.30,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
33920.00,-0.07,-0.85,1.28,0.02,0.02,0.03,0.20,0.12,0.30,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
33930.00,-0.07,-0.85,1.28,0.02,0.02,0.03,0.20,0.12,0.30,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
33940.00,-0.07,-0.85,1.28,0.02,0.02,0.03,0.20,0.12,0.30,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
33950.00,-0.07,-0.85,1.28,0.02,0.02,0.03,0.20,0.12,0.30,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
33960.00,-0.07,-0.85,1.28,0.02,0.02,0.03,0.20,0.12,0.30,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
33970.00,-0.07,-0.85,1.28,0.02,0.02,0.03,0.20,0.12,0.30,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
33980.00,-0.07,-0.85,1.28,0.02,0.02,0.03,0.20,0.12,0.30,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
33990.00,-0.07,-0.85,1.28,0.02,0.02,0.03,0.20,0.12,0.30,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
34005.00,-0.07,-0.85,1.28,0.02,0.02,0.03,0.20,0.12,0.30,-0.00,-0.00,-0.00,0.00,0.00,-0.00,17.00
34022.00,-0.07,-0.85,1.28,0.02,0.02,0.03,0.20,0.12,0.30,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
34032.00,-0.07,-0.85,1.28,0.02,0.02,0.03,0.20,0.12,0.30,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
34042.00,-0.07,-0.85,1.28,0.02,0.02,0.03,0.20,0.12,0.30,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
34052.00,-0.07,-0.85,1.28,0.02,0.02,0.03,0.20,0.12,0.30,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
34062.00,-0.08,-0.87,1.27,0.00,0.00,0.02,-0.10,-0.10,-1.30,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
34072.00,-0.08,-0.87,1.27,0.00,0.00,0.02,-0.10,-0.10,-1.30,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
34082.00,-0.08,-0.87,1.27,0.00,0.00,0.02,-0.10,-0.10,-1.30,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
34092.00,-0.08,-0.87,1.27,0.00,0.00,0.02,-0.10,-0.10,-1.30,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
34102.00,-0.08,-0.87,1.27,0.00,0.00,0.02,-0.10,-0.10,-1.30,-0.00,-0.00,-0.00,0.00,0.00,0.00,18.00
34124.00,-0.08,-0.87,1.27,0.00,0.00,0.02,-0.10,-0.10,-1.30,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
34134.00,-0.08,-0.87,1.27,0.00,0.00,0.02,-0.10,-0.10,-1.30,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
34144.00,-0.08,-0.87,1.27,0.00,0.00,0.02,-0.10,-0.10,-1.30,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
34154.00,-0.08,-0.87,1.27,0.00,0.00,0.02,-0.10,-0.10,-1.30,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
34164.00,-0.08,-0.87,1.27,0.00,0.00,0.02,-0.10,-0.10,-1.30,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
34174.00,-0.08,-0.87,1.27,0.00,0.00,0.02,-0.10,-0.10,-1.30,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
34184.00,-0.08,-0.87,1.27,0.00,0.00,0.02,-0.10,-0.10,-1.30,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
