Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
38970.00,0.11,1.13,0.10,0.00,0.00,-2.85,0.00,0.56,117.69,0.01,-0.00,0.00,0.00,-0.02,0.01,7.00
38977.00,0.11,1.13,0.20,0.00,0.00,14.04,0.00,0.00,2412.87,0.01,-0.00,0.00,-0.00,0.00,0.01,5.00
38982.00,0.11,1.13,0.10,0.00,0.00,-19.60,0.00,0.00,-6728.87,0.01,-0.00,0.00,-0.00,0.00,0.00,19.00
39001.00,0.11,1.13,0.06,0.00,0.00,-1.88,0.00,0.00,932.78,0.01,-0.00,0.00,0.00,0.02,-0.01,9.00
39010.00,0.11,1.13,0.09,0.00,0.00,3.12,0.00,0.00,555.69,0.01,-0.00,0.00,0.00,0.01,-0.00,7.00
39017.00,0.11,1.13,0.18,0.00,0.00,12.78,0.00,0.00,1379.01,0.01,-0.00,0.00,0.00,-0.00,0.00,5.00
39022.00,0.11,1.13,0.19,0.00,0.00,2.48,0.00,0.00,-2058.83,0.01,-0.00,0.00,0.00,-0.00,0.00,7.00
39029.00,0.11,1.13,0.17,0.00,0.00,-3.54,0.00,0.00,-859.87,0.01,-0.00,0.00,-0.00,-0.01,0.00,7.00
39036.00,0.11,1.13,0.18,0.00,0.00,1.98,0.00,0.00,788.45,0.01,-0.00,0.00,0.00,-0.01,0.01,5.00
39041.00,0.11,1.13,0.22,0.00,0.00,6.71,0.00,0.00,944.65,0.01,-0.00,0.00,0.00,-0.01,0.01,9.00
39059.00,0.11,1.13,0.20,0.00,0.00,-0.69,0.00,0.00,-411.15,0.01,-0.00,0.00,-0.00,0.01,0.00,8.00
39067.00,0.11,1.13,0.17,0.00,0.00,-4.47,0.00,0.00,-472.27,0.01,-0.00,0.00,-0.01,0.02,-0.01,5.00
39072.00,0.11,1.13,0.19,0.00,0.00,4.57,0.00,0.00,1808.31,0.01,-0.00,0.00,-0.00,0.01,-0.00,5.00
39077.00,0.11,1.13,0.24,0.00,0.00,10.14,0.00,0.00,1113.59,0.01,-0.00,0.00,0.00,-0.01,-0.01,5.00
39082.00,0.11,1.13,0.17,0.00,0.00,-15.23,0.00,0.00,-5073.38,0.01,-0.00,0.00,0.01,-0.01,-0.00,19.00
39101.00,0.11,1.13,0.11,0.00,0.00,-3.03,0.00,0.00,641.85,0.01,-0.00,0.00,0.00,-0.01,0.01,9.00
39110.00,0.11,1.13,0.18,0.00,0.00,8.01,0.00,0.00,1227.70,0.01,-0.00,0.00,-0.01,0.01,0.01,7.00
39117.00,0.11,1.13,0.10,0.00,0.00,-10.96,0.00,0.00,-2710.59,0.01,-0.00,0.00,0.00,0.01,0.00,6.00
39123.00,0.11,1.13,0.14,0.00,0.00,5.51,0.00,0.00,2744.09,0.01,-0.00,0.00,0.00,0.01,0.00,6.00
39129.00,0.11,1.13,0.12,0.00,0.00,-2.44,0.00,0.00,-1324.73,0.01,-0.00,0.00,0.01,0.01,-0.00,7.00
39141.00,0.11,1.13,0.17,0.00,0.00,3.87,0.00,0.00,526.15,0.01,-0.00,0.00,-0.01,-0.01,-0.01,9.00
39150.00,0.11,1.13,0.17,0.00,0.00,-0.26,0.00,0.00,-458.80,0.01,-0.00,0.00,-0.01,-0.01,-0.00,7.00
39157.00,0.11,1.13,0.19,0.00,0.00,3.77,0.00,0.00,575.45,0.01,-0.00,0.00,0.01,-0.00,0.01,6.00
39163.00,0.11,1.13,0.17,0.00,0.00,-3.43,0.00,0.00,-1200.38,0.01,-0.00,0.00,0.01,-0.00,0.01,8.00
39171.00,0.11,1.13,0.13,0.00,0.00,-4.78,0.00,0.00,-168.98,0.01,-0.00,0.00,0.01,0.01,0.01,6.00
39177.00,0.11,1.11,0.17,0.00,-0.11,5.30,0.00,-0.57,1680.67,0.01,-0.00,0.00,-0.01,0.01,0.01,5.00
39182.00,0.11,1.11,0.16,0.00,-0.11,-1.80,0.00,-0.57,-1420.50,0.01,-0.00,0.00,-0.01,0.01,0.01,19.00
39201.00,0.11,1.11,0.12,0.00,-0.11,-2.03,0.00,-0.57,-11.88,0.01,-0.00,0.00,0.01,-0.00,-0.01,9.00
39210.00,0.11,1.11,0.15,0.00,-0.11,3.28,0.00,-0.57,589.49,0.01,-0.00,0.00,0.00,-0.01,-0.01,7.00
39217.00,0.11,1.11,0.24,0.00,-0.11,13.16,0.00,-0.57,1412.02,0.01,-0.00,0.00,-0.01,-0.00,0.00,6.00
39227.00,0.11,1.11,0.19,0.00,-0.11,-4.93,0.00,-0.57,-1808.88,0.01,-0.00,0.00,0.00,-0.00,0.01,7.00
39234.00,0.11,1.11,0.22,0.00,-0.11,4.19,0.00,-0.57,1302.40,0.01,-0.00,0.00,0.01,0.00,0.01,7.00
39241.00,0.11,1.11,0.16,0.00,-0.11,-8.05,0.00,-0.57,-1748.36,0.01,-0.00,0.00,0.01,0.01,0.01,8.00
39249.00,0.11,1.11,0.13,0.00,-0.11,-4.59,0.00,-0.57,432.14,0.01,-0.00,0.00,0.00,0.00,-0.00,4.00
39253.00,0.11,1.11,0.11,0.00,-0.11,-3.22,0.00,-0.57,343.40,0.01,-0.00,0.00,-0.00,0.01,-0.01,8.00
39261.00,0.11,1.11,0.22,0.00,-0.11,13.46,0.00,-0.57,2084.67,0.01,-0.00,0.00,-0.01,0.00,-0.01,8.00
39269.00,0.11,1.11,0.15,0.00,-0.11,-8.96,0.00,-0.57,-2801.72,0.01,-0.00,0.00,-0.00,-0.01,-0.01,7.00
39276.00,0.11,1.11,0.19,0.00,-0.11,5.27,0.00,-0.57,2032.60,0.01,-0.00,0.00,0.00,-0.01,-0.00,6.00
39282.00,0.11,1.11,0.11,0.00,-0.11,-12.30,0.00,-0.57,-2928.94,0.01,-0.00,0.00,0.01,-0.01,0.00,18.00
39300.00,0.11,1.11,0.16,0.00,-0.11,2.74,0.00,-0.57,835.67,0.01,-0.00,0.00,-0.00,0.01,0.01,8.00
39313.00,0.11,1.11,0.27,0.00,-0.11,8.24,0.00,-0.57,423.21,0.01,-0.00,0.00,0.00,0.00,0.00,9.00
39322.00,0.11,1.11,0.27,0.00,-0.11,0.08,0.00,-0.57,-907.03,0.01,-0.00,0.00,0.00,0.00,-0.01,5.00
39327.00,0.11,1.11,0.23,0.00,-0.11,-8.75,0.00,-0.57,-1766.52,0.01,-0.00,0.00,-0.00,0.01,-0.01,6.00
39333.00,0.11,1.11,0.15,0.00,-0.11,-13.16,0.00,-0.57,-735.07,0.01,-0.00,0.00,-0.00,0.01,-0.01,8.00
39341.00,0.11,1.11,0.11,0.00,-0.11,-4.80,0.00,-0.57,1045.31,0.01,-0.00,0.00,0.00,0.00,-0.00,7.00
39348.00,0.11,1.11,0.27,0.00,-0.11,23.04,0.00,-0.57,3977.12,0.01,-0.00,0.00,0.00,-0.00,0.01,5.00
39353.00,0.11,1.11,0.12,0.00,-0.11,-30.34,0.00,-0.57,-10675.05,0.01,-0.00,0.00,0.00,-0.00,0.01,8.00
39361.00,0.11,1.11,0.24,0.00,-0.11,15.32,0.00,-0.57,5706.55,0.01,-0.00,0.00,0.00,-0.00,0.01,8.00
39369.00,0.11,1.11,0.23,0.00,-0.11,-0.90,0.00,-0.57,-2026.97,0.01,-0.00,0.00,0.00,0.01,0.01,6.00
39375.00,0.11,1.11,0.23,0.00,-0.11,-0.94,0.00,-0.57,-6.41,0.01,-0.00,0.00,0.00,0.01,0.00,6.00
39386.00,0.10,1.09,0.24,-0.05,-0.07,1.02,-0.25,0.22,177.96,0.01,-0.00,0.00,-0.00,0.00,-0.01,17.00
39403.00,0.10,1.09,0.30,-0.05,-0.07,3.50,-0.25,0.22,145.63,0.01,-0.00,0.00,-0.00,-0.00,-0.00,8.00
39411.00,0.10,1.09,0.24,-0.05,-0.07,-7.16,-0.25,0.22,-1332.37,0.01,-0.00,0.00,0.01,-0.01,0.00,7.00
39418.00,0.10,1.09,0.28,-0.05,-0.07,5.16,-0.25,0.22,1760.90,0.01,-0.00,0.00,0.00,-0.01,0.01,6.00
39424.00,0.10,1.09,0.13,-0.05,-0.07,-24.15,-0.25,0.22,-4885.54,0.01,-0.00,0.00,0.00,-0.01,0.01,6.00
39430.00,0.10,1.09,0.22,-0.05,-0.07,14.17,-0.25,0.22,6387.31,0.01,-0.00,0.00,0.00,-0.00,0.00,7.00
39437.00,0.10,1.09,0.10,-0.05,-0.07,-16.65,-0.25,0.22,-4403.12,0.01,-0.00,0.00,0.00,0.00,0.00,6.00
39443.00,0.10,1.09,0.17,-0.05,-0.07,10.77,-0.25,0.22,4569.73,0.01,-0.00,0.00,0.00,0.00,0.00,8.00
39451.00,0.10,1.09,0.21,-0.05,-0.07,4.90,-0.25,0.22,-733.88,0.01,-0.00,0.00,0.00,0.00,-0.01,7.00
39458.00,0.10,1.09,0.18,-0.05,-0.07,-3.65,-0.25,0.22,-1221.18,0.01,-0.00,0.00,-0.00,0.01,-0.01,6.00
39469.00,0.10,1.09,0.08,-0.05,-0.07,-8.85,-0.25,0.22,-472.35,0.01,-0.00,0.00,-0.00,0.00,-0.00,7.00
39476.00,0.10,1.09,0.18,-0.05,-0.07,14.56,-0.25,0.22,3344.04,0.01,-0.00,0.00,0.00,-0.00,-0.00,6.00
39482.00,0.10,1.09,0.16,-0.05,-0.07,-4.76,-0.25,0.22,-3220.79,0.01,-0.00,0.00,0.00,-0.00,0.00,18.00
39500.00,0.10,1.09,0.16,-0.05,-0.07,0.27,-0.25,0.22,279.64,0.01,-0.00,0.00,-0.00,0.00,0.01,7.00
39507.00,0.10,1.09,0.30,-0.05,-0.07,20.09,-0.25,0.22,2831.22,0.01,-0.00,0.00,-0.00,0.00,0.00,6.00
39513.00,0.10,1.09,0.20,-0.05,-0.07,-17.12,-0.25,0.22,-6202.11,0.01,-0.00,0.00,-0.00,0.01,0.00,9.00
39522.00,0.10,1.09,0.19,-0.05,-0.07,-0.39,-0.25,0.22,1859.68,0.01,-0.00,0.00,0.00,0.01,-0.01,5.00
39527.00,0.10,1.09,0.21,-0.05,-0.07,2.86,-0.25,0.22,649.09,0.01,-0.00,0.00,0.00,0.00,-0.01,6.00
39533.00,0.10,1.09,0.17,-0.05,-0.07,-6.60,-0.25,0.22,-1576.14,0.01,-0.00,0.00,0.00,-0.00,-0.01,8.00
39541.00,0.10,1.09,0.16,-0.05,-0.07,-0.68,-0.25,0.22,739.09,0.01,-0.00,0.00,-0.00,-0.00,-0.01,7.00
39553.00,0.10,1.09,0.29,-0.05,-0.07,10.07,-0.25,0.22,896.19,0.01,-0.00,0.00,-0.00,0.00,0.01,9.00
39562.00,0.10,1.09,0.17,-0.05,-0.07,-12.93,-0.25,0.22,-2555.14,0.01,-0.00,0.00,0.00,-0.00,0.01,9.00
39571.00,0.10,1.09,0.26,-0.05,-0.07,10.56,-0.25,0.22,2609.15,0.01,-0.00,0.00,0.01,-0.00,0.01,6.00
39577.00,0.10,1.09,0.21,-0.05,-0.07,-8.76,-0.25,0.22,-3219.86,0.01,-0.00,0.00,-0.00,0.00,0.00,6.00
39583.00,0.10,1.09,0.16,-0.05,-0.07,-8.88,-0.25,0.22,-20.33,0.01,-0.00,0.00,-0.00,0.00,-0.00,18.00
39601.00,0.10,1.08,0.27,0.00,-0.07,6.48,0.25,-0.01,853.56,0.01,-0.00,0.00,0.00,-0.00,-0.01,7.00
39608.00,0.10,1.08,0.17,0.00,-0.07,-14.66,0.25,-0.01,-3019.37,0.01,-0.00,0.00,0.00,-0.00,-0.00,5.00
39613.00,0.10,1.08,0.22,0.00,-0.07,9.53,0.25,-0.01,4836.66,0.01,-0.00,0.00,0.00,-0.00,-0.00,9.00
39622.00,0.10,1.08,0.22,0.00,-0.07,0.16,0.25,-0.01,-1041.15,0.01,-0.00,0.00,-0.00,0.00,0.01,5.00
39627.00,0.10,1.08,0.20,0.00,-0.07,-4.71,0.25,-0.01,-973.88,0.01,-0.00,0.00,-0.00,0.00,0.01,7.00
39639.00,0.10,1.08,0.20,0.00,-0.07,0.03,0.25,-0.01,395.08,0.01,-0.00,0.00,0.00,0.00,0.01,6.00
39645.00,0.10,1.08,0.22,0.00,-0.07,3.59,0.25,-0.01,592.84,0.01,-0.00,0.00,0.00,0.00,0.00,7.00
39652.00,0.10,1.08,0.15,0.00,-0.07,-9.65,0.25,-0.01,-1891.40,0.01,-0.00,0.00,0.00,0.00,-0.01,9.00
39661.00,0.10,1.08,0.22,0.00,-0.07,7.09,0.25,-0.01,1860.43,0.01,-0.00,0.00,-0.00,0.00,-0.01,5.00
39666.00,0.10,1.08,0.22,0.00,-0.07,0.04,0.25,-0.01,-1409.20,0.01,-0.00,0.00,-0.00,0.00,-0.01,7.00
39673.00,0.10,1.08,0.24,0.00,-0.07,2.79,0.25,-0.01,392.14,0.01,-0.00,0.00,-0.00,-0.00,-0.01,5.00
39678.00,0.10,1.08,0.27,0.00,-0.07,6.24,0.25,-0.01,690.43,0.01,-0.00,0.00,0.01,0.00,0.00,16.00
39694.00,0.10,1.08,0.24,0.00,-0.07,-1.88,0.25,-0.01,-507.42,0.01,-0.00,0.00,0.00,0.00,0.01,8.00
39702.00,0.10,1.08,0.14,0.00,-0.07,-12.57,0.25,-0.01,-1335.82,0.01,-0.00,0.00,-0.00,-0.00,0.01,8.00
39710.00,0.10,1.08,0.15,0.00,-0.07,2.40,0.25,-0.01,1870.80,0.01,-0.00,0.00,0.00,-0.00,0.00,6.00
39720.00,0.10,1.08,0.19,0.00,-0.07,3.63,0.25,-0.01,123.26,0.01,-0.00,0.00,0.00,-0.00,-0.01,6.00
39726.00,0.10,1.08,0.19,0.00,-0.07,-0.99,0.25,-0.01,-770.36,0.01,-0.00,0.00,0.00,0.00,-0.01,8.00
39734.00,0.10,1.08,0.23,0.00,-0.07,5.10,0.25,-0.01,760.89,0.01,-0.00,0.00,0.00,0.01,-0.01,8.00
39742.00,0.10,1.08,0.09,0.00,-0.07,-16.81,0.25,-0.01,-2738.98,0.01,-0.00,0.00,0.00,0.01,-0.00,7.00
39749.00,0.10,1.08,0.21,0.00,-0.07,16.97,0.25,-0.01,4825.63,0.01,-0.00,0.00,0.00,0.00,0.00,5.00
39754.00,0.10,1.08,0.16,0.00,-0.07,-10.75,0.25,-0.01,-5543.21,0.01,-0.00,0.00,0.00,0.00,0.00,9.00
39763.00,0.10,1.08,0.15,0.00,-0.07,-1.07,0.25,-0.01,1075.16,0.01,-0.00,0.00,0.00,-0.00,0.01,7.00
39770.00,0.10,1.08,0.14,0.00,-0.07,-1.59,0.25,-0.01,-73.18,0.01,-0.00,0.00,0.00,-0.01,0.01,6.00
39776.00,0.10,1.08,0.18,0.00,-0.07,7.94,0.25,-0.01,1588.37,0.01,-0.00,0.00,0.00,-0.01,0.01,6.00
39782.00,0.10,1.08,0.18,0.00,-0.07,-0.81,0.25,-0.01,-1458.90,0.01,-0.00,0.00,0.00,-0.00,0.00,18.00
39810.00,0.10,1.08,0.17,0.00,0.00,-0.31,0.00,0.34,17.70,0.01,-0.00,0.00,0.00,0.01,-0.00,6.00
39816.00,0.10,1.08,0.10,0.00,0.00,-11.77,0.00,0.34,-1908.86,0.01,-0.00,0.00,0.00,0.00,-0.00,7.00
39823.00,0.10,1.08,0.23,0.00,0.00,18.75,0.00,0.34,4358.92,0.01,-0.00,0.00,-0.00,-0.00,0.00,6.00
39829.00,0.10,1.08,0.09,0.00,0.00,-24.23,0.00,0.34,-7162.55,0.01,-0.00,0.00,-0.00,-0.00,0.01,5.00
39834.00,0.10,1.08,0.08,0.00,0.00,-0.11,0.00,0.34,4822.94,0.01,-0.00,0.00,-0.00,-0.00,0.01,9.00
39843.00,0.10,1.08,0.18,0.00,0.00,10.46,0.00,0.34,1174.73,0.01,-0.00,0.00,0.00,-0.01,0.01,7.00
39850.00,0.10,1.08,0.20,0.00,0.00,2.92,0.00,0.34,-1077.47,0.01,-0.00,0.00,0.00,-0.00,0.00,6.00
39856.00,0.10,1.08,0.16,0.00,0.00,-6.62,0.00,0.34,-1589.44,0.01,-0.00,0.00,0.00,-0.00,-0.00,7.00
39863.00,0.10,1.08,0.29,0.00,0.00,18.68,0.00,0.34,3614.41,0.01,-0.00,0.00,0.00,0.01,-0.00,8.00
39871.00,0.10,1.08,0.20,0.00,0.00,-11.23,0.00,0.34,-3738.47,0.01,-0.00,0.00,-0.01,0.00,-0.01,5.00
39881.00,0.10,1.08,0.16,0.00,0.00,-4.46,0.00,0.34,676.70,0.01,-0.00,0.00,-0.00,0.00,-0.00,17.00
39898.00,0.10,1.08,0.19,0.00,0.00,2.22,0.00,0.34,393.12,0.01,-0.00,0.00,0.00,-0.01,0.01,7.00
39905.00,0.10,1.08,0.18,0.00,0.00,-2.64,0.00,0.34,-694.58,0.01,-0.00,0.00,0.00,-0.01,0.01,8.00
39913.00,0.10,1.08,0.15,0.00,0.00,-3.06,0.00,0.34,-53.09,0.01,-0.00,0.00,-0.00,-0.00,0.00,7.00
39920.00,0.10,1.08,0.18,0.00,0.00,3.81,0.00,0.34,981.32,0.01,-0.00,0.00,0.00,0.00,-0.00,5.00
39925.00,0.10,1.08,0.18,0.00,0.00,1.24,0.00,0.34,-513.42,0.01,-0.00,0.00,0.00,0.00,-0.00,7.00
39932.00,0.10,1.08,0.18,0.00,0.00,-0.89,0.00,0.34,-303.75,0.01,-0.00,0.00,0.00,0.00,-0.00,6.00
39938.00,0.10,1.08,0.26,0.00,0.00,13.00,0.00,0.34,2314.09,0.01,-0.00,0.00,0.00,0.00,-0.00,7.00
39945.00,0.10,1.08,0.16,0.00,0.00,-13.18,0.00,0.34,-3739.06,0.01,-0.00,0.00,-0.00,0.00,-0.00,8.00
39953.00,0.10,1.08,0.21,0.00,0.00,5.61,0.00,0.34,2348.71,0.01,-0.00,0.00,-0.00,0.00,-0.00,7.00
39965.00,0.10,1.08,0.28,0.00,0.00,6.24,0.00,0.34,52.37,0.01,-0.00,0.00,0.00,-0.00,0.00,9.00
39974.00,0.10,1.08,0.26,0.00,0.00,-2.62,0.00,0.34,-984.72,0.01,-0.00,0.00,0.00,-0.00,0.01,6.00
39980.00,0.10,1.08,0.25,0.00,0.00,-1.06,0.00,0.34,259.77,0.01,-0.00,0.00,-0.00,-0.00,0.01,15.00
39995.00,0.10,1.08,0.17,0.00,0.00,-5.51,0.00,0.34,-296.69,0.01,-0.00,0.00,-0.00,0.00,-0.00,7.00
40002.00,0.10,1.08,0.21,0.00,0.00,5.25,0.00,0.34,1537.36,0.01,-0.00,0.00,0.00,0.01,-0.01,6.00
40008.00,0.10,1.08,0.19,0.00,0.00,-2.96,0.00,0.34,-1368.45,0.01,-0.00,0.00,0.00,0.01,-0.00,7.00
40015.00,0.11,1.08,0.19,0.05,-0.00,-0.50,0.26,-0.02,352.21,0.01,-0.00,0.00,-0.00,0.00,0.00,8.00
40023.00,0.11,1.08,0.13,0.05,-0.00,-6.98,0.26,-0.02,-810.37,0.01,-0.00,0.00,-0.00,-0.00,0.00,6.00
40029.00,0.11,1.08,0.19,0.05,-0.00,9.68,0.26,-0.02,2775.82,0.01,-0.00,0.00,-0.00,-0.00,0.01,6.00
40035.00,0.11,1.08,0.12,0.05,-0.00,-10.55,0.26,-0.02,-3371.55,0.01,-0.00,0.00,-0.00,-0.00,0.01,8.00
40048.00,0.11,1.08,0.11,0.05,-0.00,-0.98,0.26,-0.02,736.42,0.01,-0.00,0.00,0.00,0.00,0.00,5.00
40053.00,0.11,1.08,0.27,0.05,-0.00,30.72,0.26,-0.02,6340.24,0.01,-0.00,0.00,0.00,0.00,-0.00,6.00
40059.00,0.11,1.08,0.16,0.05,-0.00,-17.74,0.26,-0.02,-8076.50,0.01,-0.00,0.00,-0.00,0.00,-0.00,6.00
40065.00,0.11,1.08,0.18,0.05,-0.00,3.61,0.26,-0.02,3558.87,0.01,-0.00,0.00,-0.00,0.00,-0.00,9.00
40074.00,0.11,1.08,0.22,0.05,-0.00,4.67,0.26,-0.02,117.72,0.01,-0.00,0.00,-0.00,0.00,0.00,5.00
40079.00,0.11,1.08,0.17,0.05,-0.00,-10.15,0.26,-0.02,-2964.71,0.01,-0.00,0.00,0.00,0.00,0.00,16.00
40095.00,0.11,1.08,0.25,0.05,-0.00,4.75,0.26,-0.02,930.93,0.01,-0.00,0.00,0.00,0.00,0.00,9.00
40104.00,0.11,1.08,0.17,0.05,-0.00,-8.99,0.26,-0.02,-1525.84,0.01,-0.00,0.00,-0.00,-0.00,0.00,8.00
40112.00,0.11,1.08,0.12,0.05,-0.00,-5.54,0.26,-0.02,430.76,0.01,-0.00,0.00,0.00,0.00,0.00,7.00
40119.00,0.11,1.08,0.20,0.05,-0.00,10.94,0.26,-0.02,2354.38,0.01,-0.00,0.00,0.00,0.00,-0.00,6.00
40130.00,0.11,1.08,0.25,0.05,-0.00,4.17,0.26,-0.02,-615.57,0.01,-0.00,0.00,0.00,0.01,-0.00,6.00
40136.00,0.11,1.08,0.21,0.05,-0.00,-6.17,0.26,-0.02,-1722.76,0.01,-0.00,0.00,0.00,0.01,-0.00,8.00
40144.00,0.11,1.08,0.18,0.05,-0.00,-3.86,0.26,-0.02,288.86,0.01,-0.00,0.00,-0.00,0.01,-0.00,8.00
40152.00,0.11,1.08,0.23,0.05,-0.00,6.74,0.26,-0.02,1324.60,0.01,-0.00,0.00,0.00,0.00,-0.00,6.00
40158.00,0.11,1.08,0.27,0.05,-0.00,6.95,0.26,-0.02,35.33,0.01,-0.00,0.00,0.00,0.00,-0.00,7.00
40165.00,0.11,1.08,0.18,0.05,-0.00,-12.83,0.26,-0.02,-2826.63,0.01,-0.00,0.00,0.00,0.00,0.00,8.00
40173.00,0.11,1.08,0.16,0.05,-0.00,-2.81,0.26,-0.02,1252.62,0.01,-0.00,0.00,-0.00,-0.00,0.00,6.00
40179.00,0.11,1.08,0.25,0.05,-0.00,15.54,0.26,-0.02,3058.57,0.01,-0.00,0.00,-0.00,0.00,0.00,6.00
40185.00,0.11,1.08,0.23,0.05,-0.00,-4.43,0.26,-0.02,-3327.71,0.01,-0.00,0.00,-0.00,0.00,-0.00,18.00
40203.00,0.11,1.08,0.22,0.05,-0.00,-0.38,0.26,-0.02,225.07,0.01,-0.00,0.00,0.00,0.00,0.00,8.00
40216.00,0.10,1.09,0.28,-0.06,0.04,4.76,-0.55,0.23,394.92,0.01,-0.00,0.00,-0.00,0.00,-0.00,9.00
40225.00,0.10,1.09,0.19,-0.06,0.04,-9.76,-0.55,0.23,-1612.85,0.01,-0.00,0.00,-0.00,-0.01,0.00,5.00
40230.00,0.10,1.09,0.20,-0.06,0.04,1.54,-0.55,0.23,2260.73,0.01,-0.00,0.00,0.00,0.00,0.00,6.00
40236.00,0.10,1.09,0.20,-0.06,0.04,0.05,-0.55,0.23,-249.22,0.01,-0.00,0.00,0.00,0.00,0.00,8.00
40244.00,0.10,1.09,0.17,-0.06,0.04,-3.97,-0.55,0.23,-501.79,0.01,-0.00,0.00,0.00,-0.01,0.00,8.00
40252.00,0.10,1.09,0.25,-0.06,0.04,10.38,-0.55,0.23,1793.74,0.01,-0.00,0.00,0.00,-0.00,0.00,5.00
40257.00,0.10,1.09,0.26,-0.06,0.04,1.86,-0.55,0.23,-1704.48,0.01,-0.00,0.00,0.00,-0.00,0.00,8.00
40265.00,0.10,1.09,0.22,-0.06,0.04,-4.89,-0.55,0.23,-844.39,0.01,-0.00,0.00,0.00,0.00,0.00,8.00
40273.00,0.10,1.09,0.22,-0.06,0.04,0.13,-0.55,0.23,627.46,0.01,-0.00,0.00,-0.00,-0.00,0.00,6.00
40279.00,0.10,1.09,0.16,-0.06,0.04,-11.50,-0.55,0.23,-1937.73,0.01,-0.00,0.00,-0.00,0.00,0.00,6.00
40290.00,0.10,1.09,0.16,-0.06,0.04,0.48,-0.55,0.23,1089.19,0.01,-0.00,0.00,-0.00,-0.00,0.00,16.00
40306.00,0.10,1.09,0.21,-0.06,0.04,2.92,-0.55,0.23,152.60,0.01,-0.00,0.00,0.00,0.00,-0.00,9.00
40315.00,0.10,1.09,0.22,-0.06,0.04,0.83,-0.55,0.23,-232.63,0.01,-0.00,0.00,0.00,0.00,0.00,9.00
40324.00,0.10,1.09,0.25,-0.06,0.04,4.36,-0.55,0.23,392.40,0.01,-0.00,0.00,0.00,0.01,-0.00,5.00
40329.00,0.10,1.09,0.24,-0.06,0.04,-3.13,-0.55,0.23,-1497.72,0.01,-0.00,0.00,0.00,0.00,-0.00,6.00
40335.00,0.10,1.09,0.30,-0.06,0.04,10.33,-0.55,0.23,2242.77,0.01,-0.00,0.00,0.00,0.00,0.00,9.00
40344.00,0.10,1.09,0.26,-0.06,0.04,-4.89,-0.55,0.23,-1691.19,0.01,-0.00,0.00,0.00,0.00,0.00,8.00
40352.00,0.10,1.09,0.25,-0.06,0.04,-0.56,-0.55,0.23,541.23,0.01,-0.00,0.00,-0.00,0.00,0.00,5.00
40357.00,0.10,1.09,0.22,-0.06,0.04,-6.09,-0.55,0.23,-1105.21,0.01,-0.00,0.00,0.00,0.00,0.00,7.00
40364.00,0.10,1.09,0.20,-0.06,0.04,-2.66,-0.55,0.23,489.54,0.01,-0.00,0.00,0.00,0.00,-0.00,9.00
40378.00,0.10,1.09,0.24,-0.06,0.04,2.84,-0.55,0.23,392.84,0.01,-0.00,0.00,-0.00,0.00,-0.00,17.00
40395.00,0.10,1.09,0.24,-0.06,0.04,-0.12,-0.55,0.23,-174.25,0.01,-0.00,0.00,-0.00,-0.00,-0.00,9.00
40404.00,0.10,1.09,0.24,-0.06,0.04,-0.36,-0.55,0.23,-26.45,0.01,-0.00,0.00,0.00,0.00,-0.00,8.00
40412.00,0.10,1.09,0.13,-0.06,0.04,-13.22,-0.55,0.23,-1607.11,0.01,-0.00,0.00,0.00,0.00,0.00,5.00
40417.00,0.10,1.09,0.27,0.00,0.04,28.47,0.28,-0.02,8337.47,0.01,-0.00,0.00,0.00,0.00,0.00,8.00
40425.00,0.10,1.09,0.18,0.00,0.04,-12.20,0.28,-0.02,-5083.56,0.01,-0.00,0.00,0.00,0.00,0.00,6.00
40431.00,0.10,1.09,0.13,0.00,0.04,-7.46,0.28,-0.02,790.73,0.01,-0.00,0.00,-0.00,-0.00,0.00,5.00
40436.00,0.10,1.09,0.19,0.00,0.04,11.74,0.28,-0.02,3839.35,0.01,-0.00,0.00,-0.00,-0.00,0.00,9.00
40445.00,0.10,1.09,0.21,0.00,0.04,2.43,0.28,-0.02,-1034.90,0.01,-0.00,0.00,0.00,-0.00,-0.00,9.00
40454.00,0.10,1.09,0.26,0.00,0.04,5.50,0.28,-0.02,341.63,0.01,-0.00,0.00,0.00,-0.00,-0.00,6.00
40470.00,0.10,1.09,0.28,0.00,0.04,1.24,0.28,-0.02,-266.17,0.01,-0.00,0.00,-0.00,-0.00,0.00,7.00
40477.00,0.10,1.09,0.21,0.00,0.04,-10.68,0.28,-0.02,-1703.64,0.01,-0.00,0.00,-0.00,-0.00,0.00,7.00
40484.00,0.10,1.09,0.29,0.00,0.04,11.15,0.28,-0.02,3119.11,0.01,-0.00,0.00,0.00,-0.00,0.00,17.00
40501.00,0.10,1.09,0.21,0.00,0.04,-4.61,0.28,-0.02,-926.95,0.01,-0.00,0.00,-0.00,0.00,0.00,6.00
40507.00,0.10,1.09,0.18,0.00,0.04,-4.20,0.28,-0.02,68.35,0.01,-0.00,0.00,-0.00,0.00,-0.00,8.00
40515.00,0.10,1.09,0.25,0.00,0.04,8.37,0.28,-0.02,1570.62,0.01,-0.00,0.00,0.00,0.00,-0.00,8.00
