Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
35690.00,7554995.63,545946.26,18307.04,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,57320.20,0.00,0.00,181982.09,10.00
35700.00,7554995.63,545946.26,18307.04,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,59140.02,0.00,-0.00,181982.09,18.00
35723.00,7554995.63,545946.26,18307.04,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,63325.61,0.00,0.00,181982.09,10.00
35733.00,7554995.63,545946.26,18307.04,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,65145.43,0.00,0.00,181982.09,10.00
35743.00,7554995.63,545946.26,18307.04,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,66965.25,-0.00,-0.00,181982.08,10.00
35753.00,7554995.63,545946.26,18307.04,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,68785.07,0.00,-0.00,181982.08,10.00
35763.00,7554995.63,545946.26,18307.04,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,70604.90,0.00,-0.00,181982.09,10.00
35773.00,7554995.63,545946.26,18307.04,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,72424.72,0.00,0.00,181982.09,10.00
35783.00,7555034.89,546006.74,18307.14,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,74244.54,0.00,-0.00,181982.08,10.00
35793.00,7555034.89,546006.74,18307.14,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,76064.56,0.00,-0.00,182002.25,10.00
35803.00,7555034.89,546006.74,18307.14,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,77884.58,0.00,-0.00,182002.25,17.00
35820.00,7555034.89,546006.74,18307.14,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,80978.62,0.00,-0.00,182002.25,10.00
35835.00,7555034.89,546006.74,18307.14,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,83708.65,-0.00,-0.00,182002.25,10.00
35845.00,7555034.89,546006.74,18307.14,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,85528.68,0.00,-0.00,182002.25,10.00
35855.00,7555034.89,546006.74,18307.14,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,87348.70,-0.00,0.00,182002.25,10.00
35865.00,7555034.89,546006.74,18307.14,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,89168.72,-0.00,0.00,182002.25,10.00
35875.00,7555034.89,546006.74,18307.14,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,90988.74,0.00,0.00,182002.25,10.00
35885.00,7555034.89,546006.74,18307.14,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,92808.77,0.00,-0.00,182002.25,10.00
35895.00,7555034.89,546006.74,18307.14,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,94628.79,-0.00,-0.00,182002.25,10.00
35905.00,7555034.89,546006.74,18307.14,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,96448.81,0.00,0.00,182002.25,10.00
35915.00,7555034.89,546006.74,18307.14,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,98268.83,-0.00,-0.00,182002.25,16.00
35931.00,7555034.89,546006.74,18307.14,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,101180.87,0.00,-0.00,182002.25,10.00
35946.00,7555034.89,546006.74,18307.14,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,103910.90,0.00,-0.00,182002.25,10.00
35956.00,7555034.89,546006.74,18307.14,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,105730.93,0.00,0.00,182002.25,10.00
35966.00,7555034.89,546006.74,18307.14,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,107550.95,-0.00,0.00,182002.25,10.00
35976.00,7555034.89,546006.74,18307.14,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,109370.97,-0.00,-0.00,182002.25,10.00
35986.00,7555074.14,546067.23,18307.23,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,111190.99,-0.00,-0.00,182002.25,10.00
35996.00,7555074.14,546067.23,18307.23,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,113011.22,-0.00,0.00,182022.41,10.00
36006.00,7555074.14,546067.23,18307.23,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,114831.44,-0.00,0.00,182022.41,16.00
36022.00,7555074.14,546067.23,18307.23,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,117743.80,0.00,-0.00,182022.41,10.00
36032.00,7555074.14,546067.23,18307.23,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,119564.02,-0.00,0.00,182022.41,10.00
36042.00,7555074.14,546067.23,18307.23,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,121384.25,0.00,0.00,182022.41,10.00
36057.00,7555074.14,546067.23,18307.23,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,124114.58,-0.00,-0.00,182022.41,10.00
36067.00,7555074.14,546067.23,18307.23,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,125934.81,0.00,0.00,182022.41,10.00
36077.00,7555074.14,546067.23,18307.23,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,127755.03,0.00,-0.00,182022.41,10.00
36087.00,7555074.14,546067.23,18307.23,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,129575.26,0.00,0.00,182022.41,10.00
36097.00,7555074.14,546067.23,18307.23,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,131395.48,-0.00,0.00,182022.41,10.00
36107.00,7555074.14,546067.23,18307.23,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,133215.71,0.00,0.00,182022.41,10.00
36117.00,7555074.14,546067.23,18307.23,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,135035.93,0.00,-0.00,182022.41,16.00
36133.00,7555074.14,546067.23,18307.23,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,137948.29,0.00,-0.00,182022.41,10.00
36143.00,7555074.14,546067.23,18307.23,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,139768.51,0.00,0.00,182022.41,10.00
36153.00,7555074.14,546067.23,18307.23,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,141588.74,0.00,0.00,182022.41,10.00
36168.00,7555074.14,546067.23,18307.23,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,144319.07,0.00,-0.00,182022.41,10.00
36178.00,7555074.14,546067.23,18307.23,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,146139.30,-0.00,0.00,182022.41,10.00
36188.00,7556551.37,497087.40,18309.09,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,147959.52,0.00,-0.00,182022.41,10.00
36198.00,7556551.37,497087.40,18309.09,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,149616.48,0.00,-0.00,165695.80,10.00
36208.00,7556551.37,497087.40,18309.09,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,151273.44,0.00,-0.00,165695.80,10.00
36218.00,7556551.37,497087.40,18309.09,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,152930.39,0.00,0.00,165695.80,15.00
36233.00,7556551.37,497087.40,18309.09,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,155415.83,-0.00,0.00,165695.80,10.00
36243.00,7556551.37,497087.40,18309.09,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,157072.79,-0.00,-0.00,165695.80,10.00
36253.00,7556551.37,497087.40,18309.09,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,158729.75,-0.00,-0.00,165695.80,10.00
36263.00,7556551.37,497087.40,18309.09,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,160386.71,0.00,0.00,165695.80,10.00
36278.00,7556551.37,497087.40,18309.09,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,162872.14,0.00,0.00,165695.80,10.00
36288.00,7556551.37,497087.40,18309.09,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,164529.10,0.00,0.00,165695.80,10.00
36298.00,7556551.37,497087.40,18309.09,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,166186.06,0.00,0.00,165695.80,10.00
36308.00,7556551.37,497087.40,18309.09,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,167843.02,0.00,-0.00,165695.80,10.00
36318.00,7556551.37,497087.40,18309.09,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,169499.97,0.00,0.00,165695.80,15.00
36333.00,7556551.37,497087.40,18309.09,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,171985.41,0.00,0.00,165695.80,10.00
36343.00,7556551.37,497087.40,18309.09,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,173642.37,-0.00,0.00,165695.80,10.00
36353.00,7556551.37,497087.40,18309.09,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,175299.33,0.00,0.00,165695.80,10.00
36363.00,7556551.37,497087.40,18309.09,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,176956.29,0.00,0.00,165695.80,10.00
36373.00,7556551.37,497087.40,18309.09,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,178613.24,0.00,0.00,165695.80,10.00
36393.00,7556590.35,497148.71,18309.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,181927.16,0.00,0.00,165695.80,10.00
36403.00,7556590.35,497148.71,18309.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,183584.32,0.00,-0.00,165716.24,10.00
36413.00,7556590.35,497148.71,18309.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,185241.48,0.00,0.00,165716.24,15.00
36428.00,7556590.35,497148.71,18309.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,187727.23,-0.00,0.00,165716.24,10.00
36438.00,7556590.35,497148.71,18309.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,189384.39,-0.00,-0.00,165716.24,10.00
36448.00,7556590.35,497148.71,18309.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,191041.55,-0.00,-0.00,165716.24,10.00
36458.00,7556590.35,497148.71,18309.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,192698.71,0.00,-0.00,165716.24,10.00
36468.00,7556590.35,497148.71,18309.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,194355.88,-0.00,-0.00,165716.24,10.00
36478.00,7556590.35,497148.71,18309.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,196013.04,-0.00,-0.00,165716.24,10.00
36488.00,7556590.35,497148.71,18309.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,197670.20,-0.00,-0.00,165716.24,10.00
36502.00,7556590.35,497148.71,18309.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,199990.23,-0.00,0.00,165716.24,20.00
36522.00,7556590.35,497148.71,18309.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,203304.55,0.00,0.00,165716.24,10.00
36532.00,7556590.35,497148.71,18309.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,204961.72,-0.00,0.00,165716.24,10.00
36542.00,7556590.35,497148.71,18309.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,206618.88,-0.00,-0.00,165716.24,10.00
36552.00,7556590.35,497148.71,18309.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,208276.04,0.00,0.00,165716.24,10.00
36562.00,7556590.35,497148.71,18309.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,209933.20,-0.00,-0.00,165716.24,10.00
36572.00,7556590.35,497148.71,18309.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,211590.37,0.00,-0.00,165716.24,10.00
36582.00,7556590.35,497148.71,18309.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,213247.53,-0.00,-0.00,165716.24,10.00
36592.00,7556590.35,497148.71,18309.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,214904.69,-0.00,-0.00,165716.24,10.00
36602.00,7556648.82,497240.68,18309.32,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,216561.85,-0.00,0.00,165716.24,18.00
36625.00,7556648.82,497240.68,18309.32,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,220374.03,0.00,-0.00,165746.89,10.00
36635.00,7556648.82,497240.68,18309.32,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,222031.50,0.00,-0.00,165746.89,10.00
36645.00,7556648.82,497240.68,18309.32,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,223688.97,0.00,-0.00,165746.89,10.00
36655.00,7556648.82,497240.68,18309.32,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,225346.44,-0.00,-0.00,165746.89,10.00
36665.00,7556648.82,497240.68,18309.32,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,227003.91,-0.00,-0.00,165746.89,10.00
36675.00,7556648.82,497240.68,18309.32,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,228661.38,-0.00,-0.00,165746.89,10.00
36685.00,7556648.82,497240.68,18309.32,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,230318.84,-0.00,-0.00,165746.89,10.00
36695.00,7556648.82,497240.68,18309.32,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,231976.31,0.00,-0.00,165746.89,10.00
36705.00,7556648.82,497240.68,18309.32,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,233633.78,-0.00,-0.00,165746.89,18.00
36723.00,7556648.82,497240.68,18309.32,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,236617.23,-0.00,0.00,165746.89,10.00
36738.00,7556648.82,497240.68,18309.32,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,239103.43,0.00,0.00,165746.89,10.00
36748.00,7556648.82,497240.68,18309.32,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,240760.90,-0.00,-0.00,165746.89,10.00
36758.00,7556648.82,497240.68,18309.32,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,242418.37,-0.00,-0.00,165746.89,10.00
36768.00,7556648.82,497240.68,18309.32,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,244075.84,0.00,-0.00,165746.89,10.00
36778.00,7556648.82,497240.68,18309.32,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,245733.31,0.00,-0.00,165746.89,10.00
36788.00,7556648.82,497240.68,18309.32,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,247390.77,-0.00,-0.00,165746.89,10.00
36798.00,7556648.82,497240.68,18309.32,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,249048.24,0.00,-0.00,165746.89,10.00
36808.00,7556668.30,497271.34,18309.37,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,250705.71,0.00,-0.00,165746.89,10.00
36818.00,7556668.30,497271.34,18309.37,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,252363.28,-0.00,0.00,165757.11,17.00
36835.00,7556668.30,497271.34,18309.37,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,255181.15,0.00,0.00,165757.11,10.00
36850.00,7556668.30,497271.34,18309.37,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,257667.51,-0.00,-0.00,165757.11,10.00
36860.00,7556668.30,497271.34,18309.37,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,259325.08,-0.00,-0.00,165757.11,10.00
36870.00,7556668.30,497271.34,18309.37,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,260982.65,-0.00,0.00,165757.11,10.00
36880.00,7556668.30,497271.34,18309.37,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,262640.22,-0.00,-0.00,165757.11,10.00
36890.00,7556668.30,497271.34,18309.37,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,264297.80,0.00,-0.00,165757.11,10.00
36900.00,7556668.30,497271.34,18309.37,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,265955.37,-0.00,-0.00,165757.11,10.00
36910.00,7556668.30,497271.34,18309.37,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,267612.94,-0.00,0.00,165757.11,16.00
36926.00,7556668.30,497271.34,18309.37,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,270265.05,0.00,0.00,165757.11,10.00
36936.00,7556668.30,497271.34,18309.37,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,271922.62,0.00,0.00,165757.11,10.00
36946.00,7556668.30,497271.34,18309.37,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,273580.19,0.00,0.00,165757.11,10.00
36961.00,7556668.30,497271.34,18309.37,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,276066.55,0.00,-0.00,165757.11,10.00
36971.00,7556668.30,497271.34,18309.37,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,277724.12,-0.00,0.00,165757.11,10.00
36981.00,7556668.30,497271.34,18309.37,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,279381.69,0.00,0.00,165757.11,10.00
36991.00,7556668.30,497271.34,18309.37,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,281039.26,0.00,0.00,165757.11,10.00
37001.00,7556668.30,497271.34,18309.37,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,282696.84,0.00,0.00,165757.11,10.00
37011.00,7556726.75,497363.31,18309.51,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,284354.41,-0.00,0.00,165757.11,15.00
37026.00,7556726.75,497363.31,18309.51,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,286841.22,0.00,0.00,165787.77,10.00
37036.00,7556726.75,497363.31,18309.51,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,288499.10,0.00,0.00,165787.77,10.00
37046.00,7556726.75,497363.31,18309.51,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,290156.98,0.00,0.00,165787.77,10.00
37056.00,7556726.75,497363.31,18309.51,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,291814.86,0.00,0.00,165787.77,10.00
37071.00,7556726.75,497363.31,18309.51,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,294301.67,0.00,0.00,165787.77,10.00
37081.00,7556726.75,497363.31,18309.51,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,295959.55,0.00,0.00,165787.77,10.00
37091.00,7556726.75,497363.31,18309.51,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,297617.43,-0.00,-0.00,165787.77,10.00
37101.00,7556726.75,497363.31,18309.51,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,299275.31,0.00,-0.00,165787.77,16.00
37117.00,7556726.75,497363.31,18309.51,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,301927.91,0.00,-0.00,165787.77,10.00
37127.00,7556726.75,497363.31,18309.51,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,303585.79,0.00,-0.00,165787.77,10.00
37137.00,7556726.75,497363.31,18309.51,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,305243.67,-0.00,-0.00,165787.77,10.00
37147.00,7556726.75,497363.31,18309.51,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,306901.54,-0.00,0.00,165787.77,10.00
37157.00,7556726.75,497363.31,18309.51,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,308559.42,0.00,0.00,165787.77,10.00
37167.00,7556726.75,497363.31,18309.51,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,310217.30,-0.00,0.00,165787.77,10.00
37187.00,7556726.75,497363.31,18309.51,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,313533.05,-0.00,0.00,165787.77,10.00
37197.00,7556726.75,497363.31,18309.51,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,315190.93,0.00,0.00,165787.77,10.00
37207.00,7556726.75,497363.31,18309.51,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,316848.81,0.00,0.00,165787.77,18.00
37225.00,7556765.72,497424.63,18309.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,319832.99,-0.00,0.00,165787.77,10.00
37235.00,7556765.72,497424.63,18309.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,321491.07,-0.00,0.00,165808.21,10.00
37245.00,7556765.72,497424.63,18309.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,323149.15,-0.00,0.00,165808.21,10.00
37255.00,7556765.72,497424.63,18309.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,324807.24,0.00,0.00,165808.21,10.00
37265.00,7556765.72,497424.63,18309.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,326465.32,0.00,0.00,165808.21,10.00
37275.00,7556765.72,497424.63,18309.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,328123.40,-0.00,0.00,165808.21,10.00
37285.00,7556765.72,497424.63,18309.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,329781.48,0.00,0.00,165808.21,10.00
37300.00,7556765.72,497424.63,18309.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,332268.60,-0.00,0.00,165808.21,17.00
37317.00,7556765.72,497424.63,18309.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,335087.34,-0.00,-0.00,165808.21,10.00
37327.00,7556765.72,497424.63,18309.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,336745.43,-0.00,-0.00,165808.21,10.00
37337.00,7556765.72,497424.63,18309.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,338403.51,0.00,0.00,165808.21,10.00
37347.00,7556765.72,497424.63,18309.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,340061.59,0.00,0.00,165808.21,10.00
37357.00,7556765.72,497424.63,18309.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,341719.67,0.00,0.00,165808.21,10.00
37367.00,7556765.72,497424.63,18309.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,343377.75,0.00,0.00,165808.21,10.00
37377.00,7556765.72,497424.63,18309.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,345035.84,0.00,0.00,165808.21,10.00
37387.00,7556765.72,497424.63,18309.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,346693.92,0.00,0.00,165808.21,10.00
37397.00,7556765.72,497424.63,18309.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,348352.00,0.00,0.00,165808.21,10.00
37412.00,7556765.72,497424.63,18309.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,350839.12,-0.00,0.00,165808.21,16.00
37428.00,7555368.41,546520.91,18307.94,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,353492.06,-0.00,-0.00,165808.21,10.00
37438.00,7555368.41,546520.91,18307.94,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,355313.79,0.00,-0.00,182173.63,10.00
37448.00,7555368.41,546520.91,18307.94,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,357135.53,0.00,-0.00,182173.63,10.00
37458.00,7555368.41,546520.91,18307.94,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,358957.26,-0.00,0.00,182173.64,10.00
37468.00,7555368.41,546520.91,18307.94,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,360779.00,-0.00,0.00,182173.64,10.00
37478.00,7555368.41,546520.91,18307.94,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,362600.74,-0.00,-0.00,182173.64,10.00
37488.00,7555368.41,546520.91,18307.94,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,364422.47,-0.00,-0.00,182173.64,10.00
37498.00,7555368.41,546520.91,18307.94,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,366244.21,-0.00,-0.00,182173.64,10.00
37508.00,7555368.41,546520.91,18307.94,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,368065.95,-0.00,0.00,182173.64,18.00
37530.00,7555368.41,546520.91,18307.94,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,372073.77,0.00,-0.00,182173.64,10.00
37540.00,7555368.41,546520.91,18307.94,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,373895.50,0.00,-0.00,182173.63,10.00
37550.00,7555368.41,546520.91,18307.94,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,375717.24,-0.00,-0.00,182173.64,10.00
37560.00,7555368.41,546520.91,18307.94,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,377538.98,-0.00,0.00,182173.64,10.00
37570.00,7555368.41,546520.91,18307.94,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,379360.71,-0.00,0.00,182173.64,10.00
37580.00,7555368.41,546520.91,18307.94,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,381182.45,0.00,0.00,182173.63,10.00
37590.00,7555368.41,546520.91,18307.94,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,383004.18,0.00,0.00,182173.64,10.00
37600.00,7555368.41,546520.91,18307.94,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,384825.92,-0.00,-0.00,182173.64,10.00
37610.00,7555368.41,546520.91,18307.94,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,386647.66,0.00,-0.00,182173.64,17.00
37627.00,7555368.41,546520.91,18307.94,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,389744.61,0.00,0.00,182173.64,10.00
37641.00,7555407.62,546581.40,18308.03,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,392295.04,-0.00,-0.00,182173.64,10.00
37651.00,7555407.62,546581.40,18308.03,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,394116.98,0.00,-0.00,182193.80,10.00
37661.00,7555407.62,546581.40,18308.03,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,395938.92,-0.00,-0.00,182193.80,10.00
