Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
20166.00,0.23,0.06,-0.04,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.14,-0.00,-0.00,0.02,10.00
20176.00,0.23,0.06,-0.04,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.14,-0.00,-0.00,0.02,10.00
20191.00,0.23,0.06,-0.04,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.14,-0.00,0.00,0.02,17.00
20208.00,0.23,0.06,-0.04,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.14,0.00,0.00,0.02,10.00
20218.00,0.22,0.06,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.14,-0.00,-0.00,0.02,10.00
20228.00,0.22,0.06,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.14,0.00,0.00,0.02,10.00
20238.00,0.22,0.06,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.14,-0.00,0.00,0.02,10.00
20248.00,0.22,0.06,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.14,-0.00,0.00,0.02,10.00
20258.00,0.22,0.06,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.14,-0.00,-0.00,0.02,10.00
20268.00,0.22,0.06,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.14,-0.00,-0.00,0.02,10.00
20278.00,0.22,0.06,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.14,0.00,0.00,0.02,17.00
20295.00,0.22,0.06,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.14,0.00,0.00,0.02,10.00
20310.00,0.22,0.06,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.14,-0.00,0.00,0.02,10.00
20320.00,0.22,0.06,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.14,-0.00,-0.00,0.02,10.00
20330.00,0.22,0.06,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.14,0.00,0.00,0.02,10.00
20340.00,0.22,0.06,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.14,0.00,0.00,0.02,10.00
20350.00,0.22,0.06,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.14,-0.00,0.00,0.02,10.00
20360.00,0.22,0.06,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.14,-0.00,0.00,0.02,10.00
20370.00,0.22,0.06,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.14,-0.00,0.00,0.02,10.00
20380.00,0.22,0.06,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.14,0.00,-0.00,0.02,10.00
20390.00,0.22,0.06,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.14,0.00,0.00,0.02,16.00
20406.00,0.22,0.06,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.14,-0.00,-0.00,0.02,10.00
20421.00,0.21,0.06,-0.05,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.14,0.00,-0.00,0.02,10.00
20431.00,0.21,0.06,-0.05,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.14,0.00,0.00,0.02,10.00
20441.00,0.21,0.06,-0.05,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.14,0.00,0.00,0.02,10.00
20451.00,0.21,0.06,-0.05,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.14,-0.00,-0.00,0.02,10.00
20461.00,0.21,0.06,-0.05,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.14,0.00,-0.00,0.02,10.00
20471.00,0.21,0.06,-0.05,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.14,-0.00,-0.00,0.02,10.00
20481.00,0.21,0.06,-0.05,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.14,0.00,-0.00,0.02,10.00
20491.00,0.21,0.06,-0.05,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.14,-0.00,0.00,0.02,16.00
20507.00,0.21,0.06,-0.05,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.14,0.00,0.00,0.02,10.00
20517.00,0.21,0.06,-0.05,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.14,0.00,0.00,0.02,10.00
20537.00,0.21,0.06,-0.05,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.14,0.00,0.00,0.02,10.00
20547.00,0.21,0.06,-0.05,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.14,0.00,0.00,0.02,10.00
20557.00,0.21,0.06,-0.05,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.14,0.00,0.00,0.02,10.00
20567.00,0.21,0.06,-0.05,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.14,-0.00,0.00,0.02,10.00
20577.00,0.21,0.06,-0.05,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.14,-0.00,-0.00,0.02,10.00
20587.00,0.21,0.06,-0.05,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.14,0.00,-0.00,0.02,18.00
20605.00,0.21,0.06,-0.05,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.14,0.00,-0.00,0.02,10.00
20615.00,0.21,0.06,-0.05,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.14,0.00,-0.00,0.02,10.00
20625.00,0.21,0.07,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.14,0.00,0.00,0.02,10.00
20635.00,0.21,0.07,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.14,-0.00,0.00,0.02,10.00
20649.00,0.21,0.07,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.14,0.00,-0.00,0.02,10.00
20659.00,0.21,0.07,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.15,0.00,-0.00,0.02,10.00
20669.00,0.21,0.07,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.15,0.00,0.00,0.02,10.00
20679.00,0.21,0.07,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.15,-0.00,0.00,0.02,17.00
20696.00,0.21,0.07,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.15,-0.00,-0.00,0.02,10.00
20706.00,0.21,0.07,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.15,-0.00,-0.00,0.02,10.00
20716.00,0.21,0.07,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.15,0.00,-0.00,0.02,10.00
20726.00,0.21,0.07,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.15,0.00,0.00,0.02,10.00
20736.00,0.21,0.07,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.15,-0.00,0.00,0.02,10.00
20746.00,0.21,0.07,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.15,-0.00,-0.00,0.02,10.00
20761.00,0.21,0.07,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.15,0.00,-0.00,0.02,10.00
20771.00,0.21,0.07,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.15,0.00,0.00,0.02,10.00
20781.00,0.21,0.07,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.15,0.00,0.00,0.02,16.00
20797.00,0.21,0.07,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.15,-0.00,-0.00,0.02,10.00
20807.00,0.21,0.07,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.15,-0.00,-0.00,0.02,10.00
20817.00,0.21,0.07,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.15,-0.00,0.00,0.02,10.00
20827.00,0.20,0.07,-0.06,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.15,-0.00,0.00,0.02,10.00
20837.00,0.20,0.07,-0.06,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.15,-0.00,-0.00,0.02,10.00
20847.00,0.20,0.07,-0.06,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.15,0.00,-0.00,0.02,10.00
20857.00,0.20,0.07,-0.06,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.15,0.00,-0.00,0.02,10.00
20872.00,0.20,0.07,-0.06,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.15,-0.00,0.00,0.02,10.00
20882.00,0.20,0.07,-0.06,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.15,-0.00,0.00,0.02,10.00
20892.00,0.20,0.07,-0.06,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.15,0.00,-0.00,0.02,16.00
20908.00,0.20,0.07,-0.06,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.15,0.00,-0.00,0.02,10.00
20918.00,0.20,0.07,-0.06,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.15,0.00,-0.00,0.02,10.00
20928.00,0.20,0.07,-0.06,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.15,0.00,0.00,0.02,10.00
20938.00,0.20,0.07,-0.06,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.15,0.00,0.00,0.02,10.00
20948.00,0.20,0.07,-0.06,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.15,-0.00,0.00,0.02,10.00
20958.00,0.20,0.07,-0.06,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.15,0.00,0.00,0.02,10.00
20968.00,0.20,0.07,-0.06,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.15,0.00,-0.00,0.02,10.00
20983.00,0.20,0.07,-0.06,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.15,-0.00,0.00,0.02,16.00
20999.00,0.20,0.07,-0.06,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.15,-0.00,0.00,0.02,10.00
21009.00,0.20,0.07,-0.06,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.15,-0.00,0.00,0.02,10.00
21019.00,0.20,0.07,-0.06,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.15,-0.00,-0.00,0.02,10.00
21029.00,0.20,0.07,-0.06,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.15,0.00,-0.00,0.02,10.00
21039.00,0.20,0.07,-0.06,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.15,0.00,-0.00,0.02,10.00
21049.00,0.20,0.07,-0.06,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.15,0.00,-0.00,0.02,10.00
21060.00,0.20,0.07,-0.06,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.15,0.00,0.00,0.02,10.00
21070.00,0.20,0.07,-0.06,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.15,0.00,0.00,0.02,10.00
21080.00,0.20,0.07,-0.06,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.15,0.00,0.00,0.02,17.00
21102.00,0.20,0.07,-0.06,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.16,0.00,-0.00,0.02,10.00
21112.00,0.20,0.07,-0.06,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.16,0.00,-0.00,0.02,10.00
21122.00,0.20,0.07,-0.06,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.16,0.00,0.00,0.02,10.00
21132.00,0.20,0.07,-0.06,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.16,-0.00,0.00,0.02,10.00
21142.00,0.20,0.07,-0.06,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.16,0.00,0.00,0.02,10.00
21152.00,0.20,0.07,-0.06,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.16,0.00,0.00,0.02,10.00
21162.00,0.20,0.07,-0.06,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.16,-0.00,0.00,0.02,10.00
21172.00,0.20,0.07,-0.06,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.16,-0.00,0.00,0.02,10.00
21182.00,0.20,0.07,-0.06,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.16,-0.00,-0.00,0.02,16.00
21198.00,0.20,0.07,-0.06,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.16,-0.00,0.00,0.02,10.00
21213.00,0.20,0.07,-0.06,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.16,-0.00,-0.00,0.02,10.00
21223.00,0.20,0.07,-0.06,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.16,0.00,-0.00,0.02,10.00
21233.00,0.20,0.07,-0.06,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.16,0.00,0.00,0.02,10.00
21243.00,0.20,0.07,-0.06,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.16,-0.00,-0.00,0.02,10.00
21253.00,0.20,0.07,-0.06,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.16,-0.00,0.00,0.02,10.00
21263.00,0.20,0.07,-0.06,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.16,0.00,-0.00,0.02,10.00
21273.00,0.20,0.07,-0.06,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.16,-0.00,-0.00,0.02,10.00
21283.00,0.20,0.07,-0.06,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.16,0.00,0.00,0.02,10.00
21293.00,0.20,0.07,-0.06,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.16,0.00,0.00,0.02,16.00
21309.00,0.20,0.07,-0.06,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.16,0.00,0.00,0.02,10.00
21324.00,0.20,0.07,-0.06,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.16,0.00,-0.00,0.02,10.00
21334.00,0.20,0.07,-0.06,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.16,0.00,-0.00,0.02,10.00
21344.00,0.20,0.07,-0.06,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.16,0.00,0.00,0.02,10.00
21354.00,0.20,0.07,-0.06,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.16,0.00,-0.00,0.02,10.00
21364.00,0.20,0.07,-0.06,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.16,-0.00,0.00,0.02,10.00
21374.00,0.20,0.07,-0.06,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.16,0.00,0.00,0.02,10.00
21384.00,0.20,0.07,-0.06,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.16,-0.00,0.00,0.02,16.00
21400.00,0.20,0.07,-0.06,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.16,0.00,-0.00,0.02,10.00
21410.00,0.20,0.07,-0.06,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.16,0.00,-0.00,0.02,10.00
21420.00,0.20,0.07,-0.06,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.16,-0.00,0.00,0.02,10.00
21440.00,0.20,0.07,-0.06,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.16,-0.00,0.00,0.02,10.00
21450.00,0.20,0.07,-0.06,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.16,0.00,0.00,0.02,10.00
21460.00,0.20,0.07,-0.06,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.16,0.00,-0.00,0.02,10.00
21470.00,0.20,0.07,-0.06,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.16,-0.00,0.00,0.02,10.00
21480.00,0.20,0.07,-0.06,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.16,0.00,-0.00,0.02,18.00
21498.00,0.20,0.07,-0.06,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.16,0.00,-0.00,0.02,10.00
21508.00,0.20,0.07,-0.06,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.16,0.00,-0.00,0.02,10.00
21518.00,0.20,0.07,-0.06,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.16,0.00,0.00,0.02,10.00
21528.00,0.20,0.07,-0.06,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.16,0.00,-0.00,0.02,10.00
21538.00,0.20,0.07,-0.06,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.17,-0.00,0.00,0.02,10.00
21562.00,0.20,0.07,-0.06,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.17,0.00,-0.00,0.02,10.00
21572.00,0.20,0.07,-0.06,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.17,-0.00,-0.00,0.02,10.00
21582.00,0.20,0.07,-0.06,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.17,0.00,0.00,0.02,17.00
21599.00,0.20,0.07,-0.06,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.17,0.00,0.00,0.02,10.00
21609.00,0.20,0.07,-0.06,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.17,0.00,-0.00,0.02,10.00
21619.00,0.20,0.07,-0.06,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.17,0.00,0.00,0.02,10.00
21629.00,0.20,0.07,-0.06,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.17,-0.00,-0.00,0.02,10.00
21639.00,0.20,0.07,-0.06,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.17,-0.00,0.00,0.02,10.00
21649.00,0.19,0.08,-0.06,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.17,0.00,-0.00,0.02,10.00
21659.00,0.19,0.08,-0.06,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.17,0.00,-0.00,0.03,10.00
21674.00,0.19,0.08,-0.06,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.17,0.00,-0.00,0.03,10.00
21684.00,0.19,0.08,-0.06,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.17,0.00,-0.00,0.02,10.00
21694.00,0.19,0.08,-0.06,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.17,0.00,0.00,0.02,16.00
21710.00,0.19,0.08,-0.06,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.17,0.00,0.00,0.03,10.00
21720.00,0.19,0.08,-0.06,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.17,0.00,0.00,0.03,10.00
21730.00,0.19,0.08,-0.06,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.17,0.00,0.00,0.03,10.00
21740.00,0.19,0.08,-0.06,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.17,0.00,-0.00,0.03,10.00
21750.00,0.19,0.08,-0.06,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.17,0.00,0.00,0.02,10.00
21760.00,0.19,0.08,-0.06,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.17,-0.00,-0.00,0.03,10.00
21770.00,0.19,0.08,-0.06,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.17,-0.00,0.00,0.03,10.00
21784.00,0.19,0.08,-0.06,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.17,-0.00,-0.00,0.03,17.00
21801.00,0.19,0.08,-0.06,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.17,-0.00,-0.00,0.02,10.00
21811.00,0.19,0.08,-0.06,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.17,-0.00,-0.00,0.02,10.00
21821.00,0.19,0.08,-0.06,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.17,-0.00,-0.00,0.02,10.00
21831.00,0.19,0.08,-0.06,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.17,0.00,0.00,0.02,10.00
21841.00,0.19,0.08,-0.06,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.17,-0.00,-0.00,0.03,10.00
21851.00,0.20,0.08,-0.05,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.17,-0.00,-0.00,0.03,10.00
21861.00,0.20,0.08,-0.05,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.17,0.00,0.00,0.02,10.00
21871.00,0.20,0.08,-0.05,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.17,-0.00,0.00,0.02,10.00
21881.00,0.20,0.08,-0.05,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.17,-0.00,-0.00,0.03,19.00
21904.00,0.20,0.08,-0.05,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.17,-0.00,0.00,0.02,10.00
21914.00,0.20,0.08,-0.05,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.17,-0.00,0.00,0.03,10.00
21924.00,0.20,0.08,-0.05,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.17,-0.00,0.00,0.02,10.00
21934.00,0.20,0.08,-0.05,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.17,0.00,0.00,0.03,10.00
21944.00,0.20,0.08,-0.05,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.18,-0.00,-0.00,0.03,10.00
21954.00,0.20,0.08,-0.05,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.18,-0.00,-0.00,0.03,10.00
21964.00,0.20,0.08,-0.05,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.18,-0.00,-0.00,0.03,10.00
21974.00,0.20,0.08,-0.05,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.18,0.00,0.00,0.02,10.00
21984.00,0.20,0.08,-0.05,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.18,0.00,0.00,0.02,10.00
21994.00,0.20,0.08,-0.05,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.18,0.00,0.00,0.02,17.00
22015.00,0.20,0.08,-0.05,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.18,0.00,-0.00,0.02,10.00
22025.00,0.20,0.08,-0.05,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.18,-0.00,0.00,0.03,10.00
22035.00,0.20,0.08,-0.05,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.18,0.00,0.00,0.02,10.00
22045.00,0.20,0.08,-0.05,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.18,0.00,0.00,0.02,10.00
22055.00,0.20,0.08,-0.05,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.18,-0.00,-0.00,0.02,10.00
22065.00,0.20,0.08,-0.05,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.18,-0.00,-0.00,0.03,10.00
22075.00,0.20,0.08,-0.05,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.18,-0.00,0.00,0.03,10.00
22085.00,0.20,0.08,-0.05,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.18,0.00,0.00,0.03,16.00
22101.00,0.20,0.08,-0.05,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.18,-0.00,-0.00,0.03,10.00
22111.00,0.20,0.08,-0.05,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.18,-0.00,-0.00,0.03,10.00
22126.00,0.20,0.08,-0.05,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.18,0.00,0.00,0.02,10.00
22136.00,0.20,0.08,-0.05,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.18,0.00,0.00,0.03,10.00
22146.00,0.20,0.08,-0.05,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.18,0.00,-0.00,0.02,10.00
22156.00,0.20,0.08,-0.05,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.18,0.00,0.00,0.03,10.00
22166.00,0.20,0.08,-0.05,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.18,-0.00,-0.00,0.02,10.00
22176.00,0.20,0.08,-0.05,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.18,0.00,-0.00,0.03,16.00
22192.00,0.20,0.08,-0.05,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.18,0.00,-0.00,0.02,10.00
22202.00,0.20,0.08,-0.05,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.18,-0.00,-0.00,0.03,10.00
22212.00,0.20,0.08,-0.05,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.18,0.00,0.00,0.03,10.00
22222.00,0.20,0.08,-0.05,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.18,0.00,0.00,0.02,10.00
22237.00,0.20,0.08,-0.05,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.18,-0.00,0.00,0.03,10.00
22247.00,0.20,0.08,-0.05,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.18,-0.00,0.00,0.02,10.00
22257.00,0.20,0.08,-0.04,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.18,-0.00,-0.00,0.03,10.00
