Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
21830.00,0.22,0.56,-0.07,0.02,0.03,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.01,0.00,10.00
21840.00,0.22,0.56,-0.07,0.02,0.03,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
21850.00,0.22,0.57,-0.06,0.02,0.03,-0.00,0.20,0.10,-0.50,-0.00,-0.00,0.00,-0.00,0.00,0.00,17.00
21867.00,0.22,0.57,-0.06,0.02,0.03,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
21877.00,0.22,0.57,-0.06,0.02,0.03,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
21887.00,0.22,0.57,-0.06,0.02,0.03,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
21897.00,0.22,0.57,-0.06,0.02,0.03,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
21907.00,0.22,0.58,-0.06,0.02,0.01,-0.01,0.20,-1.70,-0.80,-0.00,-0.00,0.00,-0.00,0.00,0.00,16.00
21923.00,0.22,0.58,-0.06,0.02,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
21938.00,0.22,0.58,-0.06,0.02,0.01,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,10.00
21948.00,0.23,0.58,-0.06,0.02,0.00,-0.01,-0.60,-0.90,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,16.00
21964.00,0.23,0.58,-0.06,0.02,0.00,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
21974.00,0.23,0.58,-0.06,0.02,0.00,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
21984.00,0.23,0.58,-0.06,0.02,0.00,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
21994.00,0.23,0.59,-0.06,-0.02,0.05,-0.01,-3.20,4.80,0.10,0.00,-0.00,0.00,0.00,0.00,-0.00,17.00
22011.00,0.23,0.59,-0.06,-0.02,0.05,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
22021.00,0.23,0.59,-0.06,-0.02,0.05,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
22031.00,0.23,0.59,-0.06,-0.01,0.03,-0.01,0.50,-2.00,0.10,0.00,-0.00,0.00,0.00,0.00,-0.00,18.00
22049.00,0.23,0.59,-0.06,-0.01,0.03,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
22063.00,0.23,0.59,-0.06,-0.01,0.03,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
22073.00,0.23,0.59,-0.06,-0.01,0.03,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
22083.00,0.23,0.59,-0.06,-0.01,0.03,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
22093.00,0.23,0.60,-0.05,-0.01,0.02,-0.01,-0.20,-1.40,-0.30,0.00,-0.00,0.00,-0.00,-0.00,0.00,17.00
22110.00,0.23,0.60,-0.05,-0.01,0.02,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
22120.00,0.23,0.60,-0.05,-0.01,0.02,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
22130.00,0.23,0.60,-0.05,-0.01,0.02,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
22140.00,0.23,0.61,-0.05,0.02,0.07,-0.02,3.40,5.10,-0.70,0.00,-0.00,0.00,0.00,-0.01,0.00,18.00
22158.00,0.23,0.61,-0.05,0.02,0.07,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
22168.00,0.23,0.61,-0.05,0.02,0.07,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
22188.00,0.24,0.62,-0.04,0.07,0.11,-0.02,2.35,2.10,-0.10,0.00,-0.00,0.00,0.00,-0.00,0.00,17.00
22205.00,0.24,0.62,-0.04,0.07,0.11,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
22215.00,0.24,0.62,-0.04,0.07,0.11,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
22225.00,0.24,0.62,-0.04,0.07,0.11,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
22235.00,0.24,0.62,-0.04,0.07,0.11,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
22245.00,0.24,0.62,-0.04,0.07,0.11,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
22255.00,0.24,0.63,-0.04,0.03,0.10,-0.01,-4.30,-0.80,0.50,0.00,-0.00,0.00,0.00,0.00,0.00,17.00
22272.00,0.24,0.63,-0.04,0.03,0.10,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
22282.00,0.24,0.63,-0.04,0.03,0.10,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
22292.00,0.24,0.64,-0.04,0.01,0.06,-0.01,-1.90,-4.00,0.10,0.00,-0.00,0.00,0.00,0.00,-0.00,18.00
22314.00,0.24,0.64,-0.04,0.01,0.06,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
22324.00,0.24,0.64,-0.04,0.01,0.06,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
22334.00,0.24,0.64,-0.04,0.01,0.06,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
22344.00,0.24,0.64,-0.04,0.01,0.06,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
22354.00,0.24,0.64,-0.03,-0.06,-0.02,-0.02,-6.10,-8.60,-1.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,18.00
22372.00,0.24,0.64,-0.03,-0.06,-0.02,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
22382.00,0.24,0.65,-0.03,-0.03,0.02,-0.02,2.30,4.40,0.30,0.00,-0.00,0.00,0.00,-0.00,-0.00,19.00
22401.00,0.24,0.65,-0.03,-0.03,0.02,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
22411.00,0.24,0.65,-0.03,-0.03,0.02,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
22421.00,0.24,0.65,-0.03,-0.03,0.02,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
22436.00,0.26,0.65,-0.03,0.02,0.05,-0.02,3.40,1.87,0.33,0.00,-0.00,0.00,0.00,0.00,0.00,16.00
22452.00,0.26,0.65,-0.03,0.02,0.05,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
22462.00,0.26,0.65,-0.03,0.02,0.05,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
22472.00,0.26,0.65,-0.03,0.02,0.05,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
22482.00,0.26,0.66,-0.03,0.05,0.03,-0.01,3.50,-1.40,0.60,0.00,-0.00,0.00,0.00,0.00,-0.00,18.00
22500.00,0.26,0.66,-0.03,0.05,0.03,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
22510.00,0.26,0.66,-0.03,0.05,0.03,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
22520.00,0.26,0.66,-0.03,0.05,0.03,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
22530.00,0.26,0.66,-0.03,0.05,0.03,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
22540.00,0.26,0.66,-0.03,0.05,0.03,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
22555.00,0.26,0.66,-0.03,0.01,0.04,-0.01,-2.80,0.27,-0.33,-0.00,-0.00,0.00,-0.00,-0.00,0.00,17.00
22572.00,0.26,0.66,-0.03,0.01,0.04,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
22582.00,0.26,0.67,-0.02,-0.02,0.00,-0.02,-2.70,-3.60,-0.70,0.00,-0.00,0.00,0.00,0.00,0.00,19.00
22601.00,0.26,0.67,-0.02,-0.02,0.00,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
22611.00,0.26,0.67,-0.02,-0.02,0.00,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
22621.00,0.26,0.67,-0.02,-0.02,0.00,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
22631.00,0.27,0.67,-0.02,-0.01,0.02,-0.02,0.80,2.10,-0.20,0.00,-0.00,0.00,0.00,0.00,-0.00,19.00
22650.00,0.27,0.67,-0.02,-0.01,0.02,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
22660.00,0.27,0.67,-0.02,-0.01,0.02,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
22670.00,0.27,0.67,-0.02,-0.01,0.02,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
22685.00,0.27,0.67,-0.02,-0.01,0.02,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
22695.00,0.27,0.67,-0.01,0.05,0.04,-0.02,6.00,1.50,-0.10,0.00,-0.00,0.00,-0.00,-0.00,0.00,18.00
22713.00,0.27,0.67,-0.01,0.05,0.04,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
22723.00,0.27,0.67,-0.01,0.05,0.04,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
22733.00,0.28,0.69,-0.01,0.06,0.07,-0.03,0.70,3.50,-0.20,0.00,-0.00,0.00,0.00,-0.00,0.00,19.00
22752.00,0.28,0.69,-0.01,0.06,0.07,-0.03,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
22762.00,0.28,0.69,-0.01,0.06,0.07,-0.03,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
22772.00,0.28,0.69,-0.01,0.06,0.07,-0.03,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.01,0.00,10.00
22782.00,0.28,0.69,-0.01,0.06,0.07,-0.03,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
22792.00,0.28,0.70,0.00,0.04,0.07,-0.03,-1.90,-0.40,-0.70,0.00,-0.00,0.00,0.00,-0.00,0.00,20.00
22816.00,0.28,0.70,0.00,0.04,0.07,-0.03,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
22826.00,0.28,0.70,0.00,0.04,0.07,-0.03,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
22836.00,0.28,0.70,0.00,0.04,0.07,-0.03,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
22846.00,0.28,0.70,0.01,-0.01,0.03,-0.04,-5.50,-4.40,-0.60,0.00,-0.00,0.00,0.00,0.00,-0.00,17.00
22863.00,0.28,0.70,0.01,-0.01,0.03,-0.04,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
22873.00,0.28,0.70,0.01,-0.01,0.03,-0.04,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
22883.00,0.28,0.70,0.01,-0.01,0.03,-0.04,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
22893.00,0.28,0.71,0.01,-0.02,0.05,-0.04,-0.60,2.80,0.10,0.00,-0.00,0.00,0.00,0.00,0.00,19.00
22912.00,0.28,0.71,0.01,-0.02,0.05,-0.04,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
22922.00,0.28,0.71,0.01,-0.02,0.05,-0.04,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
22937.00,0.28,0.73,0.02,-0.05,0.10,-0.03,-1.73,3.27,0.47,0.00,-0.00,0.00,0.00,0.00,0.00,17.00
22954.00,0.28,0.73,0.02,-0.05,0.10,-0.03,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
22964.00,0.28,0.73,0.02,-0.05,0.10,-0.03,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
22974.00,0.28,0.73,0.02,-0.05,0.10,-0.03,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
22984.00,0.28,0.73,0.02,-0.05,0.10,-0.03,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
22994.00,0.28,0.73,0.02,-0.03,0.04,-0.03,1.70,-5.80,0.40,0.00,-0.00,0.00,0.00,0.00,-0.00,18.00
23012.00,0.28,0.73,0.02,-0.03,0.04,-0.03,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
23022.00,0.28,0.73,0.02,-0.03,0.04,-0.03,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
23032.00,0.28,0.73,0.02,-0.03,0.04,-0.03,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
23042.00,0.28,0.73,0.02,-0.03,0.04,-0.03,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
23057.00,0.28,0.74,0.02,-0.03,0.03,-0.02,0.00,-1.07,0.27,0.00,-0.00,0.00,0.00,0.00,-0.00,16.00
23073.00,0.28,0.74,0.02,-0.03,0.03,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
23083.00,0.28,0.74,0.02,-0.05,-0.03,-0.02,-2.40,-6.10,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,19.00
23102.00,0.28,0.74,0.02,-0.05,-0.03,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
23112.00,0.28,0.74,0.02,-0.05,-0.03,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
23122.00,0.28,0.74,0.02,-0.05,-0.03,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.01,-0.00,10.00
23132.00,0.28,0.74,0.02,-0.05,-0.03,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
23142.00,0.28,0.74,0.02,-0.05,-0.03,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
23152.00,0.28,0.74,0.02,-0.04,-0.01,-0.02,1.30,2.60,0.80,0.00,-0.00,0.00,0.00,0.00,-0.00,16.00
23168.00,0.28,0.74,0.02,-0.04,-0.01,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
23188.00,0.29,0.73,0.02,0.02,-0.05,-0.01,2.85,-2.15,0.25,0.00,-0.00,0.00,-0.00,0.00,0.00,17.00
23205.00,0.29,0.73,0.02,0.02,-0.05,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
23215.00,0.29,0.73,0.02,0.02,-0.05,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
23225.00,0.29,0.73,0.02,0.02,-0.05,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
23235.00,0.29,0.73,0.02,0.02,-0.05,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
23245.00,0.29,0.73,0.02,0.03,-0.06,-0.00,1.50,-1.20,0.60,0.00,-0.00,0.00,0.00,-0.00,0.00,18.00
23263.00,0.29,0.73,0.02,0.03,-0.06,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
23273.00,0.29,0.73,0.02,0.03,-0.06,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
23283.00,0.29,0.73,0.02,0.00,-0.02,-0.00,-3.20,4.50,0.30,0.00,-0.00,0.00,-0.00,-0.00,0.00,20.00
23303.00,0.29,0.73,0.02,0.00,-0.02,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
23318.00,0.29,0.73,0.02,0.00,-0.02,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
23328.00,0.29,0.73,0.02,0.00,-0.02,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
23338.00,0.29,0.75,0.03,-0.05,0.03,-0.01,-4.70,4.70,-0.80,0.00,-0.00,0.00,-0.00,-0.00,0.00,16.00
23354.00,0.29,0.75,0.03,-0.05,0.03,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
23364.00,0.29,0.75,0.03,-0.05,0.03,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
23374.00,0.29,0.75,0.03,-0.05,0.03,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
23384.00,0.29,0.76,0.04,-0.07,0.04,-0.02,-2.20,1.30,-0.60,0.00,-0.00,0.00,0.00,0.00,-0.00,19.00
23403.00,0.29,0.76,0.04,-0.07,0.04,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
23413.00,0.29,0.76,0.04,-0.07,0.04,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
23423.00,0.29,0.76,0.04,-0.07,0.04,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
23438.00,0.29,0.76,0.04,-0.00,-0.00,-0.01,4.40,-3.07,0.20,0.00,-0.00,0.00,0.00,-0.00,0.00,16.00
23454.00,0.29,0.76,0.04,-0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
23464.00,0.29,0.76,0.04,-0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
23474.00,0.29,0.76,0.04,-0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
23484.00,0.30,0.76,0.05,0.03,-0.00,-0.02,3.70,0.10,-0.30,0.00,-0.00,0.00,0.00,0.00,0.00,19.00
23503.00,0.30,0.76,0.05,0.03,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
23513.00,0.30,0.76,0.05,0.03,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.01,0.00,10.00
23523.00,0.30,0.76,0.05,0.03,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.01,10.00
23533.00,0.30,0.77,0.07,0.03,0.02,-0.04,-0.90,2.30,-2.10,0.00,-0.00,0.00,0.01,-0.01,0.00,19.00
23552.00,0.30,0.77,0.07,0.03,0.02,-0.04,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.01,-0.00,10.00
23567.00,0.30,0.77,0.07,0.03,0.02,-0.04,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
23577.00,0.30,0.77,0.07,0.03,0.02,-0.04,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
23587.00,0.30,0.77,0.07,0.03,0.02,-0.04,0.00,0.00,0.00,0.00,-0.00,0.00,-0.01,0.00,0.00,10.00
23597.00,0.30,0.79,0.08,-0.01,0.04,-0.05,-3.60,1.40,-1.60,0.00,-0.00,0.00,-0.00,0.00,0.00,17.00
23614.00,0.30,0.79,0.08,-0.01,0.04,-0.05,0.00,0.00,0.00,0.00,-0.00,0.00,0.01,0.00,0.01,10.00
23624.00,0.30,0.79,0.08,-0.01,0.04,-0.05,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
23634.00,0.30,0.79,0.08,-0.08,0.08,-0.04,-7.20,4.70,1.00,0.00,-0.00,0.00,-0.01,0.00,-0.00,18.00
23652.00,0.30,0.79,0.08,-0.08,0.08,-0.04,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
23662.00,0.30,0.79,0.08,-0.08,0.08,-0.04,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
23672.00,0.30,0.79,0.08,-0.08,0.08,-0.04,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
23687.00,0.30,0.79,0.08,-0.08,0.08,-0.04,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
23697.00,0.30,0.79,0.06,-0.09,0.07,-0.02,-1.10,-1.10,2.30,0.00,-0.00,0.00,0.00,-0.00,-0.00,17.00
23714.00,0.30,0.79,0.06,-0.09,0.07,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
23724.00,0.30,0.79,0.06,-0.09,0.07,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.01,-0.00,10.00
23734.00,0.30,0.79,0.06,-0.09,0.07,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
23744.00,0.30,0.78,0.06,-0.02,0.01,-0.00,7.10,-6.50,1.50,0.00,-0.00,0.00,0.00,0.00,0.00,19.00
23763.00,0.30,0.78,0.06,-0.02,0.01,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
23773.00,0.30,0.78,0.06,-0.02,0.01,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.01,-0.00,0.00,10.00
23783.00,0.30,0.78,0.06,-0.02,0.01,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
23793.00,0.31,0.78,0.06,0.07,-0.01,-0.01,8.90,-1.30,-0.60,0.00,-0.00,0.00,0.00,0.00,0.00,19.00
23817.00,0.31,0.78,0.06,0.07,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,10.00
23827.00,0.31,0.78,0.06,0.07,-0.01,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
23837.00,0.31,0.79,0.07,0.06,-0.03,-0.02,-1.10,-2.20,-1.40,0.00,-0.00,0.00,0.00,0.00,0.00,18.00
23855.00,0.31,0.79,0.07,0.06,-0.03,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
23865.00,0.31,0.79,0.07,0.06,-0.03,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
23875.00,0.31,0.79,0.07,0.06,-0.03,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
23885.00,0.32,0.78,0.07,-0.01,-0.01,-0.03,-6.70,1.60,-0.80,0.00,-0.00,0.00,0.00,-0.00,0.00,18.00
23903.00,0.32,0.78,0.07,-0.01,-0.01,-0.03,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
23913.00,0.32,0.78,0.07,-0.01,-0.01,-0.03,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
23923.00,0.32,0.78,0.07,-0.01,-0.01,-0.03,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
23938.00,0.32,0.78,0.06,-0.02,0.04,-0.03,-0.67,3.47,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,17.00
23955.00,0.32,0.78,0.06,-0.02,0.04,-0.03,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
23965.00,0.32,0.78,0.06,-0.02,0.04,-0.03,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,10.00
23975.00,0.32,0.78,0.06,-0.02,0.04,-0.03,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,10.00
23985.00,0.32,0.78,0.05,0.02,0.06,-0.02,3.90,1.90,0.90,0.00,-0.00,0.00,0.00,-0.00,0.00,18.00
24003.00,0.32,0.78,0.05,0.02,0.06,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.01,-0.00,10.00
24013.00,0.32,0.78,0.05,0.02,0.06,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
24023.00,0.32,0.78,0.05,0.02,0.06,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,10.00
24033.00,0.33,0.77,0.05,0.01,0.03,-0.02,-1.10,-2.70,0.30,0.00,-0.00,0.00,-0.01,0.00,0.00,20.00
24053.00,0.33,0.77,0.05,0.01,0.03,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
24068.00,0.33,0.77,0.05,0.01,0.03,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
24078.00,0.33,0.77,0.05,0.01,0.03,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,10.00
24088.00,0.33,0.76,0.04,0.01,-0.02,-0.01,0.30,-4.80,0.60,0.00,-0.00,0.00,-0.00,0.00,0.00,17.00
24105.00,0.33,0.76,0.04,0.01,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
24115.00,0.33,0.76,0.04,0.01,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,10.00
24125.00,0.33,0.76,0.04,0.01,-0.02,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
24135.00,0.33,0.76,0.04,0.01,-0.05,-0.02,-0.20,-3.10,-0.10,0.00,-0.00,0.00,-0.00,-0.00,-0.00,18.00
24153.00,0.33,0.76,0.04,0.01,-0.05,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,10.00
24163.00,0.33,0.76,0.04,0.01,-0.05,-0.02,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,10.00
