Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
87391.00,-0.01,0.13,-0.31,0.04,-0.00,0.03,0.80,0.30,0.20,0.00,-0.00,0.01,-0.00,0.00,0.00,19.00
87410.00,-0.01,0.13,-0.31,0.04,-0.00,0.03,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,10.00
87420.00,-0.01,0.13,-0.31,0.04,-0.00,0.03,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,0.00,10.00
87430.00,-0.01,0.13,-0.31,0.04,-0.00,0.03,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,0.00,10.00
87440.00,-0.01,0.13,-0.31,0.04,-0.00,0.03,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,-0.00,10.00
87450.00,-0.01,0.13,-0.31,-0.01,0.01,0.02,-5.20,0.90,-0.70,0.00,-0.00,0.01,0.00,0.00,0.00,17.00
87467.00,-0.01,0.13,-0.31,-0.01,0.01,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.01,-0.00,10.00
87477.00,-0.01,0.13,-0.31,-0.01,0.01,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,10.00
87487.00,-0.01,0.13,-0.31,-0.01,0.01,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.00,-0.00,10.00
87502.00,-0.01,0.13,-0.31,-0.02,0.01,0.02,-0.47,0.33,0.13,0.00,-0.00,0.01,0.00,0.00,0.00,17.00
87520.00,-0.01,0.13,-0.31,-0.02,0.01,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,-0.00,10.00
87530.00,-0.01,0.13,-0.31,-0.02,0.01,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.00,0.00,10.00
87540.00,-0.01,0.13,-0.31,-0.02,0.01,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,0.00,10.00
87550.00,-0.01,0.13,-0.31,-0.02,0.01,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,0.00,10.00
87560.00,-0.01,0.12,-0.31,-0.04,-0.01,0.02,-1.70,-2.30,-0.30,0.00,-0.00,0.01,-0.00,0.00,0.00,19.00
87579.00,-0.01,0.12,-0.31,-0.04,-0.01,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,10.00
87589.00,-0.01,0.12,-0.31,-0.04,-0.01,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.00,-0.00,10.00
87599.00,-0.01,0.12,-0.31,-0.01,0.01,0.02,2.30,1.90,-0.10,0.00,-0.00,0.01,-0.00,-0.00,0.00,16.00
87615.00,-0.01,0.12,-0.31,-0.01,0.01,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,0.00,10.00
87630.00,-0.01,0.12,-0.31,-0.01,0.01,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,-0.00,10.00
87640.00,-0.01,0.12,-0.32,0.02,-0.01,0.02,3.60,-1.90,0.50,0.00,-0.00,0.01,0.00,0.00,0.00,19.00
87659.00,-0.01,0.12,-0.32,0.02,-0.01,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,0.00,10.00
87669.00,-0.01,0.12,-0.32,0.02,-0.01,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.00,-0.00,10.00
87679.00,-0.01,0.12,-0.32,0.02,-0.01,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.00,0.00,10.00
87689.00,-0.01,0.12,-0.32,0.02,-0.01,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,-0.00,10.00
87699.00,-0.01,0.12,-0.32,0.02,-0.01,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,0.00,10.00
87709.00,-0.01,0.12,-0.32,0.00,-0.02,0.03,-2.00,-0.50,0.80,0.00,-0.00,0.01,-0.00,0.00,0.00,18.00
87727.00,-0.01,0.12,-0.32,0.00,-0.02,0.03,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,-0.00,10.00
87737.00,-0.01,0.12,-0.32,0.00,-0.02,0.03,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.01,0.00,10.00
87752.00,-0.01,0.12,-0.33,0.01,-0.00,0.03,0.67,1.13,0.07,0.00,-0.00,0.01,0.00,-0.00,0.00,18.00
87770.00,-0.01,0.12,-0.33,0.01,-0.00,0.03,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,-0.00,10.00
87780.00,-0.01,0.12,-0.33,0.01,-0.00,0.03,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,10.00
87790.00,-0.01,0.12,-0.33,0.01,-0.00,0.03,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,10.00
87800.00,-0.01,0.12,-0.33,-0.03,-0.04,0.03,-4.30,-3.40,0.10,0.00,-0.00,0.01,0.00,0.01,0.00,16.00
87816.00,-0.01,0.12,-0.33,-0.03,-0.04,0.03,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,0.00,10.00
87826.00,-0.01,0.12,-0.33,-0.03,-0.04,0.03,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.00,0.00,10.00
87836.00,-0.01,0.12,-0.33,-0.03,-0.04,0.03,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,-0.00,10.00
87846.00,-0.01,0.12,-0.33,-0.03,-0.04,0.03,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.00,0.00,10.00
87856.00,-0.01,0.12,-0.33,0.03,-0.01,0.03,5.80,2.20,0.30,0.00,-0.00,0.01,0.00,0.00,0.00,16.00
87882.00,-0.01,0.12,-0.33,0.03,-0.01,0.03,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,-0.00,10.00
87892.00,-0.01,0.12,-0.33,0.03,-0.01,0.03,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,10.00
87902.00,-0.01,0.12,-0.33,0.03,-0.01,0.03,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,0.00,10.00
87912.00,-0.01,0.12,-0.33,-0.01,-0.01,0.03,-3.80,0.00,-0.30,0.00,-0.00,0.01,0.00,0.00,-0.00,18.00
87930.00,-0.01,0.12,-0.33,-0.01,-0.01,0.03,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,-0.00,10.00
87940.00,-0.01,0.12,-0.33,-0.01,-0.01,0.03,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,0.00,10.00
87950.00,-0.01,0.12,-0.33,-0.01,-0.01,0.03,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,10.00
87960.00,-0.01,0.12,-0.33,-0.01,-0.01,0.03,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,-0.00,10.00
87970.00,-0.01,0.12,-0.33,-0.01,-0.01,0.03,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,10.00
87980.00,-0.01,0.12,-0.33,-0.01,-0.01,0.03,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,0.00,10.00
87995.00,-0.01,0.12,-0.33,-0.02,0.03,0.02,-0.73,2.67,-0.47,0.00,-0.00,0.01,0.00,0.00,-0.00,18.00
88013.00,-0.01,0.12,-0.33,-0.02,0.03,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,0.00,10.00
88023.00,-0.01,0.12,-0.33,-0.02,0.03,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.00,0.00,10.00
88033.00,-0.01,0.12,-0.33,-0.02,0.03,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,-0.00,10.00
88043.00,-0.01,0.12,-0.33,-0.02,0.03,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,-0.00,10.00
88053.00,-0.01,0.12,-0.33,0.03,0.03,0.02,5.20,0.00,-0.30,0.00,-0.00,0.01,0.00,0.00,-0.00,18.00
88071.00,-0.01,0.12,-0.33,0.03,0.03,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,0.00,10.00
88081.00,-0.01,0.12,-0.33,0.03,0.03,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,0.00,10.00
88091.00,-0.01,0.12,-0.33,-0.00,0.02,0.01,-3.30,-1.00,-0.90,0.00,-0.00,0.01,0.00,0.00,-0.00,19.00
88110.00,-0.01,0.12,-0.33,-0.00,0.02,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,-0.00,10.00
88125.00,-0.01,0.12,-0.33,-0.00,0.02,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.00,0.00,10.00
88135.00,-0.01,0.12,-0.33,-0.00,0.02,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.00,0.00,10.00
88145.00,-0.01,0.12,-0.33,-0.01,-0.03,0.01,-0.70,-4.20,0.10,0.00,-0.00,0.01,0.00,0.00,0.00,17.00
88162.00,-0.01,0.12,-0.33,-0.01,-0.03,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,0.00,10.00
88172.00,-0.01,0.12,-0.33,-0.01,-0.03,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.00,0.00,10.00
88182.00,-0.01,0.12,-0.33,-0.01,-0.03,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,10.00
88192.00,-0.01,0.11,-0.33,0.02,-0.05,0.02,2.60,-2.80,0.90,0.00,-0.00,0.01,0.00,0.00,0.00,18.00
88210.00,-0.01,0.11,-0.33,0.02,-0.05,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.00,0.00,10.00
88220.00,-0.01,0.11,-0.33,0.02,-0.05,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,-0.00,10.00
88230.00,-0.01,0.11,-0.33,0.02,-0.05,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.00,0.00,10.00
88245.00,-0.01,0.11,-0.33,0.02,-0.03,0.02,-0.13,1.47,0.13,0.00,-0.00,0.01,-0.00,-0.00,-0.00,18.00
88263.00,-0.01,0.11,-0.33,0.02,-0.03,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,-0.00,10.00
88273.00,-0.01,0.11,-0.33,0.02,-0.03,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,0.00,10.00
88283.00,-0.01,0.11,-0.33,0.02,-0.03,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,-0.00,10.00
88293.00,-0.01,0.11,-0.33,-0.01,-0.01,0.02,-2.00,2.40,-0.50,0.00,-0.00,0.01,0.00,0.00,-0.00,18.00
88311.00,-0.01,0.11,-0.33,-0.01,-0.01,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,0.00,10.00
88321.00,-0.01,0.11,-0.33,-0.01,-0.01,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,0.00,10.00
88331.00,-0.01,0.11,-0.33,-0.01,-0.01,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.01,0.00,10.00
88341.00,-0.01,0.11,-0.33,-0.01,-0.01,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,0.00,10.00
88351.00,-0.01,0.11,-0.33,-0.01,0.02,0.01,-0.20,2.40,-1.00,0.00,-0.00,0.01,0.00,-0.00,0.00,16.00
88371.00,-0.01,0.11,-0.33,-0.01,0.02,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,10.00
88381.00,-0.01,0.11,-0.33,-0.01,0.02,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,0.00,10.00
88391.00,-0.01,0.11,-0.33,-0.01,0.01,0.01,-0.50,-0.40,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,18.00
88409.00,-0.01,0.11,-0.33,-0.01,0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.00,-0.00,10.00
88419.00,-0.01,0.11,-0.33,-0.01,0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,0.00,10.00
88429.00,-0.01,0.11,-0.33,-0.01,0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,10.00
88439.00,-0.01,0.11,-0.33,-0.01,0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,10.00
88449.00,-0.01,0.11,-0.33,0.03,-0.00,0.01,3.70,-1.70,0.10,0.00,-0.00,0.01,0.00,-0.00,0.00,16.00
88465.00,-0.01,0.11,-0.33,0.03,-0.00,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.00,-0.00,10.00
88475.00,-0.01,0.11,-0.33,0.03,-0.00,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,10.00
88490.00,-0.01,0.11,-0.33,-0.02,-0.03,0.01,-2.80,-1.60,0.13,0.00,-0.00,0.01,0.00,0.00,0.00,18.00
88508.00,-0.01,0.11,-0.33,-0.02,-0.03,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,-0.00,10.00
88518.00,-0.01,0.11,-0.33,-0.02,-0.03,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,-0.00,10.00
88528.00,-0.01,0.11,-0.33,-0.02,-0.03,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,0.00,10.00
88538.00,-0.01,0.11,-0.33,-0.02,-0.03,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,10.00
88548.00,-0.01,0.11,-0.33,-0.02,-0.03,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.00,0.00,10.00
88558.00,-0.01,0.11,-0.33,0.02,-0.02,0.01,3.70,1.00,0.10,0.00,-0.00,0.01,-0.00,0.00,0.00,15.00
88573.00,-0.01,0.11,-0.33,0.02,-0.02,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,-0.00,10.00
88583.00,-0.01,0.11,-0.33,0.02,-0.02,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,-0.00,10.00
88593.00,-0.01,0.11,-0.33,0.00,-0.00,0.01,-1.60,1.60,-0.50,0.00,-0.00,0.01,0.00,0.00,0.00,18.00
88616.00,-0.01,0.11,-0.33,0.00,-0.00,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,10.00
88626.00,-0.01,0.11,-0.33,0.00,-0.00,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,10.00
88636.00,-0.01,0.11,-0.33,0.00,-0.00,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,-0.00,10.00
88646.00,-0.01,0.11,-0.33,0.00,-0.00,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,-0.00,10.00
88656.00,-0.01,0.11,-0.33,-0.03,0.02,0.00,-3.50,2.50,-0.60,0.00,-0.00,0.01,0.00,-0.00,-0.00,17.00
88673.00,-0.01,0.11,-0.33,-0.03,0.02,0.00,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,10.00
88683.00,-0.01,0.11,-0.33,-0.03,0.02,0.00,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.00,0.00,10.00
88693.00,-0.01,0.11,-0.33,-0.02,0.02,0.00,1.60,-0.50,0.20,0.00,-0.00,0.01,0.00,-0.00,-0.00,19.00
88712.00,-0.01,0.11,-0.33,-0.02,0.02,0.00,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,0.00,10.00
88722.00,-0.01,0.11,-0.33,-0.02,0.02,0.00,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.00,-0.00,10.00
88737.00,-0.01,0.11,-0.33,-0.02,0.02,0.00,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.00,0.00,10.00
88747.00,-0.01,0.11,-0.33,0.00,-0.02,0.01,1.70,-4.10,0.60,0.00,-0.00,0.01,-0.00,-0.00,-0.00,17.00
88764.00,-0.01,0.11,-0.33,0.00,-0.02,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,-0.00,10.00
88774.00,-0.01,0.11,-0.33,0.00,-0.02,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,10.00
88784.00,-0.01,0.11,-0.33,0.00,-0.02,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,0.00,10.00
88794.00,-0.01,0.11,-0.33,0.00,-0.02,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.00,0.00,10.00
88804.00,-0.01,0.10,-0.34,0.02,-0.04,0.02,1.80,-1.60,0.70,0.00,-0.00,0.01,-0.00,-0.01,0.00,17.00
88821.00,-0.01,0.10,-0.34,0.02,-0.04,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,10.00
88831.00,-0.01,0.10,-0.34,0.02,-0.04,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.00,0.00,10.00
88841.00,-0.01,0.10,-0.34,0.02,-0.04,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,0.00,10.00
88861.00,-0.01,0.10,-0.34,0.01,-0.02,0.02,-0.75,0.75,-0.05,0.00,-0.00,0.01,-0.00,-0.00,0.00,19.00
88880.00,-0.01,0.10,-0.34,0.01,-0.02,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,0.00,10.00
88890.00,-0.01,0.10,-0.34,0.01,-0.02,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,-0.00,10.00
88900.00,-0.01,0.10,-0.34,0.01,-0.01,0.01,0.80,1.20,-0.50,0.00,-0.00,0.01,-0.00,0.00,0.00,15.00
88915.00,-0.01,0.10,-0.34,0.01,-0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,0.00,10.00
88925.00,-0.01,0.10,-0.34,0.01,-0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,-0.00,10.00
88935.00,-0.01,0.10,-0.34,0.01,-0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,-0.00,10.00
88945.00,-0.01,0.10,-0.34,0.01,-0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,10.00
88955.00,-0.01,0.10,-0.34,0.01,-0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,-0.00,10.00
88965.00,-0.01,0.10,-0.34,0.01,-0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.00,0.00,10.00
88980.00,-0.01,0.10,-0.34,0.00,0.00,0.01,-0.87,0.80,-0.13,0.00,-0.00,0.01,-0.00,-0.00,0.00,17.00
88997.00,-0.01,0.10,-0.34,0.00,0.00,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,0.00,10.00
89007.00,-0.01,0.10,-0.34,0.00,0.00,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,0.00,10.00
89017.00,-0.01,0.10,-0.34,0.00,0.00,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.00,0.00,10.00
89027.00,-0.01,0.10,-0.34,0.00,0.00,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,0.00,10.00
89037.00,-0.01,0.10,-0.34,0.00,0.00,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.00,0.00,10.00
89047.00,-0.01,0.10,-0.34,0.00,0.00,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.00,0.00,10.00
89057.00,-0.01,0.11,-0.34,0.00,0.04,0.01,0.40,3.90,0.40,0.00,-0.00,0.01,-0.00,-0.00,0.00,16.00
89073.00,-0.01,0.11,-0.34,0.00,0.04,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,10.00
89083.00,-0.01,0.11,-0.34,0.00,0.04,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.00,-0.00,10.00
89098.00,0.00,0.11,-0.33,0.02,-0.03,0.02,1.33,-4.60,0.13,0.00,-0.00,0.01,-0.00,0.00,0.00,18.00
89116.00,0.00,0.11,-0.33,0.02,-0.03,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.00,-0.00,10.00
89126.00,0.00,0.11,-0.33,0.02,-0.03,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,-0.00,10.00
89136.00,0.00,0.11,-0.33,0.02,-0.03,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,-0.00,10.00
89146.00,0.00,0.11,-0.33,0.02,-0.03,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,-0.00,10.00
89156.00,-0.01,0.11,-0.33,0.01,-0.02,0.01,-1.00,1.50,-0.80,0.00,-0.00,0.01,-0.00,0.00,-0.00,17.00
89173.00,-0.01,0.11,-0.33,0.01,-0.02,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,0.00,10.00
89183.00,-0.01,0.11,-0.33,0.01,-0.02,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,0.00,10.00
89193.00,-0.01,0.11,-0.33,-0.03,0.03,-0.00,-4.70,4.20,-0.90,0.00,-0.00,0.01,-0.00,-0.00,0.00,20.00
89213.00,-0.01,0.11,-0.33,-0.03,0.03,-0.00,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,0.00,10.00
89228.00,-0.01,0.11,-0.33,-0.03,0.03,-0.00,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,10.00
89238.00,-0.01,0.11,-0.33,-0.03,0.03,-0.00,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,-0.00,10.00
89248.00,-0.01,0.12,-0.33,0.00,0.02,-0.00,3.30,-1.10,0.00,0.00,-0.00,0.01,0.00,-0.00,0.00,17.00
89265.00,-0.01,0.12,-0.33,0.00,0.02,-0.00,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,0.00,10.00
89275.00,-0.01,0.12,-0.33,0.00,0.02,-0.00,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,10.00
89285.00,-0.01,0.12,-0.33,0.00,0.02,-0.00,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,-0.00,10.00
89295.00,-0.01,0.12,-0.33,-0.02,-0.03,0.00,-1.90,-4.40,0.40,0.00,-0.00,0.01,0.00,-0.00,0.00,18.00
89313.00,-0.01,0.12,-0.33,-0.02,-0.03,0.00,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,0.00,10.00
89323.00,-0.01,0.12,-0.33,-0.02,-0.03,0.00,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,0.00,10.00
89333.00,-0.01,0.12,-0.33,-0.02,-0.03,0.00,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,-0.00,10.00
89348.00,-0.01,0.11,-0.33,-0.01,-0.02,0.00,0.87,0.60,0.07,0.00,-0.00,0.01,0.00,0.00,0.00,17.00
89365.00,-0.01,0.11,-0.33,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,10.00
89375.00,-0.01,0.11,-0.33,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,0.00,10.00
89385.00,-0.01,0.12,-0.33,0.02,-0.01,0.01,2.20,0.80,0.20,0.00,-0.00,0.01,0.00,-0.00,0.00,19.00
89404.00,-0.01,0.12,-0.33,0.02,-0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,0.00,10.00
89414.00,-0.01,0.12,-0.33,0.02,-0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,0.00,10.00
89424.00,-0.01,0.12,-0.33,0.02,-0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,0.00,10.00
89434.00,-0.01,0.12,-0.33,0.02,-0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.01,0.00,10.00
89444.00,-0.01,0.12,-0.33,0.02,-0.01,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.01,0.00,10.00
89454.00,-0.01,0.12,-0.33,0.02,0.01,0.00,0.10,1.90,-0.10,0.00,-0.00,0.01,0.00,0.00,0.00,16.00
89475.00,-0.01,0.12,-0.33,0.02,0.01,0.00,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.00,0.00,10.00
89485.00,-0.01,0.12,-0.33,0.02,0.01,0.00,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,-0.00,10.00
89495.00,-0.01,0.12,-0.33,0.01,0.03,0.00,-1.20,2.40,-0.30,0.00,-0.00,0.01,-0.00,-0.00,-0.00,18.00
89513.00,-0.01,0.12,-0.33,0.01,0.03,0.00,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,0.00,10.00
89523.00,-0.01,0.12,-0.33,0.01,0.03,0.00,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,10.00
89533.00,-0.01,0.12,-0.33,0.01,0.03,0.00,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,10.00
89543.00,-0.01,0.12,-0.33,0.01,0.03,0.00,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,-0.00,-0.00,10.00
89553.00,-0.01,0.12,-0.33,-0.01,0.03,-0.00,-1.40,-0.30,-0.30,0.00,-0.00,0.01,-0.00,0.00,0.00,15.00
89568.00,-0.01,0.12,-0.33,-0.01,0.03,-0.00,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,0.00,10.00
89578.00,-0.01,0.12,-0.33,-0.01,0.03,-0.00,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,-0.00,10.00
89593.00,-0.01,0.12,-0.33,-0.01,0.03,-0.00,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,10.00
89603.00,-0.01,0.12,-0.33,-0.01,0.03,-0.00,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,10.00
89613.00,-0.01,0.12,-0.33,-0.01,0.03,-0.00,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,10.00
89623.00,-0.01,0.12,-0.33,-0.01,0.03,-0.00,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,0.00,0.00,10.00
89633.00,-0.01,0.12,-0.33,-0.01,0.03,-0.00,0.00,0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,0.00,10.00
89643.00,-0.01,0.12,-0.33,-0.03,-0.01,-0.00,-2.10,-4.30,0.00,0.00,-0.00,0.01,-0.00,-0.00,0.00,17.00
