Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
35387.00,0.38,-0.58,0.53,0.00,-0.08,-2.74,-0.27,0.03,-1946.97,-0.00,-0.00,0.00,0.00,-0.00,0.00,6.00
35393.00,0.38,-0.58,0.46,0.00,-0.08,-11.17,-0.27,0.03,-1404.79,-0.00,-0.00,0.00,0.00,-0.00,0.00,9.00
35402.00,0.38,-0.58,0.48,0.00,-0.08,2.00,-0.27,0.03,1463.01,-0.00,-0.00,0.00,0.00,-0.00,0.00,8.00
35410.00,0.38,-0.58,0.49,0.00,-0.08,2.35,-0.27,0.03,44.22,-0.00,-0.00,0.00,-0.00,-0.00,0.00,6.00
35416.00,0.38,-0.58,0.51,0.00,-0.08,1.99,-0.27,0.03,-60.86,-0.00,-0.00,0.00,0.00,-0.00,0.00,7.00
35423.00,0.38,-0.58,0.52,0.00,-0.08,1.44,-0.27,0.03,-78.23,-0.00,-0.00,0.00,0.00,-0.00,-0.00,8.00
35431.00,0.38,-0.58,0.44,0.00,-0.08,-10.03,-0.27,0.03,-1433.13,-0.00,-0.00,0.00,0.00,0.00,0.00,6.00
35441.00,0.38,-0.58,0.56,0.00,-0.08,11.88,-0.27,0.03,2190.44,-0.00,-0.00,0.00,0.00,0.00,-0.00,20.00
35461.00,0.38,-0.58,0.46,0.00,-0.08,-4.56,-0.27,0.03,-821.77,-0.00,-0.00,0.00,0.00,0.00,0.00,7.00
35468.00,0.38,-0.58,0.51,0.00,-0.08,7.07,-0.27,0.03,1661.27,-0.00,-0.00,0.00,0.00,-0.00,0.00,5.00
35473.00,0.38,-0.58,0.44,0.00,-0.08,-14.03,-0.27,0.03,-4219.52,-0.00,-0.00,0.00,0.00,-0.00,0.00,9.00
35482.00,0.38,-0.58,0.47,0.00,-0.08,3.08,-0.27,0.03,1900.86,-0.00,-0.00,0.00,-0.00,0.00,0.00,5.00
35487.00,0.38,-0.58,0.42,0.00,-0.08,-9.43,-0.27,0.03,-2502.50,-0.00,-0.00,0.00,-0.00,0.00,0.00,6.00
35493.00,0.39,-0.58,0.61,0.05,-0.04,31.20,0.27,0.16,6772.49,-0.00,-0.00,0.00,-0.00,0.00,-0.00,8.00
35501.00,0.39,-0.58,0.50,0.05,-0.04,-13.42,0.27,0.16,-5578.41,-0.00,-0.00,0.00,-0.00,0.00,0.00,8.00
35509.00,0.39,-0.58,0.45,0.05,-0.04,-7.21,0.27,0.16,777.12,-0.00,-0.00,0.00,0.00,-0.00,0.00,6.00
35515.00,0.39,-0.58,0.53,0.05,-0.04,13.84,0.27,0.16,3507.41,-0.00,-0.00,0.00,0.00,-0.00,0.00,7.00
35527.00,0.39,-0.58,0.51,0.05,-0.04,-1.60,0.27,0.16,-1286.71,-0.00,-0.00,0.00,-0.00,-0.00,0.00,18.00
35545.00,0.39,-0.58,0.47,0.05,-0.04,-2.08,0.27,0.16,-26.56,-0.00,-0.00,0.00,0.00,0.00,0.00,8.00
35553.00,0.39,-0.58,0.55,0.05,-0.04,9.55,0.27,0.16,1453.73,-0.00,-0.00,0.00,0.00,0.00,0.00,8.00
35561.00,0.39,-0.58,0.49,0.05,-0.04,-7.62,0.27,0.16,-2146.10,-0.00,-0.00,0.00,0.00,-0.00,0.00,7.00
35568.00,0.39,-0.58,0.46,0.05,-0.04,-3.42,0.27,0.16,599.58,-0.00,-0.00,0.00,0.00,-0.00,0.00,6.00
35574.00,0.39,-0.58,0.47,0.05,-0.04,1.50,0.27,0.16,820.46,-0.00,-0.00,0.00,0.00,-0.00,0.00,8.00
35582.00,0.39,-0.58,0.42,0.05,-0.04,-6.86,0.27,0.16,-1044.87,-0.00,-0.00,0.00,0.00,0.00,-0.00,6.00
35588.00,0.39,-0.58,0.47,0.05,-0.04,8.78,0.27,0.16,2605.72,-0.00,-0.00,0.00,0.00,0.00,-0.00,6.00
35594.00,0.39,-0.58,0.43,0.05,-0.04,-6.67,0.27,0.16,-2575.07,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,8.00
35602.00,0.39,-0.58,0.45,0.05,-0.04,2.82,0.27,0.16,1186.23,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,8.00
35615.00,0.39,-0.58,0.44,0.05,-0.04,-1.17,0.27,0.16,-306.74,-0.00,-0.00,0.00,-0.00,0.00,0.00,8.00
35623.00,0.39,-0.58,0.50,0.05,-0.04,8.08,0.27,0.16,1156.31,-0.00,-0.00,0.00,-0.00,0.00,0.00,9.00
35632.00,0.39,-0.58,0.48,0.05,-0.04,-2.52,0.27,0.16,-1177.87,-0.00,-0.00,0.00,0.00,0.00,0.00,15.00
35647.00,0.39,-0.58,0.44,0.05,-0.04,-2.47,0.27,0.16,3.83,-0.00,-0.00,0.00,0.00,0.00,-0.00,7.00
35654.00,0.39,-0.58,0.46,0.05,-0.04,2.20,0.27,0.16,665.79,-0.00,-0.00,0.00,-0.00,0.00,-0.00,8.00
35662.00,0.39,-0.58,0.49,0.05,-0.04,3.87,0.27,0.16,209.34,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,7.00
35669.00,0.39,-0.58,0.52,0.05,-0.04,4.30,0.27,0.16,60.74,-0.00,-0.00,0.00,-0.00,0.00,0.00,6.00
35675.00,0.39,-0.58,0.48,0.05,-0.04,-7.31,0.27,0.16,-1934.89,-0.00,-0.00,0.00,-0.00,0.00,-0.00,8.00
35683.00,0.39,-0.58,0.45,0.05,-0.04,-3.23,0.27,0.16,511.08,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,5.00
35688.00,0.39,-0.58,0.45,0.05,-0.04,-0.86,0.27,0.16,473.63,-0.00,-0.00,0.00,0.00,-0.00,-0.00,7.00
35699.00,0.40,-0.59,0.53,0.05,-0.04,7.34,-0.00,0.00,745.35,-0.00,-0.00,0.00,-0.00,-0.00,0.00,7.00
35706.00,0.40,-0.59,0.46,0.05,-0.04,-9.07,-0.00,0.00,-2344.42,-0.00,-0.00,0.00,-0.00,-0.00,0.00,7.00
35713.00,0.40,-0.59,0.47,0.05,-0.04,0.81,-0.00,0.00,1411.38,-0.00,-0.00,0.00,0.00,0.00,-0.00,8.00
35721.00,0.40,-0.59,0.53,0.05,-0.04,8.09,-0.00,0.00,909.39,-0.00,-0.00,0.00,0.00,0.00,-0.00,7.00
35728.00,0.40,-0.59,0.50,0.05,-0.04,-4.25,-0.00,0.00,-1762.67,-0.00,-0.00,0.00,0.00,-0.00,-0.00,16.00
35744.00,0.40,-0.59,0.47,0.05,-0.04,-1.79,-0.00,0.00,154.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,9.00
35753.00,0.40,-0.59,0.56,0.05,-0.04,9.48,-0.00,0.00,1252.21,-0.00,-0.00,0.00,0.00,-0.00,0.00,7.00
35760.00,0.40,-0.59,0.45,0.05,-0.04,-15.24,-0.00,0.00,-3530.88,-0.00,-0.00,0.00,0.00,-0.00,0.00,6.00
35766.00,0.40,-0.59,0.55,0.05,-0.04,15.59,-0.00,0.00,5137.48,-0.00,-0.00,0.00,0.00,-0.00,0.00,7.00
35773.00,0.40,-0.59,0.44,0.05,-0.04,-15.79,-0.00,0.00,-4483.44,-0.00,-0.00,0.00,0.00,0.00,-0.00,9.00
35792.00,0.40,-0.59,0.47,0.05,-0.04,1.87,-0.00,0.00,929.87,-0.00,-0.00,0.00,-0.00,0.00,-0.00,7.00
35799.00,0.40,-0.59,0.43,0.05,-0.04,-5.98,-0.00,0.00,-1121.36,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,5.00
35804.00,0.40,-0.59,0.40,0.05,-0.04,-5.22,-0.00,0.00,150.53,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,9.00
35813.00,0.40,-0.59,0.45,0.05,-0.04,5.43,-0.00,0.00,1184.32,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,8.00
35821.00,0.40,-0.59,0.51,0.05,-0.04,6.93,-0.00,0.00,187.12,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,5.00
35826.00,0.40,-0.59,0.50,0.05,-0.04,-2.37,-0.00,0.00,-1859.65,-0.00,-0.00,-0.00,-0.00,0.00,0.00,8.00
35834.00,0.40,-0.59,0.39,0.05,-0.04,-12.80,-0.00,0.00,-1303.69,-0.00,-0.00,-0.00,-0.00,0.00,0.00,15.00
35849.00,0.40,-0.59,0.37,0.05,-0.04,-1.37,-0.00,0.00,762.03,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,6.00
35855.00,0.40,-0.59,0.41,0.05,-0.04,6.12,-0.00,0.00,1248.44,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,8.00
35863.00,0.40,-0.59,0.49,0.05,-0.04,9.56,-0.00,0.00,429.35,-0.00,-0.00,-0.00,0.00,0.00,0.00,8.00
35875.00,0.40,-0.59,0.41,0.05,-0.04,-6.26,-0.00,0.00,-1318.16,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,9.00
35884.00,0.40,-0.59,0.46,0.05,-0.04,5.61,-0.00,0.00,1318.22,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,6.00
35890.00,0.40,-0.59,0.42,0.05,-0.04,-6.57,-0.00,0.00,-2029.48,-0.00,-0.00,-0.00,0.00,0.00,0.00,6.00
35896.00,0.40,-0.59,0.49,0.05,-0.04,11.26,-0.00,0.00,2971.22,-0.00,-0.00,-0.00,0.00,0.00,0.00,7.00
35903.00,0.40,-0.60,0.36,0.00,-0.04,-18.08,-0.26,0.02,-4191.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,8.00
35911.00,0.40,-0.60,0.36,0.00,-0.04,-0.54,-0.26,0.02,2192.35,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,6.00
35917.00,0.40,-0.60,0.47,0.00,-0.04,19.11,-0.26,0.02,3275.68,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,8.00
35925.00,0.40,-0.60,0.38,0.00,-0.04,-11.39,-0.26,0.02,-3812.26,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,8.00
35933.00,0.40,-0.60,0.48,0.00,-0.04,12.53,-0.26,0.02,2989.55,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,15.00
35948.00,0.40,-0.60,0.52,0.00,-0.04,2.24,-0.26,0.02,-686.30,-0.00,-0.00,-0.00,0.00,-0.00,0.00,7.00
35960.00,0.40,-0.60,0.44,0.00,-0.04,-6.44,-0.26,0.02,-723.11,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,6.00
35966.00,0.40,-0.60,0.40,0.00,-0.04,-7.32,-0.26,0.02,-146.02,-0.00,-0.00,-0.00,0.00,-0.00,0.00,7.00
35973.00,0.40,-0.60,0.46,0.00,-0.04,9.10,-0.26,0.02,2345.70,-0.00,-0.00,-0.00,0.00,0.00,0.00,9.00
35982.00,0.40,-0.60,0.49,0.00,-0.04,3.12,-0.26,0.02,-664.79,-0.00,-0.00,-0.00,0.00,-0.00,0.00,5.00
35987.00,0.40,-0.60,0.53,0.00,-0.04,9.49,-0.26,0.02,1273.27,-0.00,-0.00,-0.00,0.00,-0.00,0.00,8.00
35995.00,0.40,-0.60,0.53,0.00,-0.04,-1.17,-0.26,0.02,-1332.49,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,8.00
36003.00,0.40,-0.60,0.49,0.00,-0.04,-4.87,-0.26,0.02,-461.86,-0.00,-0.00,-0.00,0.00,-0.00,0.00,7.00
36010.00,0.40,-0.60,0.49,0.00,-0.04,0.91,-0.26,0.02,824.95,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,6.00
36016.00,0.40,-0.60,0.40,0.00,-0.04,-14.83,-0.26,0.02,-2621.99,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,8.00
36024.00,0.40,-0.60,0.43,0.00,-0.04,3.72,-0.26,0.02,2318.41,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,8.00
36037.00,0.40,-0.60,0.46,0.00,-0.04,1.81,-0.26,0.02,-147.13,-0.00,-0.00,-0.00,0.00,0.00,0.00,17.00
36054.00,0.40,-0.60,0.49,0.00,-0.04,1.80,-0.26,0.02,-0.76,-0.00,-0.00,0.00,-0.00,-0.01,0.00,8.00
36062.00,0.40,-0.60,0.47,0.00,-0.04,-2.78,-0.26,0.02,-572.10,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,7.00
36069.00,0.40,-0.60,0.55,0.00,-0.04,11.39,-0.26,0.02,2024.23,-0.00,-0.00,0.00,0.00,-0.00,0.00,7.00
36076.00,0.40,-0.60,0.47,0.00,-0.04,-11.29,-0.26,0.02,-3240.28,-0.00,-0.00,0.00,0.00,0.00,0.00,8.00
36084.00,0.40,-0.60,0.56,0.00,-0.04,11.33,-0.26,0.02,2828.49,-0.00,-0.00,-0.00,0.00,0.01,-0.00,5.00
36089.00,0.40,-0.60,0.42,0.00,-0.04,-27.52,-0.26,0.02,-7770.38,-0.00,-0.00,-0.00,0.00,0.00,-0.00,6.00
36095.00,0.40,-0.60,0.45,0.00,-0.04,5.29,-0.26,0.02,5468.37,-0.00,-0.00,-0.00,0.00,0.00,-0.00,9.00
36104.00,0.41,-0.60,0.42,0.06,-0.00,-3.01,0.28,0.16,-922.49,-0.00,-0.00,-0.00,0.00,0.00,-0.00,7.00
36111.00,0.41,-0.60,0.41,0.06,-0.00,-1.31,0.28,0.16,243.16,-0.00,-0.00,-0.00,0.00,-0.00,0.00,6.00
36122.00,0.41,-0.60,0.48,0.06,-0.00,6.18,0.28,0.16,680.74,-0.00,-0.00,-0.00,0.00,0.00,0.00,7.00
36129.00,0.41,-0.60,0.43,0.06,-0.00,-8.10,0.28,0.16,-2039.93,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,6.00
36135.00,0.41,-0.60,0.55,0.06,-0.00,20.97,0.28,0.16,4845.46,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,16.00
36151.00,0.41,-0.60,0.39,0.06,-0.00,-10.20,0.28,0.16,-1948.44,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,6.00
36157.00,0.41,-0.60,0.41,0.06,-0.00,3.75,0.28,0.16,2325.68,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,7.00
36164.00,0.41,-0.60,0.48,0.06,-0.00,9.47,0.28,0.16,816.17,-0.00,-0.00,-0.00,0.00,0.00,-0.00,8.00
36172.00,0.41,-0.60,0.57,0.06,-0.00,12.16,0.28,0.16,336.40,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,6.00
36178.00,0.41,-0.60,0.44,0.06,-0.00,-23.11,0.28,0.16,-5878.18,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,7.00
36185.00,0.41,-0.60,0.46,0.06,-0.00,3.61,0.28,0.16,3817.70,-0.00,-0.00,-0.00,0.00,0.00,0.00,6.00
36191.00,0.41,-0.60,0.45,0.06,-0.00,-2.68,0.28,0.16,-1047.96,-0.00,-0.00,-0.00,-0.00,0.00,0.00,6.00
36202.00,0.41,-0.60,0.46,0.06,-0.00,1.27,0.28,0.16,358.89,-0.00,-0.00,-0.00,0.00,0.00,-0.00,6.00
36208.00,0.41,-0.60,0.42,0.06,-0.00,-7.21,0.28,0.16,-1413.86,-0.00,-0.00,-0.00,0.00,0.00,-0.00,7.00
36215.00,0.41,-0.60,0.52,0.06,-0.00,15.09,0.28,0.16,3186.43,-0.00,-0.00,-0.00,0.00,0.00,-0.00,9.00
36224.00,0.41,-0.60,0.50,0.06,-0.00,-2.37,0.28,0.16,-1940.52,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,7.00
36231.00,0.41,-0.60,0.46,0.06,-0.00,-6.32,0.28,0.16,-564.47,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,16.00
36247.00,0.41,-0.60,0.38,0.06,-0.00,-4.97,0.28,0.16,84.81,-0.00,-0.00,-0.00,-0.00,0.00,0.00,8.00
36255.00,0.41,-0.60,0.45,0.06,-0.00,8.94,0.28,0.16,1738.23,-0.00,-0.00,-0.00,0.00,0.01,0.00,8.00
36263.00,0.41,-0.60,0.51,0.06,-0.00,7.13,0.28,0.16,-226.11,-0.00,-0.00,-0.00,-0.00,0.00,0.00,6.00
36269.00,0.41,-0.60,0.46,0.06,-0.00,-7.91,0.28,0.16,-2506.87,-0.00,-0.00,-0.00,-0.00,0.00,0.00,7.00
36276.00,0.41,-0.60,0.51,0.06,-0.00,6.88,0.28,0.16,2112.28,-0.00,-0.00,-0.00,-0.00,0.00,0.00,9.00
36290.00,0.41,-0.60,0.49,0.06,-0.00,-1.48,0.28,0.16,-597.20,-0.00,-0.00,-0.00,0.00,0.00,-0.00,7.00
36297.00,0.41,-0.60,0.44,0.06,-0.00,-6.65,0.28,0.16,-737.28,-0.00,-0.00,-0.00,0.00,0.00,-0.00,8.00
36305.00,0.42,-0.60,0.46,0.06,-0.00,3.20,0.00,-0.00,1231.05,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,8.00
36313.00,0.42,-0.60,0.40,0.06,-0.00,-7.64,0.00,-0.00,-1355.12,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,5.00
36318.00,0.42,-0.60,0.31,0.06,-0.00,-17.66,0.00,-0.00,-2005.33,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,8.00
36326.00,0.42,-0.60,0.52,0.06,-0.00,25.35,0.00,-0.00,5376.73,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,8.00
36334.00,0.42,-0.60,0.54,0.06,-0.00,3.17,0.00,-0.00,-2772.84,-0.00,-0.00,-0.00,0.00,-0.00,0.00,15.00
36349.00,0.42,-0.60,0.49,0.06,-0.00,-3.43,0.00,-0.00,-439.87,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,8.00
36357.00,0.42,-0.60,0.49,0.06,-0.00,-0.24,0.00,-0.00,399.01,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,7.00
36364.00,0.42,-0.60,0.53,0.06,-0.00,6.34,0.00,-0.00,939.91,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,9.00
36377.00,0.42,-0.60,0.41,0.06,-0.00,-9.54,0.00,-0.00,-1221.81,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,9.00
36386.00,0.42,-0.60,0.53,0.06,-0.00,13.60,0.00,-0.00,2571.99,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,6.00
36392.00,0.42,-0.60,0.48,0.06,-0.00,-8.93,0.00,-0.00,-3755.49,-0.00,-0.00,-0.00,-0.00,0.00,0.00,6.00
36398.00,0.42,-0.60,0.50,0.06,-0.00,4.00,0.00,-0.00,2154.99,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,7.00
36405.00,0.42,-0.60,0.50,0.06,-0.00,-0.96,0.00,-0.00,-709.07,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,8.00
36413.00,0.42,-0.60,0.52,0.06,-0.00,3.41,0.00,-0.00,547.15,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,6.00
36419.00,0.42,-0.60,0.47,0.06,-0.00,-9.34,0.00,-0.00,-2126.55,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,7.00
36426.00,0.42,-0.60,0.54,0.06,-0.00,9.87,0.00,-0.00,2745.55,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,8.00
36434.00,0.42,-0.60,0.57,0.06,-0.00,3.79,0.00,-0.00,-760.27,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,16.00
36450.00,0.42,-0.60,0.48,0.06,-0.00,-5.10,0.00,-0.00,-556.01,-0.00,-0.00,-0.00,-0.00,0.00,0.00,7.00
36467.00,0.42,-0.60,0.57,0.06,-0.00,4.77,0.00,-0.00,580.77,-0.00,-0.00,-0.00,0.00,0.00,-0.00,9.00
36476.00,0.42,-0.60,0.38,0.06,-0.00,-21.18,0.00,-0.00,-2883.47,-0.00,-0.00,-0.00,0.00,0.00,-0.00,9.00
36485.00,0.42,-0.60,0.59,0.06,-0.00,23.92,0.00,-0.00,5011.58,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,5.00
36490.00,0.42,-0.60,0.49,0.06,-0.00,-19.37,0.00,-0.00,-8659.40,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,6.00
36496.00,0.42,-0.60,0.47,0.06,-0.00,-3.58,0.00,-0.00,2632.03,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,9.00
36505.00,0.42,-0.60,0.47,0.00,0.00,0.24,-0.28,0.02,425.16,-0.00,-0.00,-0.00,0.00,0.00,0.00,8.00
36513.00,0.42,-0.60,0.46,0.00,0.00,-1.83,-0.28,0.02,-259.31,-0.00,-0.00,-0.00,0.00,0.00,0.00,6.00
36519.00,0.42,-0.60,0.51,0.00,0.00,9.10,-0.28,0.02,1822.18,-0.00,-0.00,-0.00,0.00,-0.00,0.00,7.00
36526.00,0.42,-0.60,0.46,0.00,0.00,-8.32,-0.28,0.02,-2488.96,-0.00,-0.00,-0.00,0.00,-0.00,0.00,19.00
36545.00,0.42,-0.60,0.57,0.00,0.00,5.82,-0.28,0.02,743.97,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,7.00
36557.00,0.42,-0.60,0.48,0.00,0.00,-7.05,-0.28,0.02,-1072.41,-0.00,-0.00,-0.00,0.00,0.00,0.00,9.00
36566.00,0.42,-0.60,0.52,0.00,0.00,4.77,-0.28,0.02,1313.52,-0.00,-0.00,-0.00,-0.00,0.00,0.00,9.00
36575.00,0.42,-0.60,0.52,0.00,0.00,-0.14,-0.28,0.02,-545.16,-0.00,-0.00,-0.00,-0.00,0.00,0.00,8.00
36583.00,0.42,-0.60,0.49,0.00,0.00,-3.74,-0.28,0.02,-449.64,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,6.00
36589.00,0.42,-0.60,0.52,0.00,0.00,5.09,-0.28,0.02,1471.34,-0.00,-0.00,-0.00,0.00,-0.00,0.00,7.00
36596.00,0.42,-0.60,0.51,0.00,0.00,-1.72,-0.28,0.02,-973.38,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,9.00
36605.00,0.42,-0.60,0.55,0.00,0.00,3.79,-0.28,0.02,612.89,-0.00,-0.00,-0.00,0.00,-0.00,0.00,6.00
36611.00,0.42,-0.60,0.47,0.00,0.00,-12.41,-0.28,0.02,-2700.44,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,6.00
36617.00,0.42,-0.60,0.56,0.00,0.00,14.46,-0.28,0.02,4478.46,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,8.00
36625.00,0.42,-0.60,0.34,0.00,0.00,-26.92,-0.28,0.02,-5173.20,-0.00,-0.00,-0.00,-0.00,0.00,0.00,18.00
36648.00,0.42,-0.60,0.38,0.00,0.00,1.66,-0.28,0.02,1242.62,-0.00,-0.00,-0.00,0.00,0.00,0.00,9.00
36657.00,0.42,-0.60,0.52,0.00,0.00,15.73,-0.28,0.02,1563.64,-0.00,-0.00,-0.00,0.00,-0.00,0.00,8.00
36665.00,0.42,-0.60,0.46,0.00,0.00,-7.42,-0.28,0.02,-2893.18,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,8.00
36673.00,0.42,-0.60,0.37,0.00,0.00,-11.61,-0.28,0.02,-524.36,-0.00,-0.00,-0.00,0.00,0.00,0.00,5.00
36678.00,0.42,-0.60,0.47,0.00,0.00,18.97,-0.28,0.02,6116.03,-0.00,-0.00,-0.00,-0.00,0.00,0.00,8.00
36686.00,0.42,-0.60,0.46,0.00,0.00,-0.70,-0.28,0.02,-2458.72,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,6.00
36692.00,0.42,-0.60,0.57,0.00,0.00,18.94,-0.28,0.02,3273.22,-0.00,-0.00,-0.00,-0.00,0.00,0.00,6.00
36698.00,0.42,-0.60,0.47,0.00,0.00,-17.34,-0.28,0.02,-6046.45,-0.00,-0.00,-0.00,-0.00,0.00,0.00,7.00
36705.00,0.43,-0.61,0.40,0.06,-0.04,-9.54,0.28,-0.21,1114.41,-0.00,-0.00,-0.00,0.00,0.00,0.00,8.00
36713.00,0.43,-0.61,0.50,0.06,-0.04,12.01,0.28,-0.21,2693.97,-0.00,-0.00,-0.00,-0.00,0.00,0.00,6.00
36724.00,0.43,-0.61,0.54,0.06,-0.04,3.80,0.28,-0.21,-746.25,-0.00,-0.00,-0.00,0.00,0.00,-0.00,6.00
36730.00,0.43,-0.61,0.40,0.06,-0.04,-23.58,0.28,-0.21,-4563.93,-0.00,-0.00,-0.00,0.00,0.00,-0.00,7.00
36737.00,0.43,-0.61,0.63,0.06,-0.04,32.59,0.28,-0.21,8023.93,-0.00,-0.00,-0.00,0.00,0.00,0.00,15.00
36752.00,0.43,-0.61,0.49,0.06,-0.04,-9.24,0.28,-0.21,-2788.85,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,6.00
36758.00,0.43,-0.61,0.52,0.06,-0.04,4.55,0.28,-0.21,2299.32,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,8.00
36766.00,0.43,-0.61,0.48,0.06,-0.04,-4.74,0.28,-0.21,-1160.95,-0.00,-0.00,-0.00,0.00,0.01,0.00,8.00
36774.00,0.43,-0.61,0.46,0.06,-0.04,-1.82,0.28,-0.21,364.59,-0.00,-0.00,-0.00,-0.00,0.00,0.00,5.00
36779.00,0.43,-0.61,0.52,0.06,-0.04,11.38,0.28,-0.21,2640.35,-0.00,-0.00,-0.00,-0.00,0.00,0.00,8.00
36787.00,0.43,-0.61,0.32,0.06,-0.04,-25.68,0.28,-0.21,-4632.51,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,5.00
36792.00,0.43,-0.61,0.43,0.06,-0.04,23.61,0.28,-0.21,9857.58,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,6.00
36803.00,0.43,-0.61,0.45,0.06,-0.04,1.85,0.28,-0.21,-1978.50,-0.00,-0.00,-0.00,0.00,-0.00,0.00,6.00
36809.00,0.43,-0.61,0.55,0.06,-0.04,16.86,0.28,-0.21,2501.74,-0.00,-0.00,-0.00,0.00,-0.00,0.00,7.00
36816.00,0.43,-0.61,0.45,0.06,-0.04,-14.38,0.28,-0.21,-4462.37,-0.00,-0.00,-0.00,0.00,0.00,-0.00,9.00
36825.00,0.43,-0.61,0.49,0.06,-0.04,3.79,0.28,-0.21,2018.83,-0.00,-0.00,-0.00,0.00,0.00,0.00,6.00
36831.00,0.43,-0.61,0.58,0.06,-0.04,15.10,0.28,-0.21,1885.59,-0.00,-0.00,-0.00,-0.00,0.00,0.00,17.00
36848.00,0.43,-0.61,0.50,0.06,-0.04,-4.78,0.28,-0.21,-1169.76,-0.00,-0.00,-0.00,0.00,0.00,-0.00,9.00
36857.00,0.43,-0.61,0.47,0.06,-0.04,-2.90,0.28,-0.21,208.58,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,8.00
36865.00,0.43,-0.61,0.46,0.06,-0.04,-1.22,0.28,-0.21,210.85,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,6.00
36871.00,0.43,-0.61,0.52,0.06,-0.04,10.31,0.28,-0.21,1921.78,-0.00,-0.00,-0.00,-0.00,0.00,0.00,6.00
36877.00,0.43,-0.61,0.46,0.06,-0.04,-9.81,0.28,-0.21,-3353.97,-0.00,-0.00,-0.00,0.00,0.00,0.00,9.00
36891.00,0.43,-0.61,0.50,0.06,-0.04,2.85,0.28,-0.21,904.50,-0.00,-0.00,-0.00,0.00,0.00,-0.00,8.00
36899.00,0.43,-0.61,0.54,0.06,-0.04,4.82,0.28,-0.21,246.57,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,7.00
