Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
18037.00,0.00,0.00,0.05,0.00,0.00,-4.29,0.00,0.00,-2212.05,-0.00,0.00,0.00,-0.00,0.00,-0.00,5.00
18047.00,0.00,0.00,0.04,0.00,0.00,-0.26,0.00,0.00,403.35,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
18053.00,0.00,0.00,0.07,0.00,0.00,4.90,0.00,0.00,860.24,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
18060.00,0.00,0.00,0.04,0.00,0.00,-5.23,0.00,0.00,-1447.80,-0.00,0.00,0.00,-0.00,-0.00,0.00,9.00
18069.00,0.00,0.00,0.05,0.00,0.00,1.42,0.00,0.00,739.07,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
18075.00,0.00,0.00,0.09,0.00,0.00,6.76,0.00,0.00,890.33,-0.00,0.00,0.00,0.00,-0.00,0.00,6.00
18081.00,0.00,0.00,0.05,0.00,0.00,-6.14,0.00,0.00,-2149.26,-0.00,0.00,0.00,0.00,-0.00,0.00,8.00
18089.00,0.00,0.00,0.09,0.00,0.00,4.94,0.00,0.00,1385.12,-0.00,0.00,0.00,0.00,0.00,0.00,15.00
18104.00,0.00,0.00,0.10,0.00,0.00,0.64,0.00,0.00,-287.15,-0.00,0.00,0.00,0.00,-0.01,-0.00,7.00
18111.00,0.00,0.00,0.11,0.00,0.00,0.38,0.00,0.00,-37.49,-0.00,0.00,0.00,0.00,-0.01,-0.00,8.00
18119.00,0.00,0.00,0.01,0.00,0.00,-11.58,0.00,0.00,-1493.89,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
18136.00,0.00,0.00,0.16,0.00,0.00,8.88,0.00,0.00,1203.36,-0.00,0.00,0.00,0.00,-0.00,0.00,6.00
18142.00,0.00,0.00,0.14,0.00,0.00,-3.22,0.00,0.00,-2016.20,-0.00,0.00,0.00,0.00,-0.00,0.00,7.00
18149.00,0.00,0.00,0.10,0.00,0.00,-5.74,0.00,0.00,-360.88,-0.00,0.00,0.00,0.00,-0.00,0.00,7.00
18156.00,0.00,0.00,0.07,0.00,0.00,-5.51,0.00,0.00,33.16,-0.00,0.00,0.00,-0.00,0.00,-0.00,5.00
18161.00,0.00,0.00,0.08,0.00,0.00,2.00,0.00,0.00,1501.11,-0.00,0.00,0.00,-0.00,0.00,-0.00,9.00
18170.00,0.00,0.00,0.07,0.00,0.00,-0.36,0.00,0.00,-262.28,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
18177.00,0.00,0.00,0.09,0.00,0.00,2.22,0.00,0.00,369.96,-0.00,0.00,0.00,0.00,-0.00,-0.00,6.00
18183.00,0.00,0.00,0.14,0.00,0.00,8.08,0.00,0.00,975.61,-0.00,0.00,0.00,0.00,-0.00,-0.00,7.00
18190.00,0.00,0.00,0.13,0.00,0.00,-0.68,0.00,0.00,-1251.44,-0.00,0.00,0.00,0.00,0.00,0.00,16.00
18206.00,0.00,0.00,0.09,0.00,0.00,-2.75,0.00,0.00,-129.44,-0.00,0.00,0.00,-0.00,0.00,0.00,6.00
18216.00,0.00,0.00,0.12,0.00,0.00,3.00,0.00,0.00,575.66,-0.00,0.00,0.00,-0.00,-0.00,-0.00,6.00
18222.00,0.00,0.00,0.07,0.00,0.00,-8.69,0.00,0.00,-1948.36,-0.00,0.00,0.00,-0.00,-0.00,-0.00,8.00
18230.00,0.00,0.00,-0.04,0.00,0.00,-13.31,0.00,0.00,-577.81,-0.00,0.00,0.00,-0.00,-0.00,0.00,8.00
18238.00,0.00,0.00,0.12,0.00,0.00,20.33,0.00,0.00,4205.25,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
18244.00,0.00,0.00,0.11,0.00,0.00,-2.27,0.00,0.00,-3766.86,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
18250.00,0.00,0.00,0.03,0.00,0.00,-13.62,0.00,0.00,-1891.69,-0.00,0.00,0.00,0.00,-0.00,0.00,9.00
18259.00,0.00,0.00,0.08,0.00,0.00,6.00,0.00,0.00,2179.48,-0.00,0.00,0.00,-0.00,-0.00,-0.00,6.00
18265.00,0.00,0.00,0.05,0.00,0.00,-5.77,0.00,0.00,-1961.98,-0.00,0.00,0.00,-0.00,-0.00,0.00,7.00
18272.00,0.00,0.00,0.09,0.00,0.00,6.75,0.00,0.00,1789.81,-0.00,0.00,0.00,-0.00,-0.00,0.00,7.00
18279.00,0.00,0.00,0.06,0.00,0.00,-5.07,0.00,0.00,-1688.57,-0.00,0.00,0.00,-0.00,-0.00,-0.00,8.00
18292.00,0.00,0.00,0.06,0.00,0.00,0.57,0.00,0.00,433.45,-0.00,0.00,0.00,-0.00,-0.00,0.00,17.00
18309.00,0.00,0.00,0.03,0.00,0.00,-2.01,0.00,0.00,-151.66,-0.00,0.00,0.00,0.00,-0.00,0.00,7.00
18316.00,0.00,0.00,0.04,0.00,0.00,2.02,0.00,0.00,575.43,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
18322.00,0.00,0.00,0.08,0.00,0.00,5.09,0.00,0.00,512.28,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
18330.00,0.00,0.00,0.07,0.00,0.00,-0.19,0.00,0.00,-660.59,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
18338.00,0.00,0.00,0.05,0.00,0.00,-2.65,0.00,0.00,-307.31,-0.00,0.00,0.00,0.00,0.00,0.00,5.00
18343.00,0.00,0.00,0.06,0.00,0.00,1.09,0.00,0.00,748.52,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
18350.00,0.00,0.00,0.12,0.00,0.00,9.45,0.00,0.00,1194.63,-0.00,0.00,0.00,-0.00,0.00,0.00,8.00
18358.00,0.00,0.00,-0.01,0.00,0.00,-16.65,0.00,0.00,-3263.01,-0.00,0.00,0.00,-0.00,0.00,0.00,5.00
18363.00,0.00,0.00,0.12,0.00,0.00,26.15,0.00,0.00,8559.85,-0.00,0.00,0.00,-0.00,0.00,0.00,8.00
18375.00,0.00,0.00,0.09,0.00,0.00,-2.23,0.00,0.00,-2364.86,-0.00,0.00,0.00,-0.00,0.00,-0.00,7.00
18382.00,0.00,0.00,0.02,0.00,0.00,-10.22,0.00,0.00,-1141.10,-0.00,0.00,0.00,0.00,0.00,-0.00,8.00
18390.00,0.00,0.00,0.07,0.00,0.00,6.12,0.00,0.00,2042.42,-0.00,0.00,0.00,0.00,0.00,-0.00,15.00
18405.00,0.00,0.00,0.12,0.00,0.00,3.15,0.00,0.00,-198.32,-0.00,0.00,0.00,-0.00,-0.00,0.00,7.00
18412.00,0.00,0.00,0.05,0.00,0.00,-9.67,0.00,0.00,-1831.44,-0.00,0.00,0.00,-0.00,-0.00,0.00,8.00
18420.00,0.00,0.00,0.13,0.00,0.00,9.17,0.00,0.00,2354.91,-0.00,0.00,0.00,-0.00,0.00,0.00,7.00
18427.00,0.00,0.00,0.06,0.00,0.00,-8.74,0.00,0.00,-2558.22,-0.00,0.00,0.00,0.00,0.00,0.00,5.00
18432.00,0.00,0.00,0.08,0.00,0.00,4.13,0.00,0.00,2573.54,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
18440.00,0.00,0.00,0.03,0.00,0.00,-6.84,0.00,0.00,-1371.39,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
18446.00,0.00,0.00,0.01,0.00,0.00,-3.83,0.00,0.00,501.85,-0.00,0.00,0.00,0.00,-0.00,0.00,6.00
18457.00,0.00,0.00,0.07,0.00,0.00,5.89,0.00,0.00,883.50,-0.00,0.00,0.00,-0.00,-0.00,0.00,6.00
18463.00,0.00,0.00,-0.01,0.00,0.00,-14.03,0.00,0.00,-3319.73,-0.00,0.00,0.00,-0.00,-0.00,0.00,7.00
18470.00,0.00,0.00,0.12,0.00,0.00,18.78,0.00,0.00,4687.51,-0.00,0.00,0.00,-0.00,-0.00,0.00,8.00
18478.00,0.00,0.00,0.13,0.00,0.00,0.96,0.00,0.00,-2228.00,-0.00,0.00,0.00,-0.00,0.00,0.00,5.00
18483.00,0.00,0.00,0.12,0.00,0.00,-0.92,0.00,0.00,-375.28,-0.00,0.00,0.00,-0.00,0.00,0.00,18.00
18501.00,0.00,0.00,0.07,0.00,0.00,-3.04,0.00,0.00,-117.81,-0.00,0.00,0.00,-0.00,0.00,-0.00,9.00
18510.00,0.00,0.00,0.01,0.00,0.00,-6.03,0.00,0.00,-331.59,-0.00,0.00,0.00,0.00,-0.00,0.00,6.00
18516.00,0.00,0.00,0.06,0.00,0.00,8.57,0.00,0.00,2433.35,-0.00,0.00,0.00,-0.00,0.00,-0.00,6.00
18522.00,0.00,0.00,0.14,0.00,0.00,13.06,0.00,0.00,748.19,-0.00,0.00,0.00,-0.00,0.00,0.00,8.00
18530.00,0.00,0.00,0.13,0.00,0.00,-1.51,0.00,0.00,-1821.65,-0.00,0.00,0.00,-0.00,0.00,0.00,8.00
18542.00,0.00,0.00,0.05,0.00,0.00,-6.84,0.00,0.00,-444.08,-0.00,0.00,0.00,-0.00,0.00,-0.00,7.00
18549.00,0.00,0.00,0.08,0.00,0.00,4.74,0.00,0.00,1653.66,-0.00,0.00,0.00,0.00,0.00,-0.00,6.00
18555.00,0.00,0.00,0.03,0.00,0.00,-8.28,0.00,0.00,-2169.10,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
18562.00,0.00,0.00,0.09,0.00,0.00,8.40,0.00,0.00,2381.89,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
18570.00,0.00,0.00,0.05,0.00,0.00,-4.77,0.00,0.00,-1645.85,-0.00,0.00,0.00,-0.00,-0.00,0.00,7.00
18577.00,0.00,0.00,0.09,0.00,0.00,5.24,0.00,0.00,1430.43,-0.00,0.00,0.00,-0.00,0.00,0.00,5.00
18582.00,0.00,0.00,0.02,0.00,0.00,-14.10,0.00,0.00,-3867.93,-0.00,0.00,0.00,-0.00,0.00,0.00,18.00
18600.00,0.00,0.00,0.06,0.00,0.00,2.25,0.00,0.00,908.23,-0.00,0.00,0.00,0.00,0.00,-0.00,8.00
18608.00,0.00,0.00,0.07,0.00,0.00,1.41,0.00,0.00,-105.17,-0.00,0.00,0.00,-0.00,-0.00,0.00,5.00
18613.00,0.00,0.00,0.07,0.00,0.00,0.27,0.00,0.00,-227.28,-0.00,0.00,0.00,-0.00,-0.00,0.00,8.00
18625.00,0.00,0.00,0.02,0.00,0.00,-4.32,0.00,0.00,-382.98,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
18633.00,0.00,0.00,0.10,0.00,0.00,9.71,0.00,0.00,1754.68,-0.00,0.00,0.00,-0.00,0.00,0.00,7.00
18640.00,0.00,0.00,0.08,0.00,0.00,-2.10,0.00,0.00,-1688.35,-0.00,0.00,0.00,-0.00,0.00,0.00,6.00
18646.00,0.00,0.00,0.08,0.00,0.00,-0.82,0.00,0.00,214.02,-0.00,0.00,0.00,-0.00,0.00,0.00,6.00
18652.00,0.00,0.00,0.10,0.00,0.00,2.78,0.00,0.00,599.15,-0.00,0.00,0.00,-0.00,-0.00,0.00,8.00
18660.00,0.00,0.00,0.02,0.00,0.00,-9.83,0.00,0.00,-1575.66,-0.00,0.00,0.00,-0.00,0.00,0.00,8.00
18668.00,0.00,0.00,0.06,0.00,0.00,6.05,0.00,0.00,1985.03,-0.00,0.00,0.00,-0.00,0.00,0.00,6.00
18674.00,0.00,0.00,0.02,0.00,0.00,-6.68,0.00,0.00,-2121.87,-0.00,0.00,0.00,-0.00,0.00,0.00,7.00
18681.00,0.00,0.00,0.06,0.00,0.00,5.55,0.00,0.00,1747.48,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
18689.00,0.00,0.00,0.10,0.00,0.00,3.94,0.00,0.00,-201.62,-0.00,0.00,0.00,0.00,0.00,0.00,5.00
18699.00,0.00,0.00,0.03,0.00,0.00,-6.14,0.00,0.00,-1008.31,-0.00,0.00,0.00,-0.00,0.00,0.00,16.00
18715.00,0.00,0.00,-0.01,0.00,0.00,-2.82,0.00,0.00,207.71,-0.00,0.00,0.00,0.00,0.00,0.00,4.00
18719.00,0.00,0.00,0.11,0.00,0.00,29.37,0.00,0.00,8048.76,-0.00,0.00,0.00,0.00,0.00,-0.00,5.00
18724.00,0.00,0.00,0.08,0.00,0.00,-4.87,0.00,0.00,-6847.81,-0.00,0.00,0.00,0.00,0.00,-0.00,8.00
18732.00,0.00,0.00,0.11,0.00,0.00,2.99,0.00,0.00,982.50,-0.00,0.00,0.00,-0.00,0.00,0.00,8.00
18740.00,0.00,0.00,0.14,0.00,0.00,4.62,0.00,0.00,202.58,-0.00,0.00,0.00,-0.00,-0.00,-0.00,6.00
18746.00,0.00,0.00,0.16,0.00,0.00,2.70,0.00,0.00,-318.70,-0.00,0.00,0.00,-0.00,-0.00,-0.00,6.00
18752.00,0.00,0.00,0.09,0.00,0.00,-11.60,0.00,0.00,-2383.96,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
18760.00,0.00,0.00,0.06,0.00,0.00,-4.23,0.00,0.00,921.21,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
18768.00,0.00,0.00,0.12,0.00,0.00,8.10,0.00,0.00,1541.97,-0.00,0.00,0.00,0.00,0.00,0.00,5.00
18783.00,0.00,0.00,0.14,0.00,0.00,1.45,0.00,0.00,-443.57,-0.00,0.00,0.00,-0.00,0.00,0.00,18.00
18801.00,0.00,0.00,0.07,0.00,0.00,-3.98,0.00,0.00,-301.48,-0.00,0.00,0.00,0.00,0.00,-0.00,9.00
18810.00,0.00,0.00,0.08,0.00,0.00,0.55,0.00,0.00,502.75,-0.00,0.00,0.00,0.00,-0.00,0.00,7.00
18817.00,0.00,0.00,0.03,0.00,0.00,-6.16,0.00,0.00,-957.77,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
18823.00,0.00,0.00,0.15,0.00,0.00,20.41,0.00,0.00,4427.35,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
18830.00,0.00,0.00,0.11,0.00,0.00,-5.93,0.00,0.00,-3762.13,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
18838.00,0.00,0.00,-0.01,0.00,0.00,-15.19,0.00,0.00,-1158.23,-0.00,0.00,0.00,0.00,-0.00,-0.00,5.00
18843.00,0.00,0.00,0.11,0.00,0.00,24.13,0.00,0.00,7864.13,-0.00,0.00,0.00,0.00,-0.00,-0.00,6.00
18849.00,0.00,0.00,0.11,0.00,0.00,0.36,0.00,0.00,-3960.72,-0.00,0.00,0.00,0.00,0.00,0.00,5.00
18854.00,0.00,0.00,-0.02,0.00,0.00,-27.15,0.00,0.00,-5503.16,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
18866.00,0.00,0.00,0.02,0.00,0.00,3.83,0.00,0.00,2581.75,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
18873.00,0.00,0.00,0.05,0.00,0.00,3.80,0.00,0.00,-3.93,-0.00,0.00,0.00,0.00,0.00,-0.00,8.00
18881.00,0.00,0.00,0.10,0.00,0.00,6.00,0.00,0.00,274.27,-0.00,0.00,0.00,0.00,-0.00,-0.00,7.00
18888.00,0.00,0.00,0.06,0.00,0.00,-6.19,0.00,0.00,-1740.34,-0.00,0.00,0.00,0.00,-0.00,-0.00,6.00
18894.00,0.00,0.00,0.00,0.00,0.00,-9.06,0.00,0.00,-479.48,-0.00,0.00,0.00,0.00,-0.00,-0.00,6.00
18900.00,0.00,0.00,0.33,0.00,0.00,55.33,0.00,0.00,10732.40,-0.00,0.00,0.00,0.00,0.00,0.00,4.00
18904.00,0.00,0.00,0.11,0.00,0.00,-56.08,0.00,0.00,-27853.75,-0.00,0.00,0.00,0.00,-0.00,0.00,17.00
18921.00,0.00,0.00,0.01,0.00,0.00,-5.83,0.00,0.00,2956.02,-0.00,0.00,0.00,-0.00,-0.00,0.00,8.00
18929.00,0.00,0.00,0.07,0.00,0.00,7.11,0.00,0.00,1617.64,-0.00,0.00,0.00,0.00,0.00,0.00,3.00
18932.00,0.00,0.00,0.18,0.00,0.00,36.48,0.00,0.00,9789.33,-0.00,0.00,0.00,0.00,-0.00,-0.00,9.00
18945.00,0.00,0.00,0.07,0.00,0.00,-7.98,0.00,0.00,-3419.74,-0.00,0.00,0.00,0.00,-0.00,0.00,8.00
18953.00,0.00,0.00,0.01,0.00,0.00,-7.59,0.00,0.00,49.03,-0.00,0.00,0.00,0.00,-0.00,0.00,8.00
18961.00,0.00,0.00,0.07,0.00,0.00,7.17,0.00,0.00,1844.39,-0.00,0.00,0.00,0.00,0.00,-0.00,7.00
18968.00,0.00,0.00,0.14,0.00,0.00,10.53,0.00,0.00,480.65,-0.00,0.00,0.00,-0.00,0.00,0.00,5.00
18973.00,0.00,0.00,0.08,0.00,0.00,-13.20,0.00,0.00,-4746.06,-0.00,0.00,0.00,-0.00,0.00,-0.00,8.00
18981.00,0.00,0.00,-0.03,0.00,0.00,-12.97,0.00,0.00,28.01,-0.00,0.00,0.00,-0.00,-0.00,-0.00,8.00
18989.00,0.00,0.00,0.08,0.00,0.00,13.11,0.00,0.00,3260.30,-0.00,0.00,0.00,-0.00,0.00,0.00,16.00
19005.00,0.00,0.00,0.04,0.00,0.00,-2.50,0.00,0.00,-975.89,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
19012.00,0.00,0.00,0.11,0.00,0.00,9.88,0.00,0.00,1769.24,-0.00,0.00,0.00,0.00,0.00,-0.00,8.00
19020.00,0.00,0.00,0.13,0.00,0.00,2.89,0.00,0.00,-874.04,-0.00,0.00,0.00,-0.00,0.00,0.00,8.00
19037.00,0.00,0.00,0.05,0.00,0.00,-4.79,0.00,0.00,-451.89,-0.00,0.00,0.00,0.00,-0.00,0.00,7.00
19044.00,0.00,0.00,0.05,0.00,0.00,0.85,0.00,0.00,806.47,-0.00,0.00,0.00,0.00,-0.00,0.00,6.00
19050.00,0.00,0.00,0.15,0.00,0.00,15.74,0.00,0.00,2480.94,-0.00,0.00,0.00,0.00,-0.00,-0.00,7.00
19057.00,0.00,0.00,0.07,0.00,0.00,-11.63,0.00,0.00,-3909.31,-0.00,0.00,0.00,0.00,-0.00,0.00,6.00
19063.00,0.00,0.00,0.07,0.00,0.00,0.41,0.00,0.00,2006.47,-0.00,0.00,0.00,0.00,-0.00,0.00,8.00
19071.00,0.00,0.00,-0.01,0.00,0.00,-9.92,0.00,0.00,-1290.85,-0.00,0.00,0.00,0.00,-0.00,0.00,8.00
19079.00,0.00,0.00,0.05,0.00,0.00,6.96,0.00,0.00,2109.86,-0.00,0.00,0.00,0.00,-0.00,0.00,6.00
19085.00,0.00,0.00,0.11,0.00,0.00,10.36,0.00,0.00,566.17,-0.00,0.00,0.00,0.00,-0.00,0.00,7.00
19092.00,0.00,0.00,0.18,0.00,0.00,10.69,0.00,0.00,47.45,-0.00,0.00,0.00,0.00,0.00,0.00,15.00
19107.00,0.00,0.00,0.06,0.00,0.00,-8.46,0.00,0.00,-1276.82,-0.00,0.00,0.00,-0.00,-0.00,-0.00,6.00
19118.00,0.00,0.00,0.08,0.00,0.00,2.54,0.00,0.00,999.89,-0.00,0.00,0.00,0.00,0.00,0.00,6.00
19124.00,0.00,0.00,0.10,0.00,0.00,2.87,0.00,0.00,55.11,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
19131.00,0.00,0.00,0.08,0.00,0.00,-2.58,0.00,0.00,-778.50,-0.00,0.00,0.00,0.00,-0.00,-0.00,8.00
19139.00,0.00,0.00,0.13,0.00,0.00,5.77,0.00,0.00,1044.14,-0.00,0.00,0.00,-0.00,0.00,0.00,6.00
19145.00,0.00,0.00,0.09,0.00,0.00,-7.12,0.00,0.00,-2149.37,-0.00,0.00,0.00,-0.00,-0.00,0.00,7.00
19152.00,0.00,0.00,0.11,0.00,0.00,2.60,0.00,0.00,1389.38,-0.00,0.00,0.00,-0.00,-0.00,0.00,8.00
19160.00,0.00,0.00,0.11,0.00,0.00,0.34,0.00,0.00,-282.77,-0.00,0.00,0.00,-0.00,0.00,0.00,6.00
19166.00,0.00,0.00,0.05,0.00,0.00,-9.44,0.00,0.00,-1630.66,-0.00,0.00,0.00,-0.00,0.00,0.00,6.00
19172.00,0.00,0.00,0.01,0.00,0.00,-6.22,0.00,0.00,537.98,-0.00,0.00,0.00,-0.00,0.00,0.00,9.00
19181.00,0.00,0.00,0.04,0.00,0.00,2.68,0.00,0.00,988.45,-0.00,0.00,0.00,-0.00,0.00,0.00,7.00
19193.00,0.00,0.00,0.07,0.00,0.00,2.23,0.00,0.00,-37.16,-0.00,0.00,0.00,0.00,0.00,-0.00,15.00
19208.00,0.00,0.00,0.06,0.00,0.00,-0.67,0.00,0.00,-193.46,-0.00,0.00,0.00,-0.00,-0.00,0.00,6.00
19214.00,0.00,0.00,0.11,0.00,0.00,9.33,0.00,0.00,1665.84,-0.00,0.00,0.00,-0.00,-0.00,0.00,7.00
19221.00,0.00,0.00,0.11,0.00,0.00,-0.27,0.00,0.00,-1370.40,-0.00,0.00,0.00,-0.00,-0.00,0.00,8.00
19229.00,0.00,0.00,0.13,0.00,0.00,2.32,0.00,0.00,323.92,-0.00,0.00,0.00,-0.00,-0.00,-0.00,5.00
19234.00,0.00,0.00,-0.01,0.00,0.00,-28.41,0.00,0.00,-6147.39,-0.00,0.00,0.00,-0.00,-0.00,-0.00,8.00
19242.00,0.00,0.00,0.19,0.00,0.00,25.61,0.00,0.00,6752.85,-0.00,0.00,0.00,0.00,-0.00,0.00,5.00
19247.00,0.00,0.00,0.09,0.00,0.00,-20.63,0.00,0.00,-9247.44,-0.00,0.00,0.00,0.00,0.00,-0.00,6.00
19253.00,0.00,0.00,0.15,0.00,0.00,10.16,0.00,0.00,5131.64,-0.00,0.00,0.00,0.00,0.00,-0.00,8.00
19261.00,0.00,0.00,0.07,0.00,0.00,-10.40,0.00,0.00,-2570.18,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
19273.00,0.00,0.00,0.11,0.00,0.00,4.11,0.00,0.00,1208.95,-0.00,0.00,0.00,0.00,0.00,0.00,9.00
19282.00,0.00,0.00,0.05,0.00,0.00,-7.45,0.00,0.00,-1284.30,-0.00,0.00,0.00,0.00,-0.00,0.00,7.00
19289.00,0.00,0.00,0.16,0.00,0.00,16.26,0.00,0.00,3386.66,-0.00,0.00,0.00,-0.00,-0.00,0.00,16.00
19305.00,0.00,0.00,0.09,0.00,0.00,-4.37,0.00,0.00,-1289.03,-0.00,0.00,0.00,-0.00,0.00,-0.00,8.00
19313.00,0.00,0.00,0.04,0.00,0.00,-6.73,0.00,0.00,-295.95,-0.00,0.00,0.00,-0.00,0.00,-0.00,8.00
19321.00,0.00,0.00,0.13,0.00,0.00,11.73,0.00,0.00,2307.55,-0.00,0.00,0.00,0.00,0.00,0.00,7.00
19328.00,0.00,0.00,0.08,0.00,0.00,-7.29,0.00,0.00,-2716.86,-0.00,0.00,0.00,0.00,0.00,-0.00,5.00
19333.00,0.00,0.00,0.17,0.00,0.00,17.01,0.00,0.00,4859.60,-0.00,0.00,0.00,0.00,0.00,-0.00,9.00
19342.00,0.00,0.00,0.12,0.00,0.00,-4.88,0.00,0.00,-2431.40,-0.00,0.00,0.00,0.00,-0.00,-0.00,5.00
19347.00,0.00,0.00,0.16,0.00,0.00,7.65,0.00,0.00,2504.80,-0.00,0.00,0.00,0.00,0.00,0.00,4.00
19355.00,0.00,0.00,0.09,0.00,0.00,-8.20,0.00,0.00,-1980.39,-0.00,0.00,0.00,0.00,-0.00,-0.00,8.00
19363.00,0.00,0.00,0.20,0.00,0.00,12.65,0.00,0.00,2605.30,-0.00,0.00,0.00,0.00,0.00,-0.00,8.00
19371.00,0.00,0.00,0.11,0.00,0.00,-10.57,0.00,0.00,-2902.13,-0.00,0.00,0.00,0.00,-0.00,-0.00,7.00
19378.00,0.00,0.00,0.13,0.00,0.00,2.99,0.00,0.00,1937.42,-0.00,0.00,0.00,0.00,-0.00,-0.00,6.00
19384.00,0.00,0.00,0.04,0.00,0.00,-15.44,0.00,0.00,-3072.23,-0.00,0.00,0.00,0.00,-0.00,-0.00,18.00
19402.00,0.00,0.00,0.13,0.00,0.00,4.80,0.00,0.00,1124.79,-0.00,0.00,0.00,-0.00,0.00,0.00,7.00
19409.00,0.00,0.00,0.12,0.00,0.00,-0.75,0.00,0.00,-793.20,-0.00,0.00,0.00,0.00,0.00,0.00,5.00
19414.00,0.00,0.00,0.09,0.00,0.00,-6.00,0.00,0.00,-1049.63,-0.00,0.00,0.00,0.00,0.00,0.00,8.00
19422.00,0.00,0.00,0.00,0.00,0.00,-11.05,0.00,0.00,-631.58,-0.00,0.00,0.00,-0.00,0.00,0.00,9.00
19431.00,0.00,0.00,0.13,0.00,0.00,14.76,0.00,0.00,2867.20,-0.00,0.00,0.00,-0.00,0.00,0.00,6.00
19442.00,0.00,0.00,0.04,0.00,0.00,-8.31,0.00,0.00,-2096.80,-0.00,0.00,0.00,0.00,0.00,-0.00,6.00
19448.00,0.00,0.00,0.05,0.00,0.00,1.93,0.00,0.00,1705.92,-0.00,0.00,0.00,0.00,-0.00,0.00,5.00
19453.00,0.00,0.00,0.02,0.00,0.00,-7.39,0.00,0.00,-1864.09,-0.00,0.00,0.00,0.00,-0.00,0.00,9.00
19462.00,0.00,0.00,0.11,0.00,0.00,10.12,0.00,0.00,1946.03,-0.00,0.00,0.00,0.00,-0.00,-0.00,8.00
19470.00,0.00,0.00,0.12,0.00,0.00,0.85,0.00,0.00,-1159.04,-0.00,0.00,0.00,-0.00,-0.00,0.00,5.00
19475.00,0.00,0.00,0.03,0.00,0.00,-16.27,0.00,0.00,-3424.39,-0.00,0.00,0.00,-0.00,-0.00,-0.00,7.00
19482.00,0.00,0.00,-0.01,0.00,0.00,-5.96,0.00,0.00,1473.54,-0.00,0.00,0.00,-0.00,-0.00,-0.00,19.00
19501.00,0.00,0.00,0.03,0.00,0.00,2.04,0.00,0.00,421.20,-0.00,0.00,0.00,0.00,-0.00,0.00,6.00
19507.00,0.00,0.00,0.14,0.00,0.00,18.27,0.00,0.00,2704.37,-0.00,0.00,0.00,-0.00,-0.00,0.00,6.00
19513.00,0.00,0.00,-0.01,0.00,0.00,-24.57,0.00,0.00,-7139.46,-0.00,0.00,0.00,-0.00,0.00,-0.00,9.00
19531.00,0.00,0.00,0.07,0.00,0.00,4.02,0.00,0.00,1588.16,-0.00,0.00,0.00,-0.00,0.00,0.00,7.00
19538.00,0.00,0.00,0.08,0.00,0.00,2.18,0.00,0.00,-263.29,-0.00,0.00,0.00,0.00,0.00,-0.00,6.00
19544.00,0.00,0.00,0.00,0.00,0.00,-13.44,0.00,0.00,-2603.60,-0.00,0.00,0.00,0.00,0.00,-0.00,5.00
19549.00,0.00,0.00,0.13,0.00,0.00,25.24,0.00,0.00,7737.87,-0.00,0.00,0.00,0.00,-0.00,-0.00,6.00
19555.00,0.00,0.00,0.07,0.00,0.00,-10.16,0.00,0.00,-5901.33,-0.00,0.00,0.00,-0.00,-0.00,-0.00,8.00
19563.00,0.00,0.00,0.11,0.00,0.00,4.97,0.00,0.00,1891.89,-0.00,0.00,0.00,-0.00,-0.00,-0.00,8.00
19571.00,0.00,0.00,0.07,0.00,0.00,-4.64,0.00,0.00,-1201.17,-0.00,0.00,0.00,0.00,-0.00,-0.00,6.00
19577.00,0.00,0.00,0.02,0.00,0.00,-8.84,0.00,0.00,-700.64,-0.00,0.00,0.00,-0.00,-0.00,-0.00,6.00
19583.00,0.00,0.00,0.08,0.00,0.00,9.99,0.00,0.00,3138.84,-0.00,0.00,0.00,-0.00,0.00,0.00,18.00
