Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
40775.00,-117.89,-17.51,0.11,0.28,0.02,1.34,0.09,0.00,119.70,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
40785.00,-117.89,-17.51,0.12,0.28,0.02,0.96,0.09,0.00,-37.39,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,18.00
40808.00,-117.89,-17.51,0.14,0.28,0.02,1.11,0.09,0.00,6.48,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
40818.00,-117.89,-17.51,0.16,0.28,0.02,1.43,0.09,0.00,31.75,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
40828.00,-117.89,-17.51,0.06,0.28,0.02,-9.96,0.09,0.00,-1138.88,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
40838.00,-117.89,-17.51,0.03,0.28,0.02,-3.00,0.09,0.00,695.88,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
40848.00,-117.89,-17.51,0.12,0.28,0.02,9.03,0.09,0.00,1203.24,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
40858.00,-117.89,-17.51,0.05,0.28,0.02,-7.23,0.09,0.00,-1626.24,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
40868.00,-117.89,-17.51,0.12,0.28,0.02,7.86,0.09,0.00,1508.70,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
40878.00,-117.89,-17.51,0.10,0.28,0.02,-2.66,0.09,0.00,-1051.47,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
40888.00,-117.89,-17.51,0.06,0.28,0.02,-3.58,0.09,0.00,-91.85,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,16.00
40904.00,-117.89,-17.51,0.12,0.28,0.02,3.42,0.09,0.00,437.49,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
40919.00,-117.89,-17.51,0.03,0.28,0.02,-5.92,0.09,0.00,-622.65,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
40929.00,-117.89,-17.51,-0.01,0.28,0.02,-4.15,0.09,0.00,177.29,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
40939.00,-117.89,-17.51,0.05,0.28,0.02,6.28,0.09,0.00,1042.68,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
40949.00,-117.89,-17.51,0.02,0.28,0.02,-2.80,0.09,0.00,-907.96,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
40959.00,-117.89,-17.51,-0.00,0.28,0.02,-2.54,0.09,0.00,25.66,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
40969.00,-117.89,-17.51,0.06,0.28,0.02,6.47,0.09,0.00,901.29,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
40979.00,-117.84,-17.50,-0.05,0.22,0.02,-11.19,-0.28,0.02,-1766.26,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
40989.00,-117.84,-17.50,0.10,0.22,0.02,15.21,-0.28,0.02,2639.74,-0.00,-0.00,-0.00,0.00,0.00,-0.00,16.00
41005.00,-117.84,-17.50,0.01,0.22,0.02,-5.85,-0.28,0.02,-1316.12,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
41015.00,-117.84,-17.50,-0.03,0.22,0.02,-3.84,-0.28,0.02,200.86,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
41030.00,-117.84,-17.50,0.03,0.22,0.02,3.98,-0.28,0.02,521.78,-0.00,-0.00,-0.00,-0.00,-0.01,0.00,10.00
41040.00,-117.84,-17.50,-0.01,0.22,0.02,-4.30,-0.28,0.02,-828.69,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
41050.00,-117.84,-17.50,-0.09,0.22,0.02,-7.74,-0.28,0.02,-343.19,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
41060.00,-117.84,-17.50,0.09,0.22,0.02,18.26,-0.28,0.02,2599.47,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
41070.00,-117.84,-17.50,0.04,0.22,0.02,-5.57,-0.28,0.02,-2382.79,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
41080.00,-117.84,-17.50,-0.04,0.22,0.02,-7.39,-0.28,0.02,-182.12,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
41090.00,-117.84,-17.50,0.09,0.22,0.02,12.47,-0.28,0.02,1986.18,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
41100.00,-117.84,-17.50,0.09,0.22,0.02,0.03,-0.28,0.02,-1244.54,-0.00,-0.00,-0.00,0.00,0.00,0.00,16.00
41116.00,-117.84,-17.50,-0.03,0.22,0.02,-7.33,-0.28,0.02,-459.84,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
41126.00,-117.84,-17.50,0.06,0.22,0.02,9.46,-0.28,0.02,1679.26,-0.00,-0.00,-0.00,0.00,-0.01,0.00,10.00
41141.00,-117.84,-17.50,0.17,0.22,0.02,7.17,-0.28,0.02,-152.66,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
41151.00,-117.84,-17.50,0.03,0.22,0.02,-14.27,-0.28,0.02,-2143.80,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
41161.00,-117.84,-17.50,-0.00,0.22,0.02,-2.95,-0.28,0.02,1132.07,-0.00,-0.00,-0.00,-0.01,-0.00,-0.00,10.00
41171.00,-117.84,-17.50,0.10,0.22,0.02,10.58,-0.28,0.02,1352.54,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
41181.00,-117.78,-17.48,0.05,0.33,0.09,-5.76,0.56,0.33,-1634.10,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
41191.00,-117.78,-17.48,0.10,0.33,0.09,4.93,0.56,0.33,1069.34,-0.00,-0.00,-0.00,0.00,0.00,0.00,15.00
41206.00,-117.78,-17.48,-0.01,0.33,0.09,-7.30,0.56,0.33,-815.67,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
41216.00,-117.78,-17.48,0.08,0.33,0.09,9.20,0.56,0.33,1649.74,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
41226.00,-117.78,-17.48,-0.00,0.33,0.09,-8.08,0.56,0.33,-1727.30,-0.00,-0.00,-0.00,0.00,0.01,0.00,10.00
41236.00,-117.78,-17.48,-0.04,0.33,0.09,-3.86,0.56,0.33,421.97,-0.00,-0.00,-0.00,0.00,0.01,0.00,10.00
41251.00,-117.78,-17.48,0.05,0.33,0.09,6.22,0.56,0.33,671.75,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
41261.00,-117.78,-17.48,-0.01,0.33,0.09,-5.98,0.56,0.33,-1219.96,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
41271.00,-117.78,-17.48,0.00,0.33,0.09,1.06,0.56,0.33,703.73,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
41281.00,-117.78,-17.48,0.06,0.33,0.09,5.67,0.56,0.33,461.27,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
41291.00,-117.78,-17.48,0.05,0.33,0.09,-0.70,0.56,0.33,-637.21,-0.00,-0.00,-0.00,0.00,0.01,-0.00,15.00
41306.00,-117.78,-17.48,0.10,0.33,0.09,3.43,0.56,0.33,275.87,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
41316.00,-117.78,-17.48,0.06,0.33,0.09,-4.20,0.56,0.33,-763.39,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
41326.00,-117.78,-17.48,0.04,0.33,0.09,-2.61,0.56,0.33,159.07,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
41336.00,-117.78,-17.48,-0.01,0.33,0.09,-4.18,0.56,0.33,-157.54,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
41346.00,-117.78,-17.48,0.03,0.33,0.09,3.88,0.56,0.33,806.54,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
41360.00,-117.78,-17.48,0.11,0.33,0.09,5.54,0.56,0.33,118.32,-0.00,-0.00,-0.00,-0.00,0.00,0.01,10.00
41370.00,-117.78,-17.48,0.06,0.33,0.09,-4.73,0.56,0.33,-1026.48,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
41380.00,-117.78,-17.48,0.07,0.33,0.09,0.57,0.56,0.33,529.97,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
41390.00,-117.65,-17.47,0.07,0.59,0.06,-0.31,1.22,-0.12,-88.71,-0.00,-0.00,-0.00,0.00,0.00,-0.00,16.00
41406.00,-117.65,-17.47,0.02,0.59,0.06,-2.70,1.22,-0.12,-149.20,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
41416.00,-117.65,-17.47,0.05,0.59,0.06,2.30,1.22,-0.12,500.26,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
41426.00,-117.65,-17.47,-0.04,0.59,0.06,-8.31,1.22,-0.12,-1061.06,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
41436.00,-117.65,-17.47,0.00,0.59,0.06,3.73,1.22,-0.12,1204.17,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
41446.00,-117.65,-17.47,-0.01,0.59,0.06,-0.71,1.22,-0.12,-444.50,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
41456.00,-117.65,-17.47,-0.02,0.59,0.06,-1.18,1.22,-0.12,-46.37,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
41476.00,-117.65,-17.47,0.07,0.59,0.06,4.45,1.22,-0.12,281.14,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
41486.00,-117.65,-17.47,0.03,0.59,0.06,-4.00,1.22,-0.12,-844.75,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
41496.00,-117.65,-17.47,0.04,0.59,0.06,1.43,1.22,-0.12,542.97,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,19.00
41515.00,-117.65,-17.47,0.06,0.59,0.06,0.58,1.22,-0.12,-44.45,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
41525.00,-117.65,-17.47,0.02,0.59,0.06,-3.81,1.22,-0.12,-439.22,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
41535.00,-117.65,-17.47,0.01,0.59,0.06,-0.52,1.22,-0.12,328.60,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
41545.00,-117.65,-17.47,0.09,0.59,0.06,7.76,1.22,-0.12,828.09,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
41555.00,-117.65,-17.47,-0.01,0.59,0.06,-10.40,1.22,-0.12,-1815.50,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
41565.00,-117.65,-17.47,0.07,0.59,0.06,7.99,1.22,-0.12,1839.11,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
41575.00,-117.65,-17.47,0.05,0.59,0.06,-1.36,1.22,-0.12,-935.10,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
41590.00,-117.59,-17.45,0.07,0.33,0.09,1.19,-1.26,0.13,169.63,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,18.00
41608.00,-117.59,-17.45,0.01,0.33,0.09,-3.14,-1.26,0.13,-240.27,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
41618.00,-117.59,-17.45,0.16,0.33,0.09,14.45,-1.26,0.13,1758.68,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
41628.00,-117.59,-17.45,0.01,0.33,0.09,-14.59,-1.26,0.13,-2904.41,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
41638.00,-117.59,-17.45,0.05,0.33,0.09,4.03,-1.26,0.13,1862.23,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
41648.00,-117.59,-17.45,0.11,0.33,0.09,5.57,-1.26,0.13,154.26,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
41658.00,-117.59,-17.45,0.11,0.33,0.09,0.63,-1.26,0.13,-494.44,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
41668.00,-117.59,-17.45,0.11,0.33,0.09,-0.06,-1.26,0.13,-68.82,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
41678.00,-117.59,-17.45,0.05,0.33,0.09,-6.41,-1.26,0.13,-634.47,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
41688.00,-117.59,-17.45,0.01,0.33,0.09,-4.27,-1.26,0.13,213.76,-0.00,-0.00,-0.00,-0.00,0.00,0.00,18.00
41710.00,-117.59,-17.45,0.09,0.33,0.09,3.87,-1.26,0.13,369.77,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
41720.00,-117.59,-17.45,0.08,0.33,0.09,-1.20,-1.26,0.13,-506.97,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
41730.00,-117.59,-17.45,0.14,0.33,0.09,5.62,-1.26,0.13,681.98,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
41740.00,-117.59,-17.45,0.13,0.33,0.09,-0.84,-1.26,0.13,-645.85,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
41750.00,-117.59,-17.45,0.11,0.33,0.09,-2.27,-1.26,0.13,-142.41,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
41760.00,-117.59,-17.45,-0.00,0.33,0.09,-10.55,-1.26,0.13,-828.25,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
41770.00,-117.59,-17.45,0.01,0.33,0.09,1.18,-1.26,0.13,1172.67,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
41780.00,-117.59,-17.45,0.12,0.33,0.09,10.37,-1.26,0.13,919.48,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
41790.00,-117.53,-17.45,0.08,0.28,0.02,-3.87,-0.28,-0.36,-1424.72,-0.00,-0.00,-0.00,0.00,-0.00,0.00,17.00
41807.00,-117.53,-17.45,0.04,0.28,0.02,-2.12,-0.28,-0.36,103.13,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
41822.00,-117.53,-17.45,0.01,0.28,0.02,-1.87,-0.28,-0.36,16.88,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
41832.00,-117.53,-17.45,0.04,0.28,0.02,3.20,-0.28,-0.36,506.37,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
41842.00,-117.53,-17.45,0.00,0.28,0.02,-4.43,-0.28,-0.36,-762.48,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
41852.00,-117.53,-17.45,0.03,0.28,0.02,2.97,-0.28,-0.36,739.64,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
41862.00,-117.53,-17.45,0.10,0.28,0.02,6.53,-0.28,-0.36,356.34,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
41872.00,-117.53,-17.45,-0.11,0.28,0.02,-20.74,-0.28,-0.36,-2727.06,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
41882.00,-117.53,-17.45,0.02,0.28,0.02,12.93,-0.28,-0.36,3367.21,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
41892.00,-117.53,-17.45,-0.00,0.28,0.02,-2.02,-0.28,-0.36,-1495.34,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,16.00
41908.00,-117.53,-17.45,0.01,0.28,0.02,0.69,-0.28,-0.36,169.24,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
41918.00,-117.53,-17.45,-0.07,0.28,0.02,-7.49,-0.28,-0.36,-817.33,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
41932.00,-117.53,-17.45,0.07,0.28,0.02,9.83,-0.28,-0.36,1236.84,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
41942.00,-117.53,-17.45,-0.03,0.28,0.02,-10.04,-0.28,-0.36,-1987.20,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
41952.00,-117.53,-17.45,0.10,0.28,0.02,13.07,-0.28,-0.36,2311.66,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
41962.00,-117.53,-17.45,-0.01,0.28,0.02,-10.91,-0.28,-0.36,-2397.90,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
41972.00,-117.53,-17.45,-0.01,0.28,0.02,0.11,-0.28,-0.36,1101.56,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
41982.00,-117.53,-17.45,-0.00,0.28,0.02,0.24,-0.28,-0.36,13.38,-0.00,-0.00,-0.00,0.00,0.00,-0.00,16.00
41998.00,-117.46,-17.44,0.01,0.32,0.05,0.85,0.21,0.15,38.09,-0.00,-0.00,-0.00,-0.00,-0.01,0.00,10.00
42008.00,-117.46,-17.44,0.03,0.32,0.05,1.86,0.21,0.15,101.08,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
42018.00,-117.46,-17.44,-0.08,0.32,0.05,-11.26,0.21,0.15,-1311.91,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
42028.00,-117.46,-17.44,0.00,0.32,0.05,8.96,0.21,0.15,2021.80,-0.00,-0.00,-0.00,0.00,0.01,0.00,10.00
42043.00,-117.46,-17.44,-0.00,0.32,0.05,-0.64,0.21,0.15,-640.25,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
42053.00,-117.46,-17.44,0.06,0.32,0.05,6.85,0.21,0.15,749.15,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
42063.00,-117.46,-17.44,0.00,0.32,0.05,-6.17,0.21,0.15,-1302.36,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
42073.00,-117.46,-17.44,0.05,0.32,0.05,4.66,0.21,0.15,1083.67,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
42083.00,-117.46,-17.44,0.09,0.32,0.05,3.90,0.21,0.15,-76.20,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,16.00
42099.00,-117.46,-17.44,0.03,0.32,0.05,-3.71,0.21,0.15,-475.49,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
42109.00,-117.46,-17.44,-0.03,0.32,0.05,-5.48,0.21,0.15,-177.36,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
42119.00,-117.46,-17.44,-0.02,0.32,0.05,1.02,0.21,0.15,649.69,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
42129.00,-117.46,-17.44,0.04,0.32,0.05,5.28,0.21,0.15,426.56,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
42139.00,-117.46,-17.44,-0.00,0.32,0.05,-3.72,0.21,0.15,-899.89,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
42153.00,-117.46,-17.44,0.09,0.32,0.05,6.72,0.21,0.15,745.63,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
42163.00,-117.46,-17.44,0.05,0.32,0.05,-4.01,0.21,0.15,-1073.40,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
42173.00,-117.46,-17.44,0.10,0.32,0.05,4.47,0.21,0.15,848.40,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
42183.00,-117.46,-17.44,-0.11,0.32,0.05,-20.92,0.21,0.15,-2538.89,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,16.00
42199.00,-117.36,-17.43,-0.02,0.50,0.07,5.81,0.88,0.13,1670.09,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
42209.00,-117.36,-17.43,0.05,0.50,0.07,6.87,0.88,0.13,106.25,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
42219.00,-117.36,-17.43,0.02,0.50,0.07,-2.95,0.88,0.13,-982.14,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
42229.00,-117.36,-17.43,0.01,0.50,0.07,-1.45,0.88,0.13,150.36,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
42239.00,-117.36,-17.43,-0.02,0.50,0.07,-2.53,0.88,0.13,-108.37,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
42249.00,-117.36,-17.43,-0.06,0.50,0.07,-3.81,0.88,0.13,-128.08,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
42264.00,-117.36,-17.43,-0.02,0.50,0.07,2.34,0.88,0.13,410.38,-0.00,-0.00,-0.00,-0.00,0.01,0.00,10.00
42274.00,-117.36,-17.43,-0.09,0.50,0.07,-7.06,0.88,0.13,-940.17,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
42284.00,-117.36,-17.43,-0.18,0.50,0.07,-9.17,0.88,0.13,-211.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,16.00
42300.00,-117.36,-17.43,-0.12,0.50,0.07,3.79,0.88,0.13,809.97,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
42310.00,-117.36,-17.43,-0.01,0.50,0.07,11.28,0.88,0.13,749.55,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
42320.00,-117.36,-17.43,-0.02,0.50,0.07,-0.68,0.88,0.13,-1196.19,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
42330.00,-117.36,-17.43,-0.13,0.50,0.07,-11.33,0.88,0.13,-1065.23,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
42340.00,-117.36,-17.43,0.04,0.50,0.07,16.63,0.88,0.13,2796.47,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
42350.00,-117.36,-17.43,0.00,0.50,0.07,-3.06,0.88,0.13,-1969.94,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
42361.00,-117.36,-17.43,-0.09,0.50,0.07,-8.18,0.88,0.13,-465.43,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
42380.00,-117.36,-17.43,0.00,0.50,0.07,4.68,0.88,0.13,676.82,-0.00,-0.00,-0.00,0.00,0.00,-0.00,19.00
42399.00,-117.28,-17.41,-0.01,0.45,0.08,-0.96,-0.27,0.02,-296.67,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
42409.00,-117.28,-17.41,0.06,0.45,0.08,7.61,-0.27,0.02,857.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
42419.00,-117.28,-17.41,0.04,0.45,0.08,-2.24,-0.27,0.02,-984.76,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
42429.00,-117.28,-17.41,0.03,0.45,0.08,-0.69,-0.27,0.02,154.66,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
42439.00,-117.28,-17.41,0.01,0.45,0.08,-1.74,-0.27,0.02,-105.21,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
42449.00,-117.28,-17.41,0.06,0.45,0.08,4.31,-0.27,0.02,605.24,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
42459.00,-117.28,-17.41,-0.04,0.45,0.08,-9.55,-0.27,0.02,-1386.07,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
42469.00,-117.28,-17.41,-0.01,0.45,0.08,2.47,-0.27,0.02,1202.43,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
42479.00,-117.28,-17.41,0.06,0.45,0.08,7.65,-0.27,0.02,517.59,-0.00,-0.00,-0.00,-0.00,0.00,0.00,18.00
42502.00,-117.28,-17.41,-0.01,0.45,0.08,-3.38,-0.27,0.02,-479.28,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
42512.00,-117.28,-17.41,0.02,0.45,0.08,3.44,-0.27,0.02,681.77,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
42522.00,-117.28,-17.41,-0.04,0.45,0.08,-6.28,-0.27,0.02,-972.26,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
42532.00,-117.28,-17.41,-0.04,0.45,0.08,0.17,-0.27,0.02,645.47,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
42542.00,-117.28,-17.41,-0.06,0.45,0.08,-2.22,-0.27,0.02,-239.15,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
42552.00,-117.28,-17.41,0.02,0.45,0.08,8.13,-0.27,0.02,1034.94,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
42562.00,-117.28,-17.41,0.05,0.45,0.08,2.77,-0.27,0.02,-536.49,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
42572.00,-117.28,-17.41,-0.02,0.45,0.08,-6.87,-0.27,0.02,-963.74,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
42582.00,-117.28,-17.41,0.04,0.45,0.08,6.32,-0.27,0.02,1319.27,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,17.00
42599.00,-117.19,-17.40,-0.11,0.45,0.04,-8.95,0.00,-0.19,-898.25,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
42614.00,-117.19,-17.40,-0.01,0.45,0.04,6.95,0.00,-0.19,1060.01,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
42624.00,-117.19,-17.40,0.03,0.45,0.04,3.94,0.00,-0.19,-301.62,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
42634.00,-117.19,-17.40,0.05,0.45,0.04,1.99,0.00,-0.19,-194.79,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
42644.00,-117.19,-17.40,0.03,0.45,0.04,-2.01,0.00,-0.19,-400.33,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
42654.00,-117.19,-17.40,0.05,0.45,0.04,1.87,0.00,-0.19,388.95,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
42664.00,-117.19,-17.40,-0.03,0.45,0.04,-7.95,0.00,-0.19,-982.14,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
42674.00,-117.19,-17.40,0.02,0.45,0.04,4.92,0.00,-0.19,1286.39,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
42684.00,-117.19,-17.40,-0.06,0.45,0.04,-8.28,0.00,-0.19,-1319.94,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,16.00
42700.00,-117.19,-17.40,-0.05,0.45,0.04,0.97,0.00,-0.19,578.36,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
42710.00,-117.19,-17.40,-0.01,0.45,0.04,3.91,0.00,-0.19,293.40,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
42725.00,-117.19,-17.40,0.08,0.45,0.04,5.75,0.00,-0.19,122.99,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
42735.00,-117.19,-17.40,-0.03,0.45,0.04,-10.69,0.00,-0.19,-1643.72,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
42745.00,-117.19,-17.40,0.06,0.45,0.04,8.40,0.00,-0.19,1908.73,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
42755.00,-117.19,-17.40,-0.02,0.45,0.04,-7.10,0.00,-0.19,-1550.08,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
42765.00,-117.19,-17.40,0.05,0.45,0.04,6.45,0.00,-0.19,1354.96,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
42775.00,-117.19,-17.40,-0.02,0.45,0.04,-6.89,0.00,-0.19,-1333.97,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
