Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
24039.00,1.91,-3.76,383.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-10.51,0.00,-0.00,-1.25,10.00
24049.00,1.91,-3.76,383.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-10.52,-0.00,-0.00,-1.25,18.00
24067.00,1.96,-3.82,383.08,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-10.54,0.00,-0.00,-1.25,10.00
24081.00,1.96,-3.82,383.08,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-10.56,0.00,0.00,-1.27,10.00
24091.00,1.96,-3.82,383.08,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-10.57,0.00,-0.00,-1.27,10.00
24101.00,1.96,-3.82,383.08,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-10.59,0.00,0.00,-1.28,10.00
24111.00,1.96,-3.82,383.08,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-10.60,-0.00,0.00,-1.27,10.00
24121.00,1.96,-3.82,383.08,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-10.61,0.00,0.00,-1.28,10.00
24131.00,1.96,-3.82,383.08,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-10.63,0.00,-0.00,-1.27,10.00
24141.00,1.96,-3.82,383.08,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-10.64,0.00,0.00,-1.27,16.00
24157.00,1.96,-3.82,383.08,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-10.66,0.00,0.00,-1.28,10.00
24167.00,1.96,-3.82,383.08,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-10.67,0.00,0.00,-1.27,10.00
24177.00,1.96,-3.82,383.08,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-10.68,0.00,0.00,-1.28,10.00
24192.00,1.96,-3.82,383.08,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-10.70,-0.00,-0.00,-1.27,10.00
24202.00,1.96,-3.82,383.08,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-10.72,-0.00,-0.00,-1.28,10.00
24212.00,1.96,-3.82,383.08,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-10.73,0.00,0.00,-1.27,10.00
24222.00,1.96,-3.82,383.08,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-10.74,-0.00,-0.00,-1.27,10.00
24232.00,1.96,-3.82,383.08,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-10.75,0.00,0.00,-1.28,10.00
24242.00,1.96,-3.82,383.08,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-10.77,0.00,0.00,-1.28,16.00
24258.00,1.96,-3.82,383.08,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-10.79,0.00,0.00,-1.28,10.00
24268.00,2.00,-3.88,383.03,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-10.80,-0.00,0.00,-1.28,10.00
24278.00,2.00,-3.88,383.03,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-10.81,0.00,-0.00,-1.29,10.00
24288.00,2.00,-3.88,383.03,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-10.83,0.00,-0.00,-1.29,10.00
24302.00,2.00,-3.88,383.03,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-10.84,0.00,0.00,-1.30,10.00
24312.00,2.00,-3.88,383.03,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-10.86,0.00,-0.00,-1.29,10.00
24322.00,2.00,-3.88,383.03,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-10.87,0.00,0.00,-1.29,10.00
24332.00,2.00,-3.88,383.03,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-10.88,0.00,0.00,-1.29,10.00
24342.00,2.00,-3.88,383.03,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-10.90,0.00,0.00,-1.29,16.00
24358.00,2.00,-3.88,383.03,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-10.92,0.00,0.00,-1.30,10.00
24368.00,2.00,-3.88,383.03,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-10.93,0.00,0.00,-1.29,10.00
24378.00,2.00,-3.88,383.03,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-10.94,0.00,-0.00,-1.29,10.00
24388.00,2.00,-3.88,383.03,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-10.96,0.00,-0.00,-1.29,10.00
24398.00,2.00,-3.88,383.03,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-10.97,0.00,0.00,-1.29,10.00
24413.00,2.00,-3.88,383.03,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-10.99,0.00,0.00,-1.29,10.00
24423.00,2.00,-3.88,383.03,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-11.00,0.00,0.00,-1.29,10.00
24433.00,2.00,-3.88,383.03,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-11.01,0.00,0.00,-1.29,10.00
24443.00,2.00,-3.88,383.03,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-11.03,0.00,0.00,-1.29,17.00
24460.00,2.00,-3.88,383.03,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-11.05,0.00,0.00,-1.29,10.00
24470.00,2.05,-3.94,382.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-11.06,0.00,0.00,-1.29,10.00
24480.00,2.05,-3.94,382.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-11.07,0.00,-0.00,-1.31,10.00
24490.00,2.05,-3.94,382.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-11.09,-0.00,-0.00,-1.31,10.00
24500.00,2.05,-3.94,382.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-11.10,0.00,-0.00,-1.31,10.00
24510.00,2.05,-3.94,382.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-11.11,0.00,-0.00,-1.31,10.00
24525.00,2.05,-3.94,382.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-11.13,0.00,0.00,-1.31,10.00
24535.00,2.05,-3.94,382.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-11.15,0.00,0.00,-1.31,10.00
24545.00,2.05,-3.94,382.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-11.16,0.00,0.00,-1.31,10.00
24555.00,2.05,-3.94,382.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-11.17,0.00,0.00,-1.31,16.00
24571.00,2.05,-3.94,382.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-11.19,0.00,-0.00,-1.31,10.00
24581.00,2.05,-3.94,382.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-11.21,0.00,-0.00,-1.31,10.00
24591.00,2.05,-3.94,382.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-11.22,0.00,0.00,-1.31,10.00
24601.00,2.05,-3.94,382.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-11.23,-0.00,0.00,-1.31,10.00
24611.00,2.05,-3.94,382.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-11.25,0.00,0.00,-1.31,10.00
24621.00,2.05,-3.94,382.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-11.26,0.00,-0.00,-1.31,10.00
24635.00,2.05,-3.94,382.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-11.28,-0.00,-0.00,-1.31,10.00
24645.00,2.05,-3.94,382.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-11.29,-0.00,0.00,-1.31,10.00
24655.00,2.05,-3.94,382.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-11.30,-0.00,-0.00,-1.31,16.00
24671.00,2.09,-3.98,382.93,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-11.33,-0.00,-0.00,-1.31,10.00
24681.00,2.09,-3.98,382.93,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-11.34,-0.00,-0.00,-1.33,10.00
24691.00,2.09,-3.98,382.93,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-11.35,0.00,-0.00,-1.33,10.00
24701.00,2.09,-3.98,382.93,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-11.37,0.00,0.00,-1.33,10.00
24711.00,2.09,-3.98,382.93,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-11.38,0.00,0.00,-1.33,10.00
24721.00,2.09,-3.98,382.93,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-11.39,0.00,0.00,-1.33,10.00
24731.00,2.09,-3.98,382.93,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-11.40,-0.00,0.00,-1.33,10.00
24750.00,2.09,-3.98,382.93,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-11.43,0.00,0.00,-1.33,19.00
24769.00,2.09,-3.98,382.93,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-11.46,-0.00,-0.00,-1.33,10.00
24779.00,2.09,-3.98,382.93,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-11.47,0.00,-0.00,-1.33,10.00
24789.00,2.09,-3.98,382.93,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-11.48,-0.00,0.00,-1.33,10.00
24799.00,2.09,-3.98,382.93,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-11.50,0.00,-0.00,-1.33,10.00
24809.00,2.09,-3.98,382.93,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-11.51,-0.00,0.00,-1.33,10.00
24819.00,2.09,-3.98,382.93,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-11.52,-0.00,0.00,-1.33,10.00
24829.00,2.09,-3.98,382.93,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-11.53,-0.00,0.00,-1.33,10.00
24839.00,2.09,-3.98,382.93,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-11.55,0.00,0.00,-1.33,10.00
24849.00,2.09,-3.98,382.93,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-11.56,0.00,0.00,-1.33,19.00
24873.00,2.12,-4.09,382.82,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-11.59,-0.00,-0.00,-1.33,10.00
24883.00,2.12,-4.09,382.82,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-11.61,0.00,0.00,-1.36,10.00
24893.00,2.12,-4.09,382.82,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-11.62,0.00,0.00,-1.36,10.00
24903.00,2.12,-4.09,382.82,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-11.63,-0.00,0.00,-1.36,10.00
24913.00,2.12,-4.09,382.82,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-11.65,0.00,-0.00,-1.36,10.00
24923.00,2.12,-4.09,382.82,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-11.66,0.00,-0.00,-1.36,10.00
24933.00,2.12,-4.09,382.82,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-11.68,0.00,0.00,-1.36,10.00
24943.00,2.12,-4.09,382.82,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-11.69,-0.00,-0.00,-1.36,10.00
24953.00,2.12,-4.09,382.82,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-11.70,0.00,-0.00,-1.36,17.00
24970.00,2.12,-4.09,382.82,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-11.73,-0.00,0.00,-1.36,10.00
24985.00,2.12,-4.09,382.82,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-11.75,-0.00,0.00,-1.36,10.00
24995.00,2.12,-4.09,382.82,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-11.76,0.00,0.00,-1.36,10.00
25005.00,2.12,-4.09,382.82,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-11.77,0.00,-0.00,-1.36,10.00
25015.00,2.12,-4.09,382.82,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-11.79,0.00,-0.00,-1.36,10.00
25025.00,2.12,-4.09,382.82,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-11.80,0.00,0.00,-1.36,10.00
25035.00,2.12,-4.09,382.82,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-11.81,0.00,0.00,-1.36,10.00
25045.00,2.12,-4.09,382.82,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-11.83,-0.00,0.00,-1.36,17.00
25062.00,2.12,-4.09,382.82,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-11.85,0.00,0.00,-1.36,10.00
25072.00,2.12,-4.09,382.82,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-11.86,0.00,0.00,-1.36,10.00
25082.00,1.95,-4.35,382.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-11.88,0.00,-0.00,-1.36,10.00
25097.00,1.95,-4.35,382.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-11.90,0.00,-0.00,-1.45,10.00
25107.00,1.95,-4.35,382.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-11.91,0.00,-0.00,-1.45,10.00
25117.00,1.95,-4.35,382.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-11.93,-0.00,-0.00,-1.45,10.00
25127.00,1.95,-4.35,382.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-11.94,-0.00,-0.00,-1.45,10.00
25137.00,1.95,-4.35,382.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-11.96,0.00,-0.00,-1.45,10.00
25147.00,1.95,-4.35,382.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-11.97,-0.00,0.00,-1.45,15.00
25162.00,1.95,-4.35,382.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-11.99,-0.00,-0.00,-1.45,10.00
25172.00,1.95,-4.35,382.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.01,-0.00,-0.00,-1.45,10.00
25182.00,1.95,-4.35,382.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.02,-0.00,-0.00,-1.45,10.00
25192.00,1.95,-4.35,382.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.04,-0.00,-0.00,-1.45,10.00
25207.00,1.95,-4.35,382.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.06,-0.00,0.00,-1.45,10.00
25217.00,1.95,-4.35,382.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.07,0.00,0.00,-1.45,10.00
25227.00,1.95,-4.35,382.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.09,0.00,-0.00,-1.45,10.00
25237.00,1.95,-4.35,382.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.10,0.00,0.00,-1.45,10.00
25247.00,1.95,-4.35,382.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.12,-0.00,-0.00,-1.45,10.00
25257.00,1.95,-4.35,382.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.13,0.00,0.00,-1.45,15.00
25272.00,1.95,-4.35,382.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.15,-0.00,-0.00,-1.45,10.00
25282.00,1.71,-4.74,382.17,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-12.17,-0.00,-0.00,-1.45,10.00
25292.00,1.71,-4.74,382.17,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-12.18,-0.00,0.00,-1.58,10.00
25302.00,1.71,-4.74,382.17,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-12.20,0.00,0.00,-1.58,10.00
25316.00,1.71,-4.74,382.17,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-12.22,0.00,0.00,-1.58,10.00
25326.00,1.71,-4.74,382.17,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-12.24,0.00,0.00,-1.58,10.00
25336.00,1.71,-4.74,382.17,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-12.25,0.00,-0.00,-1.58,10.00
25346.00,1.71,-4.74,382.17,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-12.27,0.00,-0.00,-1.58,16.00
25362.00,1.71,-4.74,382.17,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-12.29,0.00,0.00,-1.58,10.00
25372.00,1.71,-4.74,382.17,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-12.31,-0.00,-0.00,-1.58,10.00
25382.00,1.71,-4.74,382.17,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-12.33,0.00,0.00,-1.58,10.00
25392.00,1.71,-4.74,382.17,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-12.34,-0.00,0.00,-1.58,10.00
25402.00,1.71,-4.74,382.17,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-12.36,-0.00,0.00,-1.58,10.00
25412.00,1.71,-4.74,382.17,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-12.37,0.00,0.00,-1.58,10.00
25426.00,1.71,-4.74,382.17,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-12.40,0.00,0.00,-1.58,10.00
25436.00,1.71,-4.74,382.17,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-12.41,-0.00,-0.00,-1.58,10.00
25446.00,1.71,-4.74,382.17,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-12.43,-0.00,-0.00,-1.58,16.00
25462.00,1.71,-4.74,382.17,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-12.45,-0.00,0.00,-1.58,10.00
25472.00,1.71,-4.74,382.17,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-12.47,0.00,0.00,-1.58,10.00
25482.00,1.51,-5.10,381.80,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.48,0.00,-0.00,-1.58,10.00
25492.00,1.51,-5.10,381.80,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.50,0.00,0.00,-1.70,10.00
25502.00,1.51,-5.10,381.80,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.52,-0.00,-0.00,-1.70,10.00
25512.00,1.51,-5.10,381.80,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.53,0.00,-0.00,-1.70,10.00
25522.00,1.51,-5.10,381.80,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.55,0.00,0.00,-1.70,10.00
25536.00,1.51,-5.10,381.80,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.58,-0.00,0.00,-1.70,10.00
25546.00,1.51,-5.10,381.80,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.59,-0.00,0.00,-1.70,10.00
25556.00,1.51,-5.10,381.80,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.61,0.00,0.00,-1.70,16.00
25572.00,1.51,-5.10,381.80,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.64,-0.00,-0.00,-1.70,10.00
25582.00,1.51,-5.10,381.80,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.65,0.00,0.00,-1.70,10.00
25592.00,1.51,-5.10,381.80,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.67,-0.00,0.00,-1.70,10.00
25602.00,1.51,-5.10,381.80,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.69,-0.00,0.00,-1.70,10.00
25612.00,1.51,-5.10,381.80,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.70,-0.00,0.00,-1.70,10.00
25622.00,1.51,-5.10,381.80,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.72,-0.00,0.00,-1.70,10.00
25632.00,1.51,-5.10,381.80,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.74,-0.00,0.00,-1.70,10.00
25652.00,1.51,-5.10,381.80,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.77,-0.00,-0.00,-1.70,19.00
25671.00,1.51,-5.10,381.80,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.81,-0.00,-0.00,-1.70,10.00
25681.00,1.51,-5.10,381.80,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12.82,-0.00,-0.00,-1.70,10.00
25691.00,1.32,-5.42,381.49,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-12.84,-0.00,-0.00,-1.70,10.00
25701.00,1.32,-5.42,381.49,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-12.86,-0.00,-0.00,-1.81,10.00
25711.00,1.32,-5.42,381.49,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-12.88,0.00,-0.00,-1.81,10.00
25721.00,1.32,-5.42,381.49,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-12.89,0.00,-0.00,-1.80,10.00
25731.00,1.32,-5.42,381.49,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-12.91,-0.00,-0.00,-1.81,10.00
25741.00,1.32,-5.42,381.49,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-12.93,0.00,-0.00,-1.81,10.00
25751.00,1.32,-5.42,381.49,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-12.95,0.00,0.00,-1.80,10.00
25766.00,1.32,-5.42,381.49,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-12.97,-0.00,0.00,-1.80,17.00
25783.00,1.32,-5.42,381.49,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-13.01,0.00,-0.00,-1.81,10.00
25793.00,1.32,-5.42,381.49,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-13.02,0.00,-0.00,-1.80,10.00
25803.00,1.32,-5.42,381.49,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-13.04,-0.00,0.00,-1.81,10.00
25813.00,1.32,-5.42,381.49,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-13.06,-0.00,-0.00,-1.80,10.00
25823.00,1.32,-5.42,381.49,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-13.08,-0.00,0.00,-1.80,10.00
25833.00,1.32,-5.42,381.49,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-13.10,-0.00,-0.00,-1.81,10.00
25843.00,1.32,-5.42,381.49,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-13.11,0.00,-0.00,-1.80,19.00
25862.00,1.32,-5.42,381.49,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-13.15,-0.00,0.00,-1.81,10.00
25872.00,1.32,-5.42,381.49,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-13.17,-0.00,0.00,-1.81,10.00
25887.00,1.32,-5.42,381.49,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-13.19,-0.00,-0.00,-1.81,10.00
25897.00,1.11,-5.60,381.31,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-13.21,0.00,0.00,-1.81,10.00
25907.00,1.11,-5.60,381.31,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-13.23,0.00,0.00,-1.87,10.00
25917.00,1.11,-5.60,381.31,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-13.25,-0.00,-0.00,-1.86,10.00
25927.00,1.11,-5.60,381.31,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-13.27,-0.00,0.00,-1.86,10.00
25937.00,1.11,-5.60,381.31,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-13.29,0.00,0.00,-1.87,10.00
25947.00,1.11,-5.60,381.31,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-13.30,0.00,0.00,-1.86,16.00
25963.00,1.11,-5.60,381.31,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-13.33,-0.00,0.00,-1.86,10.00
25973.00,1.11,-5.60,381.31,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-13.35,0.00,0.00,-1.87,10.00
25983.00,1.11,-5.60,381.31,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-13.37,0.00,-0.00,-1.87,10.00
25998.00,1.11,-5.60,381.31,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-13.40,-0.00,0.00,-1.87,10.00
26008.00,1.11,-5.60,381.31,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-13.42,-0.00,0.00,-1.87,10.00
26018.00,1.11,-5.60,381.31,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-13.44,-0.00,0.00,-1.87,10.00
26028.00,1.11,-5.60,381.31,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-13.46,-0.00,0.00,-1.86,10.00
26038.00,1.11,-5.60,381.31,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-13.47,-0.00,-0.00,-1.86,10.00
26048.00,1.11,-5.60,381.31,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-13.49,-0.00,0.00,-1.86,10.00
26058.00,1.11,-5.60,381.31,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-13.51,-0.00,0.00,-1.86,17.00
26075.00,1.11,-5.60,381.31,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-13.54,-0.00,0.00,-1.86,10.00
26085.00,1.11,-5.60,381.31,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-13.56,-0.00,-0.00,-1.86,10.00
