Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
51920.00,0.17,-0.20,0.62,0.00,-0.04,19.06,0.00,-0.18,3384.43,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,9.00
51929.00,0.17,-0.20,0.54,0.00,-0.04,-8.57,0.00,-0.18,-3069.97,-0.00,-0.00,-0.01,0.00,-0.01,0.00,7.00
51936.00,0.17,-0.20,0.56,0.00,-0.04,1.57,0.00,-0.18,1448.17,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,5.00
51941.00,0.17,-0.20,0.56,0.00,-0.04,0.52,0.00,-0.18,-210.47,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,6.00
51947.00,0.17,-0.20,0.56,0.00,-0.04,0.89,0.00,-0.18,61.66,-0.00,-0.00,-0.01,0.00,0.00,0.00,6.00
51953.00,0.17,-0.20,0.60,0.00,-0.04,5.74,0.00,-0.18,809.21,-0.00,-0.00,-0.01,0.00,0.00,0.00,7.00
51960.00,0.17,-0.20,0.47,0.00,-0.04,-18.84,0.00,-0.18,-3511.78,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,9.00
51969.00,0.17,-0.20,0.51,0.00,-0.04,5.40,0.00,-0.18,2693.51,-0.00,-0.00,-0.01,0.00,0.00,-0.00,7.00
51980.00,0.17,-0.20,0.56,0.00,-0.04,4.38,0.00,-0.18,-92.71,-0.00,-0.00,-0.01,0.00,0.00,-0.00,20.00
52000.00,0.17,-0.20,0.48,0.00,-0.04,-3.94,0.00,-0.18,-415.83,-0.00,-0.00,-0.01,0.00,0.00,-0.00,9.00
52009.00,0.17,-0.20,0.58,0.00,-0.04,10.83,0.00,-0.18,1641.09,-0.00,-0.00,-0.01,0.00,0.00,0.00,6.00
52015.00,0.17,-0.20,0.48,0.00,-0.04,-16.87,0.00,-0.18,-4617.10,-0.00,-0.00,-0.01,-0.00,0.00,0.00,6.00
52021.00,0.17,-0.20,0.64,0.00,-0.04,27.13,0.00,-0.18,7333.78,-0.00,-0.00,-0.01,-0.00,0.00,0.00,8.00
52029.00,0.17,-0.20,0.63,0.00,-0.04,-1.11,0.00,-0.18,-3530.68,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,8.00
52037.00,0.17,-0.20,0.57,0.00,-0.04,-8.02,0.00,-0.18,-863.91,-0.00,-0.00,-0.01,-0.00,0.00,0.00,5.00
52042.00,0.17,-0.20,0.53,0.00,-0.04,-8.14,0.00,-0.18,-23.72,-0.00,-0.00,-0.01,-0.00,0.00,0.00,6.00
52048.00,0.17,-0.20,0.54,0.00,-0.04,1.44,0.00,-0.18,1596.82,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,5.00
52053.00,0.17,-0.20,0.49,0.00,-0.04,-10.45,0.00,-0.18,-2378.92,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,7.00
52065.00,0.17,-0.20,0.61,0.00,-0.04,10.23,0.00,-0.18,1724.07,-0.00,-0.00,-0.01,0.00,0.00,0.00,7.00
52072.00,0.17,-0.20,0.57,0.00,-0.04,-6.08,0.00,-0.18,-2330.26,-0.00,-0.00,-0.01,0.00,0.00,0.00,8.00
52080.00,0.17,-0.20,0.55,0.00,-0.04,-2.17,0.00,-0.18,488.64,-0.00,-0.00,-0.01,0.00,0.00,-0.00,18.00
52098.00,0.17,-0.20,0.48,0.00,-0.04,-3.71,0.00,-0.18,-85.41,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,5.00
52103.00,0.17,-0.20,0.48,0.00,-0.04,-0.46,0.00,-0.18,648.52,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,7.00
52110.00,0.17,-0.20,0.50,0.00,-0.04,2.18,0.00,-0.18,378.15,-0.00,-0.00,-0.01,0.00,0.00,-0.00,9.00
52119.00,0.17,-0.19,0.57,0.00,0.04,8.42,0.00,0.36,693.13,-0.00,-0.00,-0.01,0.00,0.00,-0.00,5.00
52124.00,0.17,-0.19,0.57,0.00,0.04,-0.42,0.00,0.36,-1768.49,-0.00,-0.00,-0.01,0.00,0.00,-0.00,7.00
52131.00,0.17,-0.19,0.64,0.00,0.04,9.77,0.00,0.36,1456.41,-0.00,-0.00,-0.01,0.00,0.00,-0.00,9.00
52140.00,0.17,-0.19,0.66,0.00,0.04,2.87,0.00,0.36,-766.65,-0.00,-0.00,-0.01,0.00,0.01,-0.00,5.00
52150.00,0.17,-0.19,0.57,0.00,0.04,-9.07,0.00,0.36,-1194.26,-0.00,-0.00,-0.01,-0.00,0.00,0.00,8.00
52158.00,0.17,-0.19,0.61,0.00,0.04,5.05,0.00,0.36,1764.80,-0.00,-0.00,-0.01,0.00,0.00,0.00,6.00
52164.00,0.17,-0.19,0.48,0.00,0.04,-21.88,0.00,0.36,-4487.72,-0.00,-0.00,-0.01,0.00,0.00,-0.00,7.00
52171.00,0.17,-0.19,0.53,0.00,0.04,7.52,0.00,0.36,4199.42,-0.00,-0.00,-0.01,0.00,0.00,-0.00,9.00
52180.00,0.17,-0.19,0.58,0.00,0.04,5.52,0.00,0.36,-222.67,-0.00,-0.00,-0.01,0.00,0.00,0.00,17.00
52197.00,0.17,-0.19,0.50,0.00,0.04,-5.18,0.00,0.36,-629.35,-0.00,-0.00,-0.01,-0.00,0.00,0.00,6.00
52203.00,0.17,-0.19,0.51,0.00,0.04,3.19,0.00,0.36,1394.76,-0.00,-0.00,-0.01,-0.00,0.00,0.00,7.00
52210.00,0.17,-0.19,0.56,0.00,0.04,6.20,0.00,0.36,430.31,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,8.00
52218.00,0.17,-0.19,0.58,0.00,0.04,2.86,0.00,0.36,-417.33,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,5.00
52223.00,0.17,-0.19,0.54,0.00,0.04,-8.37,0.00,0.36,-2245.02,-0.00,-0.00,-0.01,0.00,0.00,-0.00,8.00
52236.00,0.17,-0.19,0.51,0.00,0.04,-1.88,0.00,0.36,498.91,-0.00,-0.00,-0.01,0.00,0.00,-0.00,7.00
52243.00,0.17,-0.19,0.54,0.00,0.04,3.05,0.00,0.36,704.77,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,6.00
52249.00,0.17,-0.19,0.50,0.00,0.04,-5.95,0.00,0.36,-1500.40,-0.00,-0.00,-0.01,0.00,0.00,-0.00,6.00
52255.00,0.17,-0.19,0.53,0.00,0.04,4.74,0.00,0.36,1781.61,-0.00,-0.00,-0.01,0.00,0.00,-0.00,6.00
52261.00,0.17,-0.19,0.51,0.00,0.04,-3.11,0.00,0.36,-1308.15,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,9.00
52270.00,0.17,-0.19,0.49,0.00,0.04,-1.79,0.00,0.36,146.54,-0.00,-0.00,-0.01,-0.00,0.00,0.00,8.00
52278.00,0.17,-0.19,0.53,0.00,0.04,4.95,0.00,0.36,842.27,-0.00,-0.00,-0.01,0.00,0.00,-0.00,16.00
52294.00,0.17,-0.19,0.46,0.00,0.04,-4.50,0.00,0.36,-590.83,-0.00,-0.00,-0.01,0.00,-0.00,0.00,6.00
52300.00,0.17,-0.19,0.44,0.00,0.04,-3.56,0.00,0.36,156.87,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,8.00
52308.00,0.17,-0.19,0.46,0.00,0.04,2.12,0.00,0.36,710.62,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,6.00
52318.00,0.17,-0.19,0.37,0.00,0.04,-8.30,0.00,0.36,-1042.21,-0.00,-0.00,-0.01,0.00,-0.00,0.00,7.00
52325.00,0.17,-0.19,0.45,0.00,0.00,10.56,0.00,-0.18,2693.64,-0.00,-0.00,-0.01,0.00,-0.00,0.00,6.00
52331.00,0.17,-0.19,0.38,0.00,0.00,-10.97,0.00,-0.18,-3588.02,-0.00,-0.00,-0.01,0.00,-0.00,0.00,9.00
52340.00,0.17,-0.19,0.46,0.00,0.00,8.11,0.00,-0.18,2120.03,-0.00,-0.00,-0.01,-0.00,-0.01,0.00,5.00
52345.00,0.17,-0.19,0.47,0.00,0.00,2.67,0.00,-0.18,-1087.99,-0.00,-0.00,-0.01,-0.00,-0.01,0.00,7.00
52352.00,0.17,-0.19,0.50,0.00,0.00,4.52,0.00,-0.18,265.06,-0.00,-0.00,-0.01,0.00,-0.00,0.00,8.00
52360.00,0.17,-0.19,0.49,0.00,0.00,-1.87,0.00,-0.18,-799.50,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,8.00
52368.00,0.17,-0.19,0.49,0.00,0.00,-0.02,0.00,-0.18,232.03,-0.00,-0.00,-0.01,0.00,0.00,0.00,5.00
52373.00,0.17,-0.19,0.55,0.00,0.00,13.74,0.00,-0.18,2751.92,-0.00,-0.00,-0.01,0.00,0.00,0.00,8.00
52381.00,0.17,-0.19,0.42,0.00,0.00,-17.07,0.00,-0.18,-3851.61,-0.00,-0.00,-0.01,0.00,0.00,0.00,8.00
52394.00,0.17,-0.19,0.48,0.00,0.00,4.78,0.00,-0.18,1680.57,-0.00,-0.00,-0.01,0.00,0.00,-0.00,18.00
52412.00,0.17,-0.19,0.51,0.00,0.00,1.70,0.00,-0.18,-171.23,-0.00,-0.00,-0.01,-0.00,0.00,0.00,9.00
52421.00,0.17,-0.19,0.44,0.00,0.00,-7.61,0.00,-0.18,-1033.98,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,7.00
52428.00,0.17,-0.19,0.51,0.00,0.00,10.02,0.00,-0.18,2519.21,-0.00,-0.00,-0.01,0.00,0.00,0.00,6.00
52434.00,0.17,-0.19,0.51,0.00,0.00,-0.59,0.00,-0.18,-1768.64,-0.00,-0.00,-0.01,0.00,0.00,-0.00,7.00
52441.00,0.17,-0.19,0.51,0.00,0.00,0.75,0.00,-0.18,191.76,-0.00,-0.00,-0.01,0.00,0.00,-0.00,7.00
52448.00,0.17,-0.19,0.41,0.00,0.00,-15.25,0.00,-0.18,-2285.65,-0.00,-0.00,-0.01,0.00,0.00,0.00,5.00
52453.00,0.17,-0.19,0.55,0.00,0.00,28.36,0.00,-0.18,8721.45,-0.00,-0.00,-0.01,0.00,0.00,0.00,8.00
52461.00,0.17,-0.19,0.53,0.00,0.00,-1.97,0.00,-0.18,-3791.78,-0.00,-0.00,-0.01,0.00,-0.00,0.00,6.00
52467.00,0.17,-0.19,0.71,0.00,0.00,29.51,0.00,-0.18,5247.45,-0.00,-0.00,-0.01,0.00,-0.00,0.00,5.00
52482.00,0.17,-0.19,0.47,0.00,0.00,-15.99,0.00,-0.18,-3033.53,-0.00,-0.00,-0.01,0.00,-0.00,0.00,20.00
52502.00,0.17,-0.19,0.47,0.00,0.00,0.15,0.00,-0.18,807.10,-0.00,-0.00,-0.01,-0.00,0.00,0.00,9.00
52511.00,0.17,-0.19,0.37,0.00,0.00,-11.63,0.00,-0.18,-1309.27,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,7.00
52518.00,0.17,-0.19,0.54,0.00,0.00,25.12,0.00,-0.18,5249.87,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,6.00
52524.00,0.17,-0.19,0.47,0.00,0.00,-11.66,0.00,-0.18,-6129.41,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,8.00
52532.00,0.17,-0.18,0.43,0.00,0.04,-5.33,0.00,0.18,790.60,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,7.00
52539.00,0.17,-0.18,0.50,0.00,0.04,10.24,0.00,0.18,2224.83,-0.00,-0.00,-0.01,0.00,-0.00,0.00,6.00
52545.00,0.17,-0.18,0.48,0.00,0.04,-4.13,0.00,0.18,-2395.65,-0.00,-0.00,-0.01,0.00,-0.00,0.00,6.00
52551.00,0.17,-0.18,0.48,0.00,0.04,0.26,0.00,0.18,732.06,-0.00,-0.00,-0.01,0.00,0.00,0.00,8.00
52559.00,0.17,-0.18,0.50,0.00,0.04,2.14,0.00,0.18,235.54,-0.00,-0.00,-0.01,0.00,0.00,0.01,5.00
52569.00,0.17,-0.18,0.53,0.00,0.04,3.16,0.00,0.18,102.11,-0.00,-0.00,-0.01,0.00,0.00,-0.00,7.00
52576.00,0.17,-0.18,0.50,0.00,0.04,-4.52,0.00,0.18,-1097.65,-0.00,-0.00,-0.01,0.00,0.00,0.00,6.00
52582.00,0.17,-0.18,0.53,0.00,0.04,4.73,0.00,0.18,1541.90,-0.00,-0.00,-0.01,0.00,0.00,0.00,19.00
52601.00,0.17,-0.18,0.55,0.00,0.04,1.46,0.00,0.18,-171.99,-0.00,-0.00,-0.01,0.00,0.00,-0.00,7.00
52608.00,0.17,-0.18,0.47,0.00,0.04,-11.64,0.00,0.18,-1872.01,-0.00,-0.00,-0.01,0.00,0.00,0.00,5.00
52613.00,0.17,-0.18,0.55,0.00,0.04,14.82,0.00,0.18,5291.52,-0.00,-0.00,-0.01,0.00,0.00,0.00,9.00
52622.00,0.17,-0.18,0.47,0.00,0.04,-8.32,0.00,0.18,-2570.69,-0.00,-0.00,-0.01,0.00,0.00,0.00,7.00
52629.00,0.17,-0.18,0.54,0.00,0.04,10.57,0.00,0.18,2698.42,-0.00,-0.00,-0.01,0.00,-0.00,0.00,6.00
52635.00,0.17,-0.18,0.38,0.00,0.04,-28.07,0.00,0.18,-6440.38,-0.00,-0.00,-0.01,0.00,-0.00,0.00,7.00
52642.00,0.17,-0.18,0.49,0.00,0.04,15.80,0.00,0.18,6267.92,-0.00,-0.00,-0.01,0.00,-0.00,0.00,6.00
52653.00,0.17,-0.18,0.52,0.00,0.04,2.77,0.00,0.18,-1185.02,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,9.00
52662.00,0.17,-0.18,0.46,0.00,0.04,-6.34,0.00,0.18,-1012.19,-0.00,-0.00,-0.01,-0.00,0.00,0.00,9.00
52671.00,0.17,-0.18,0.39,0.00,0.04,-7.47,0.00,0.18,-124.86,-0.00,-0.00,-0.01,-0.00,0.00,0.00,6.00
52677.00,0.17,-0.18,0.45,0.00,0.04,9.09,0.00,0.18,2759.98,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,6.00
52683.00,0.17,-0.18,0.53,0.00,0.04,14.47,0.00,0.18,896.09,-0.00,-0.00,-0.01,0.00,-0.00,0.00,19.00
52702.00,0.17,-0.18,0.40,0.00,0.04,-7.19,0.00,0.18,-1139.86,-0.00,-0.00,-0.01,0.00,-0.00,0.00,9.00
52711.00,0.17,-0.18,0.41,0.00,0.04,0.99,0.00,0.18,908.37,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,7.00
52718.00,0.17,-0.18,0.48,0.00,0.04,10.82,0.00,0.18,1404.68,-0.00,-0.00,-0.01,0.00,-0.00,0.00,6.00
52724.00,0.17,-0.18,0.58,0.00,0.04,15.41,0.00,0.18,765.35,-0.00,-0.00,-0.01,0.00,-0.00,0.00,8.00
52732.00,0.17,-0.18,0.53,0.00,0.00,-5.14,0.00,-0.19,-2569.35,-0.00,-0.00,-0.01,0.00,-0.00,0.00,7.00
52744.00,0.17,-0.18,0.53,0.00,0.00,-0.62,0.00,-0.19,376.69,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,7.00
52751.00,0.17,-0.18,0.50,0.00,0.00,-3.18,0.00,-0.19,-365.66,-0.00,-0.00,-0.01,0.00,0.00,0.00,6.00
52757.00,0.17,-0.18,0.50,0.00,0.00,-0.42,0.00,-0.19,460.22,-0.00,-0.00,-0.01,0.00,0.00,0.00,7.00
52764.00,0.17,-0.18,0.53,0.00,0.00,4.16,0.00,-0.19,654.12,-0.00,-0.00,-0.01,0.00,0.00,0.00,8.00
52772.00,0.17,-0.18,0.51,0.00,0.00,-2.56,0.00,-0.19,-840.31,-0.00,-0.00,-0.01,0.00,0.00,-0.00,6.00
52778.00,0.17,-0.18,0.41,0.00,0.00,-16.63,0.00,-0.19,-2345.10,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,6.00
52784.00,0.17,-0.18,0.49,0.00,0.00,13.36,0.00,-0.19,4998.32,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,18.00
52802.00,0.17,-0.18,0.51,0.00,0.00,0.80,0.00,-0.19,-697.36,-0.00,-0.00,-0.01,0.00,-0.00,0.00,8.00
52810.00,0.17,-0.18,0.49,0.00,0.00,-2.05,0.00,-0.19,-356.59,-0.00,-0.00,-0.01,0.00,0.00,0.00,6.00
52816.00,0.17,-0.18,0.43,0.00,0.00,-10.01,0.00,-0.19,-1326.03,-0.00,-0.00,-0.01,0.00,-0.00,0.00,7.00
52828.00,0.17,-0.18,0.55,0.00,0.00,9.88,0.00,-0.19,1657.46,-0.00,-0.00,-0.01,-0.00,-0.01,0.00,7.00
52835.00,0.17,-0.18,0.58,0.00,0.00,4.53,0.00,-0.19,-765.34,-0.00,-0.00,-0.01,-0.00,-0.01,0.00,8.00
52843.00,0.17,-0.18,0.52,0.00,0.00,-7.71,0.00,-0.19,-1530.08,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,5.00
52848.00,0.17,-0.18,0.46,0.00,0.00,-12.16,0.00,-0.19,-890.01,-0.00,-0.00,-0.01,0.00,-0.00,0.00,6.00
52854.00,0.17,-0.18,0.51,0.00,0.00,9.06,0.00,-0.19,3537.57,-0.00,-0.00,-0.01,0.00,0.00,0.00,8.00
52862.00,0.17,-0.18,0.45,0.00,0.00,-7.11,0.00,-0.19,-2021.55,-0.00,-0.00,-0.01,0.00,-0.00,0.00,8.00
52870.00,0.17,-0.18,0.49,0.00,0.00,3.96,0.00,-0.19,1384.01,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,5.00
52875.00,0.17,-0.18,0.44,0.00,0.00,-8.71,0.00,-0.19,-2535.05,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,8.00
52883.00,0.17,-0.18,0.47,0.00,0.00,3.62,0.00,-0.19,1541.32,-0.00,-0.00,-0.01,-0.00,0.00,0.00,18.00
52901.00,0.17,-0.18,0.51,0.00,0.00,2.03,0.00,-0.19,-88.08,-0.00,-0.00,-0.01,-0.00,0.00,0.00,5.00
52911.00,0.17,-0.18,0.55,0.00,0.00,3.78,0.00,-0.19,175.30,-0.00,-0.00,-0.01,-0.00,0.00,0.00,6.00
52917.00,0.17,-0.18,0.53,0.00,0.00,-2.13,0.00,-0.19,-986.44,-0.00,-0.00,-0.01,-0.00,0.00,0.00,7.00
52924.00,0.17,-0.18,0.47,0.00,0.00,-9.36,0.00,-0.19,-1032.73,-0.00,-0.00,-0.01,-0.00,0.00,0.00,8.00
52932.00,0.17,-0.18,0.51,0.00,0.00,4.75,0.00,0.00,1763.68,-0.00,-0.00,-0.01,-0.00,-0.01,0.00,8.00
52940.00,0.17,-0.18,0.57,0.00,0.00,8.16,0.00,0.00,426.54,-0.00,-0.00,-0.01,0.00,0.00,-0.00,5.00
52945.00,0.17,-0.18,0.53,0.00,0.00,-7.70,0.00,0.00,-3170.80,-0.00,-0.00,-0.01,0.00,0.00,-0.00,6.00
52951.00,0.17,-0.18,0.50,0.00,0.00,-6.08,0.00,0.00,269.85,-0.00,-0.00,-0.01,0.00,-0.00,0.00,7.00
52958.00,0.17,-0.18,0.51,0.00,0.00,2.18,0.00,0.00,1180.13,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,6.00
52964.00,0.17,-0.18,0.47,0.00,0.00,-6.37,0.00,0.00,-1426.35,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,9.00
52973.00,0.17,-0.18,0.53,0.00,0.00,6.70,0.00,0.00,1453.01,-0.00,-0.00,-0.01,0.00,0.00,0.00,7.00
52984.00,0.17,-0.18,0.50,0.00,0.00,-2.83,0.00,0.00,-866.84,-0.00,-0.00,-0.01,0.00,0.00,0.00,19.00
53003.00,0.17,-0.18,0.53,0.00,0.00,1.73,0.00,0.00,239.88,-0.00,-0.00,-0.01,-0.00,0.00,0.00,9.00
53012.00,0.17,-0.18,0.50,0.00,0.00,-3.81,0.00,0.00,-615.22,-0.00,-0.00,-0.01,0.00,-0.00,0.00,7.00
53019.00,0.17,-0.18,0.49,0.00,0.00,-1.83,0.00,0.00,282.99,-0.00,-0.00,-0.01,0.00,0.00,0.00,6.00
53025.00,0.17,-0.18,0.50,0.00,0.00,2.70,0.00,0.00,754.67,-0.00,-0.00,-0.01,0.00,-0.00,0.00,8.00
53033.00,0.17,-0.18,0.51,0.00,0.00,1.33,0.00,0.00,-170.32,-0.00,-0.00,-0.01,0.00,-0.00,0.00,8.00
53041.00,0.17,-0.18,0.51,0.00,0.00,-1.14,0.00,0.00,-308.86,-0.00,-0.00,-0.01,-0.00,0.00,0.00,5.00
53046.00,0.17,-0.18,0.41,0.00,0.00,-19.72,0.00,0.00,-3717.33,-0.00,-0.00,-0.01,-0.00,0.00,0.00,6.00
53052.00,0.17,-0.18,0.49,0.00,0.00,13.88,0.00,0.00,5600.78,-0.00,-0.00,-0.01,-0.00,0.00,0.00,7.00
53059.00,0.17,-0.18,0.55,0.00,0.00,8.18,0.00,0.00,-814.64,-0.00,-0.00,-0.01,-0.00,0.00,0.00,6.00
53070.00,0.17,-0.18,0.61,0.00,0.00,6.17,0.00,0.00,-182.38,-0.00,-0.00,-0.01,0.00,0.00,0.00,6.00
53076.00,0.17,-0.18,0.51,0.00,0.00,-16.99,0.00,0.00,-3861.27,-0.00,-0.00,-0.01,0.00,0.00,0.00,7.00
53083.00,0.17,-0.18,0.48,0.00,0.00,-4.75,0.00,0.00,1749.84,-0.00,-0.00,-0.01,0.00,0.01,0.00,18.00
53101.00,0.17,-0.18,0.53,0.00,0.00,2.95,0.00,0.00,427.64,-0.00,-0.00,-0.01,0.00,0.00,0.00,7.00
53108.00,0.17,-0.18,0.53,0.00,0.00,-0.78,0.00,0.00,-532.63,-0.00,-0.00,-0.01,-0.00,0.00,0.00,6.00
53114.00,0.17,-0.18,0.54,0.00,0.00,2.11,0.00,0.00,481.74,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,9.00
53123.00,0.17,-0.18,0.57,0.00,0.00,3.20,0.00,0.00,121.13,-0.00,-0.00,-0.01,0.00,-0.00,0.00,7.00
53130.00,0.17,-0.18,0.48,0.00,0.00,-13.33,0.00,0.00,-2361.50,-0.00,-0.00,-0.01,0.00,-0.01,0.00,5.00
53135.00,0.17,-0.18,0.47,0.00,0.00,-0.24,0.00,0.00,2616.57,-0.00,-0.00,-0.01,-0.00,-0.01,0.00,8.00
53143.00,0.17,-0.18,0.48,0.00,0.00,0.36,0.00,0.00,76.04,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,6.00
53161.00,0.17,-0.18,0.57,0.00,0.00,5.34,0.00,0.00,276.57,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,6.00
53167.00,0.17,-0.18,0.45,0.00,0.00,-21.03,0.00,0.00,-4396.28,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,7.00
53174.00,0.17,-0.18,0.52,0.00,0.00,10.76,0.00,0.00,4541.48,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,9.00
53183.00,0.17,-0.18,0.72,0.00,0.00,21.78,0.00,0.00,1224.45,-0.00,-0.00,-0.01,0.00,0.00,0.00,6.00
53189.00,0.17,-0.18,0.50,0.00,0.00,-36.43,0.00,0.00,-9700.79,-0.00,-0.00,-0.01,0.00,0.00,0.00,17.00
53206.00,0.17,-0.18,0.59,0.00,0.00,5.23,0.00,0.00,2450.69,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,8.00
53214.00,0.17,-0.18,0.54,0.00,0.00,-6.64,0.00,0.00,-1483.95,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,8.00
53222.00,0.17,-0.18,0.54,0.00,0.00,0.93,0.00,0.00,946.61,-0.00,-0.00,-0.01,-0.00,0.00,0.00,6.00
53228.00,0.17,-0.18,0.62,0.00,0.00,12.19,0.00,0.00,1875.86,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,6.00
53234.00,0.17,-0.18,0.65,0.00,0.00,5.54,0.00,0.00,-1108.54,-0.00,-0.00,-0.01,0.00,-0.01,0.00,9.00
53248.00,0.17,-0.18,0.44,0.00,0.00,-15.27,0.00,0.00,-1485.98,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,8.00
53256.00,0.17,-0.18,0.60,0.00,0.00,19.92,0.00,0.00,4398.32,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,8.00
53264.00,0.17,-0.18,0.53,0.00,0.00,-8.29,0.00,0.00,-3526.86,-0.00,-0.00,-0.01,0.00,0.00,-0.00,7.00
53271.00,0.17,-0.18,0.54,0.00,0.00,1.54,0.00,0.00,1405.49,-0.00,-0.00,-0.01,0.00,0.00,-0.00,5.00
53276.00,0.17,-0.18,0.60,0.00,0.00,12.58,0.00,0.00,2206.78,-0.00,-0.00,-0.01,0.00,0.00,-0.00,18.00
53294.00,0.17,-0.18,0.45,0.00,0.00,-8.63,0.00,0.00,-1178.40,-0.00,-0.00,-0.01,-0.00,0.00,0.00,6.00
53300.00,0.17,-0.18,0.48,0.00,0.00,5.76,0.00,0.00,2399.51,-0.00,-0.00,-0.01,-0.00,0.00,0.00,5.00
53305.00,0.17,-0.18,0.52,0.00,0.00,7.37,0.00,0.00,321.28,-0.00,-0.00,-0.01,0.00,0.00,0.00,9.00
53314.00,0.17,-0.18,0.50,0.00,0.00,-1.57,0.00,0.00,-993.90,-0.00,-0.00,-0.01,0.00,0.00,0.00,7.00
53321.00,0.17,-0.18,0.46,0.00,0.00,-5.73,0.00,0.00,-593.74,-0.00,-0.00,-0.01,0.00,0.00,0.00,7.00
53332.00,0.17,-0.18,0.47,0.00,0.00,0.66,0.00,0.00,581.14,-0.00,-0.00,-0.01,0.00,0.00,0.00,6.00
53338.00,0.17,-0.17,0.58,0.00,0.04,18.73,0.00,0.19,3011.48,-0.00,-0.00,-0.01,0.00,0.00,0.00,6.00
53344.00,0.17,-0.17,0.60,0.00,0.04,2.70,0.00,0.19,-2671.14,-0.00,-0.00,-0.01,0.00,-0.00,0.00,4.00
53348.00,0.17,-0.17,0.46,0.00,0.04,-34.61,0.00,0.19,-9328.18,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,7.00
53355.00,0.17,-0.17,0.58,0.00,0.04,16.65,0.00,0.19,7322.82,-0.00,-0.00,-0.01,-0.00,0.00,0.00,8.00
53363.00,0.17,-0.17,0.59,0.00,0.04,1.32,0.00,0.19,-1916.75,-0.00,-0.00,-0.01,-0.00,0.01,0.00,8.00
53371.00,0.17,-0.17,0.56,0.00,0.04,-3.72,0.00,0.19,-629.33,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,5.00
53376.00,0.17,-0.17,0.54,0.00,0.04,-4.40,0.00,0.19,-136.22,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,18.00
53394.00,0.17,-0.17,0.49,0.00,0.04,-2.76,0.00,0.19,90.98,-0.00,-0.00,-0.01,0.00,0.00,-0.00,5.00
53399.00,0.17,-0.17,0.44,0.00,0.04,-9.44,0.00,0.19,-1335.12,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,6.00
53410.00,0.17,-0.17,0.62,0.00,0.04,16.08,0.00,0.19,2319.43,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,7.00
53417.00,0.17,-0.17,0.54,0.00,0.04,-10.90,0.00,0.19,-3853.44,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,7.00
53424.00,0.17,-0.17,0.54,0.00,0.04,-0.43,0.00,0.19,1495.20,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,8.00
53432.00,0.17,-0.17,0.56,0.00,0.04,2.42,0.00,0.19,356.16,-0.00,-0.00,-0.01,-0.00,-0.01,0.00,6.00
